Speed, Powers
 165.624700, 2693.445454
 167.357112, 2683.790955
 169.089524, 2675.307614
 170.821935, 2667.896858
 172.554347, 2661.462450
 174.286759, 2655.909795
 176.019171, 2651.145109
 177.751582, 2647.762040
 179.483994, 2645.137649
 181.216406, 2643.101313
 182.948817, 2641.850231
 184.681229, 2641.788394
 186.413641, 2642.110686
 188.146052, 2643.169668
 189.878464, 2645.293720
 191.610876, 2647.582664
 193.343287, 2651.131936
 195.075699, 2655.030861
 196.808111, 2659.644381
 198.540522, 2665.068919
 200.272934, 2670.841530
 202.005346, 2677.695905
 203.737758, 2684.722620
 205.470169, 2692.895313
 207.202581, 2701.269787
 208.934993, 2710.627621
 210.667404, 2720.438590
 212.399816, 2730.823802
 214.132228, 2742.153926
 215.864639, 2753.383060
 217.597051, 2766.308540
 219.329463, 2779.014082
 221.061874, 2792.761770
 222.794286, 2807.178403
 224.526698, 2821.420109
 226.259110, 2837.527682
 227.991521, 2853.588426
 229.723933, 2869.842975
 231.456345, 2887.776159
 233.188756, 2905.625744
 234.921168, 2923.718643
 236.653580, 2943.531262
 238.385991, 2963.305349
 240.118403, 2983.040620
 241.850815, 3004.741512
 243.583226, 3026.565836
 245.315638, 3048.396604
 247.048050, 3071.275636
 248.780461, 3095.265161
 250.512873, 3119.306098
 252.245285, 3143.398803
 253.977697, 3169.176388
 255.710108, 3195.530402
 257.442520, 3221.981015
 259.174932, 3248.528882
 260.907343, 3276.740831
 262.639755, 3305.639057
 264.372167, 3334.679056
 266.104578, 3363.861764
 267.836990, 3393.936402
 269.569402, 3425.543886
 271.301813, 3457.338116
 273.034225, 3489.320291
 274.766637, 3521.491613
 276.499048, 3555.038522
 278.231460, 3589.735451
 279.963872, 3624.665157
 281.696284, 3659.829088
 283.428695, 3695.228693
 285.161107, 3731.477609
 286.893519, 3769.484833
 288.625930, 3807.770749
 290.358342, 3846.337042
 292.090754, 3885.185393
 293.823165, 3924.317486
 295.555577, 3964.703008
 297.287989, 4006.544774
 299.020400, 4048.712703
 300.752812, 4091.208693
 302.485224, 4134.034648
 304.217635, 4177.192466
 305.950047, 4220.684048
 307.682459, 4266.541905
 309.414871, 4312.860500
 311.147282, 4359.554649
 312.879694, 4406.626452
 314.612106, 4454.078014
 316.344517, 4501.911437
 318.076929, 4550.128823
 319.809341, 4600.108131
 321.541752, 4651.240845
 323.274164, 4702.798411
 325.006576, 4754.783118
 326.738987, 4807.197255
 328.471399, 4860.043111
 330.203811, 4913.322975
 331.936222, 4967.039136
 333.668634, 5021.942147
 335.401046, 5078.667385
 337.133458, 5135.868812
