Speed, Powers
 130.278998, 2118.641574
 132.368437, 2107.492605
 134.457876, 2098.161968
 136.547315, 2090.596957
 138.636754, 2085.053035
 140.726193, 2081.221325
 142.815632, 2078.891962
 144.905071, 2078.013744
 146.994510, 2078.533890
 149.083949, 2080.397048
 151.173388, 2083.544035
 153.262827, 2087.910308
 155.352266, 2093.424147
 157.441705, 2100.568452
 159.531144, 2108.870245
 161.620583, 2118.206238
 163.710022, 2128.468391
 165.799461, 2140.376559
 167.888900, 2153.411332
 169.978339, 2167.148541
 172.067778, 2182.631954
 174.157217, 2199.035755
 176.246656, 2216.325239
 178.336095, 2235.346740
 180.425534, 2254.634175
 182.514973, 2276.178869
 184.604412, 2297.681878
 186.693851, 2321.571454
 188.783290, 2345.389562
 190.872729, 2371.502176
 192.962168, 2397.829898
 195.051607, 2425.883518
 197.141046, 2454.866514
 199.230485, 2484.559193
 201.319924, 2516.328893
 203.409363, 2548.277394
 205.498802, 2581.973109
 207.588241, 2616.906437
 209.677680, 2652.103215
 211.767119, 2689.494879
 213.856558, 2727.856400
 215.945997, 2766.566227
 218.035436, 2807.228970
 220.124875, 2849.263243
 222.214314, 2891.730488
 224.303753, 2935.114429
 226.393192, 2981.043598
 228.482630, 3027.489812
 230.572069, 3074.457841
 232.661508, 3122.934223
 234.750947, 3173.555732
 236.840386, 3224.782752
 238.929825, 3276.620672
 241.019264, 3329.445451
 243.108703, 3385.098714
 245.198142, 3441.445705
 247.287581, 3498.492385
 249.377020, 3556.244717
 251.466459, 3615.677094
 253.555898, 3677.449234
 255.645337, 3740.009023
 257.734776, 3803.362951
 259.824215, 3867.517509
 261.913654, 3932.479188
 264.003093, 4000.740717
 266.092532, 4069.960376
 268.181971, 4140.068226
 270.271410, 4211.071240
 272.360849, 4282.976394
 274.450288, 4355.790661
 276.539727, 4431.448705
 278.629166, 4508.709544
 280.718605, 4586.958971
 282.808044, 4666.204398
 284.897483, 4746.453240
 286.986922, 4827.712910
 289.076361, 4909.990820
 291.165800, 4994.598862
 293.255239, 5081.525727
 295.344678, 5169.548436
 297.434117, 5258.674798
 299.523556, 5348.912621
 301.612995, 5440.269711
 303.702434, 5532.753878
 305.791873, 5626.372928
 307.881312, 5721.134670
 309.970751, 5819.414006
 312.060190, 5919.093030
 314.149629, 6019.990421
 316.239068, 6122.114336
 318.328507, 6225.472932
 320.417946, 6330.074367
 322.507385, 6435.926799
 324.596824, 6543.038385
 326.686263, 6651.417284
 328.775702, 6761.071653
 330.865141, 6873.331629
 332.954580, 6988.145274
 335.044019, 7104.307502
 337.133458, 7221.826776
