Speed, Powers
 120.935244, 1966.690244
 123.119064, 1955.164782
 125.302884, 1945.556909
 127.486705, 1938.698653
 129.670525, 1933.593566
 131.854345, 1930.219850
 134.038166, 1928.921685
 136.221986, 1929.290653
 138.405806, 1931.208483
 140.589627, 1934.644990
 142.773447, 1939.565182
 144.957267, 1945.927648
 147.141088, 1953.682579
 149.324908, 1962.769256
 151.508728, 1973.413258
 153.692549, 1985.664170
 155.876369, 1999.153150
 158.060190, 2013.763182
 160.244010, 2029.859321
 162.427830, 2047.654290
 164.611651, 2066.324579
 166.795471, 2086.587864
 168.979291, 2108.331205
 171.163112, 2130.795330
 173.346932, 2155.556335
 175.530752, 2180.603586
 177.714573, 2208.110749
 179.898393, 2235.794133
 182.082213, 2266.032992
 184.266034, 2296.383996
 186.449854, 2329.284638
 188.633674, 2362.646388
 190.817495, 2397.745568
 193.001315, 2434.282243
 195.185135, 2471.209237
 197.368956, 2511.066861
 199.552776, 2551.331992
 201.736596, 2592.682968
 203.920417, 2636.491018
 206.104237, 2680.807542
 208.288057, 2726.170583
 210.471878, 2774.228214
 212.655698, 2822.895208
 214.839518, 2872.177886
 217.023339, 2924.288513
 219.207159, 2977.578002
 221.390979, 3031.584271
 223.574800, 3086.465908
 225.758620, 3144.619672
 227.942440, 3203.590113
 230.126261, 3263.385130
 232.310081, 3324.012623
 234.493901, 3387.689970
 236.677722, 3452.754631
 238.861542, 3518.751330
 241.045363, 3585.688667
 243.229183, 3653.625461
 245.413003, 3725.156110
 247.596824, 3797.725216
 249.780644, 3871.342020
 251.964464, 3946.015762
 254.148285, 4021.755683
 256.332105, 4099.900098
 258.515925, 4180.517396
 260.699746, 4262.297463
 262.883566, 4345.250121
 265.067386, 4429.385193
 267.251207, 4514.712501
 269.435027, 4601.417545
 271.618847, 4691.844481
 273.802668, 4783.558127
 275.986488, 4876.568828
 278.170308, 4970.886929
 280.354129, 5066.522775
 282.537949, 5163.486711
 284.721769, 5261.789083
 286.905590, 5362.611566
 289.089410, 5466.328207
 291.273230, 5571.475680
 293.457051, 5678.064796
 295.640871, 5786.106363
 297.824691, 5895.611189
 300.008512, 6006.590083
 302.192332, 6119.053854
 304.376152, 6233.013311
 306.559973, 6349.003816
 308.743793, 6468.675822
 310.927613, 6589.933118
 313.111434, 6712.786916
 315.295254, 6837.248430
 317.479074, 6963.328872
 319.662895, 7091.039457
 321.846715, 7220.391396
 324.030536, 7351.395904
 326.214356, 7484.064192
 328.398176, 7618.407476
 330.581997, 7754.436966
 332.765817, 7893.960879
 334.949637, 8036.107259
 337.133458, 8180.026450
