Speed, Powers
 140.718471, 3976.791323
 142.702461, 4013.731669
 144.686451, 4049.858440
 146.670440, 4085.445601
 148.654430, 4120.493152
 150.638420, 4154.991356
 152.622410, 4188.484391
 154.606400, 4221.425461
 156.590389, 4253.814569
 158.574379, 4285.651712
 160.558369, 4316.719296
 162.542359, 4347.053408
 164.526348, 4376.825878
 166.510338, 4406.036708
 168.494328, 4434.658960
 170.478318, 4462.445437
 172.462307, 4489.663274
 174.446297, 4516.312469
 176.430287, 4542.393023
 178.414277, 4567.783239
 180.398266, 4592.528447
 182.382256, 4616.700687
 184.366246, 4640.299960
 186.350236, 4663.313810
 188.334225, 4685.688579
 190.318215, 4707.488728
 192.302205, 4728.714256
 194.286195, 4749.365164
 196.270185, 4769.476636
 198.254174, 4789.029767
 200.238164, 4808.009300
 202.222154, 4826.415236
 204.206144, 4844.291407
 206.190133, 4861.742734
 208.174123, 4878.624161
 210.158113, 4894.935689
 212.142103, 4910.677317
 214.126092, 4926.112138
 216.110082, 4941.063390
 218.094072, 4955.451114
 220.078062, 4969.275309
 222.062051, 4982.687977
 224.046041, 4995.897384
 226.030031, 5008.552311
 228.014021, 5020.652757
 229.998010, 5032.198724
 231.982000, 5043.762488
 233.965990, 5054.895530
 235.949980, 5065.485813
 237.933969, 5075.533338
 239.917959, 5085.360246
 241.901949, 5095.202701
 243.885939, 5104.516797
 245.869929, 5113.302533
 247.853918, 5121.559909
 249.837908, 5130.261439
 251.821898, 5138.553014
 253.805888, 5146.333298
 255.789877, 5153.602289
 257.773867, 5160.901033
 259.757857, 5168.391057
 261.741847, 5175.388722
 263.725836, 5181.894029
 265.709826, 5187.906978
 267.693816, 5194.668944
 269.677806, 5200.989271
 271.661795, 5206.836116
 273.645785, 5212.209479
 275.629775, 5217.765669
 277.613765, 5223.493628
 279.597754, 5228.766640
 281.581744, 5233.584705
 283.565734, 5238.005900
 285.549724, 5243.224040
 287.533714, 5248.005431
 289.517703, 5252.350074
 291.501693, 5256.257968
 293.485683, 5260.494703
 295.469673, 5264.864128
 297.453662, 5268.814663
 299.437652, 5272.346309
 301.421642, 5275.611451
 303.405632, 5279.645886
 305.389621, 5283.278949
 307.373611, 5286.510643
 309.357601, 5289.340965
 311.341591, 5292.645337
 313.325580, 5296.035054
 315.309570, 5299.040580
 317.293560, 5301.661915
 319.277550, 5304.146632
 321.261539, 5307.352300
 323.245529, 5310.190465
 325.229519, 5312.661128
 327.213509, 5314.764288
 329.197499, 5317.426653
 331.181488, 5320.096527
 333.165478, 5322.414429
 335.149468, 5324.380357
 337.133458, 5326.300867
