Speed (TAS), Climb Angle
  77.912234,   -2.511143
  78.611208,   -2.176598
  79.310182,   -1.921054
  80.009156,   -1.760897
  80.708130,   -1.631623
  81.407104,   -1.501011
  82.106078,   -1.418456
  82.805052,   -1.346547
  83.504026,   -1.273831
  84.203000,   -1.200307
  84.901974,   -1.151645
  85.600947,   -1.104181
  86.299921,   -1.056143
  86.998895,   -1.007529
  87.697869,   -0.963680
  88.396843,   -0.929382
  89.095817,   -0.894635
  89.794791,   -0.856379
  90.493765,   -0.817092
  91.192739,   -0.779531
  91.891713,   -0.753279
  92.590687,   -0.726686
  93.289661,   -0.699754
  93.988635,   -0.672482
  94.687608,   -0.644871
  95.386582,   -0.619913
  96.085556,   -0.604709
  96.784530,   -0.589264
  97.483504,   -0.573576
  98.182478,   -0.557647
  98.881452,   -0.541477
  99.580426,   -0.525064
 100.279400,   -0.512279
 100.978374,   -0.505466
 101.677348,   -0.498502
 102.376322,   -0.491386
 103.075296,   -0.484120
 103.774269,   -0.476703
 104.473243,   -0.469134
 105.172217,   -0.461415
 105.871191,   -0.457473
 106.570165,   -0.461841
 107.269139,   -0.466141
 107.968113,   -0.470373
 108.667087,   -0.474538
 109.366061,   -0.478635
 110.065035,   -0.482665
 110.764009,   -0.486627
 111.462983,   -0.488737
 112.161957,   -0.490371
 112.860930,   -0.499837
 113.559904,   -0.513191
 114.258878,   -0.526552
 114.957852,   -0.539921
 115.656826,   -0.553296
 116.355800,   -0.566679
 117.054774,   -0.580069
 117.753748,   -0.593467
 118.452722,   -0.606871
 119.151696,   -0.620283
 119.850670,   -0.633702
 120.549644,   -0.647128
 121.248618,   -0.668517
 121.947591,   -0.691225
 122.646565,   -0.712970
 123.345539,   -0.734778
 124.044513,   -0.756651
 124.743487,   -0.778588
 125.442461,   -0.800590
 126.141435,   -0.822656
 126.840409,   -0.844786
 127.539383,   -0.866980
 128.238357,   -0.889239
 128.937331,   -0.911562
 129.636305,   -0.933949
 130.335278,   -0.956401
 131.034252,   -0.978917
 131.733226,   -1.008519
 132.432200,   -1.040044
 133.131174,   -1.070923
 133.830148,   -1.101712
 134.529122,   -1.132612
 135.228096,   -1.163625
 135.927070,   -1.194750
 136.626044,   -1.225988
 137.325018,   -1.257338
 138.023992,   -1.288801
 138.722966,   -1.320376
 139.421939,   -1.352063
 140.120913,   -1.383863
 140.819887,   -1.415776
 141.518861,   -1.447801
 142.217835,   -1.479939
 142.916809,   -1.512189
 143.615783,   -1.544471
 144.314757,   -1.576652
 145.013731,   -1.608945
 145.712705,   -1.648065
 146.411679,   -1.688547
 147.110653,   -1.729180
