Time, Angles
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  18.000000,    0.000000
  18.461566,    0.000000
  19.461566,    3.530814
  20.089012,    5.582539
  20.688845,    7.506005
  21.188845,    7.506005
  22.188845,    7.506005
  23.188845,    7.506005
  23.421772,    7.506005
  24.406463,    7.506005
  25.406463,    4.326005
  26.406463,    3.136005
  27.406463,    2.756005
  28.406463,    2.656005
  29.406463,    2.636005
  30.406463,    2.656005
  31.406463,    2.656005
  32.406463,    2.676005
  33.406463,    2.696005
  34.406463,    2.716005
  35.406463,    2.736005
  35.421772,    2.736005
  36.022823,    2.696005
  37.022823,    2.696005
  38.022823,    2.716005
  39.022823,    2.716005
  40.022823,    2.736005
  41.022823,    2.764154
  42.022823,    2.796005
  43.022823,    2.816005
  44.022823,    2.836005
  44.423899,    2.836005
  45.423899,    0.706005
  46.423899,    0.206005
  47.423899,    0.146005
  48.423899,    0.226005
  49.423899,    2.486005
  50.423899,    3.046005
  51.423899,    3.226005
  52.423899,    3.286005
  53.423899,    3.306005
  54.423899,    3.326005
  55.423899,    3.346005
  56.423899,    3.346005
  57.423899,    3.366005
  58.423899,    3.366005
  59.423899,    3.386005
  60.423899,    3.386005
  61.423899,    3.386005
  62.423899,    3.406005
  63.423899,    3.406005
  64.423899,    3.426005
  65.423899,    3.426005
  66.423899,    3.446005
  67.423899,    3.446005
  68.423899,    3.466005
  69.423899,    3.466005
  70.423899,    3.486005
  71.423899,    3.486005
  72.423899,    3.506005
  73.423899,    3.506005
  74.423899,    3.526005
  75.423899,    3.526005
  76.423899,    3.546005
  77.423899,    3.546005
  78.423899,    3.566005
  79.423899,    3.566005
  80.423899,    3.586005
  81.423899,    3.586005
  82.423899,    3.606005
  83.423899,    3.606005
  84.423899,    3.626005
  85.423899,    3.626005
  86.423899,    3.626005
  87.423899,    3.646005
  88.423899,    3.646005
  89.423899,    3.666005
  90.423899,    3.666005
  91.423899,    3.686005
  92.423899,    3.686005
  93.423899,    3.706005
  94.423899,    3.706005
  95.423899,    3.726005
  96.423899,    3.726005
  97.423899,    3.746005
  98.423899,    3.746005
  99.423899,    3.766005
 100.423899,    3.766005
 101.423899,    3.786005
 102.423899,    3.786005
 103.423899,    3.806005
 104.423899,    3.806005
 105.423899,    3.826005
 106.423899,    3.826005
 107.423899,    3.826005
 108.423899,    3.846005
 109.423899,    3.846005
 110.423899,    3.866005
 111.423899,    3.866005
 112.423899,    3.886005
 113.423899,    3.886005
 114.423899,    3.906005
 115.423899,    3.906005
 116.423899,    3.926005
 117.423899,    3.926005
 118.423899,    3.946005
 119.423899,    3.946005
 120.423899,    3.966005
 121.423899,    3.966005
 122.423899,    3.986005
 123.423899,    3.986005
 124.423899,    4.006005
 125.423899,    4.006005
 125.895753,    4.006005
