Speed (TAS), Climb Angle
  65.058951,    3.004568
  65.959686,    3.466257
  66.860420,    3.742766
  67.761155,    3.911931
  68.661889,    4.032193
  69.562623,    4.110841
  70.463358,    4.200970
  71.364092,    4.253194
  72.264827,    4.303840
  73.165561,    4.355908
  74.066296,    4.388621
  74.967030,    4.418894
  75.867765,    4.450288
  76.768499,    4.474688
  77.669234,    4.486348
  78.569968,    4.498873
  79.470702,    4.512263
  80.371437,    4.518436
  81.272171,    4.515105
  82.172906,    4.515731
  83.073640,    4.516993
  83.974375,    4.518892
  84.875109,    4.505525
  85.775844,    4.488642
  86.676578,    4.472183
  87.577313,    4.456150
  88.478047,    4.440541
  89.378781,    4.417594
  90.279516,    4.383251
  91.180250,    4.349137
  92.080985,    4.315254
  92.981719,    4.283606
  93.882454,    4.253877
  94.783188,    4.224378
  95.683923,    4.177986
  96.584657,    4.130353
  97.485391,    4.082777
  98.386126,    4.035258
  99.286860,    3.987795
 100.187595,    3.940389
 101.088329,    3.893040
 101.989064,    3.845747
 102.889798,    3.783653
 103.790533,    3.721264
 104.691267,    3.660621
 105.592002,    3.600659
 106.492736,    3.540621
 107.393470,    3.480509
 108.294205,    3.420322
 109.194939,    3.360061
 110.095674,    3.299724
 110.996408,    3.239312
 111.897143,    3.166262
 112.797877,    3.091735
 113.698612,    3.017021
 114.599346,    2.942123
 115.500081,    2.867039
 116.400815,    2.797356
 117.301549,    2.728311
 118.202284,    2.659080
 119.103018,    2.589662
 120.003753,    2.520057
 120.904487,    2.450266
 121.805222,    2.380288
 122.705956,    2.310123
 123.606691,    2.233233
 124.507425,    2.150220
 125.408159,    2.066931
 126.308894,    1.983366
 127.209628,    1.899693
 128.110363,    1.820312
 129.011097,    1.740654
 129.911832,    1.660718
 130.812566,    1.580505
 131.713301,    1.500014
 132.614035,    1.419245
 133.514770,    1.338197
 134.415504,    1.256872
 135.316238,    1.175268
 136.216973,    1.093386
 137.117707,    1.011225
 138.018442,    0.928786
 138.919176,    0.846763
 139.819911,    0.767244
 140.720645,    0.681416
 141.621380,    0.590098
 142.522114,    0.498430
 143.422849,    0.406411
 144.323583,    0.314040
 145.224317,    0.221318
 146.125052,    0.128244
 147.025786,    0.034817
 147.926521,   -0.058962
 148.827255,   -0.153094
 149.727990,   -0.247578
 150.628724,   -0.342024
 151.529459,   -0.436140
 152.430193,   -0.530610
 153.330927,   -0.625434
 154.231662,   -0.720612
