Speed (TAS), Climb Angle
  79.556895,   -0.461623
  80.239256,   -0.130683
  80.921617,    0.122913
  81.603978,    0.298985
  82.286339,    0.418653
  82.968701,    0.539571
  83.651062,    0.637570
  84.333423,    0.699766
  85.015784,    0.762714
  85.698145,    0.826414
  86.380507,    0.885560
  87.062868,    0.924270
  87.745229,    0.963524
  88.427590,    1.004685
  89.109951,    1.049557
  89.792312,    1.091454
  90.474674,    1.122356
  91.157035,    1.153689
  91.839396,    1.185450
  92.521757,    1.217641
  93.204118,    1.250261
  93.886480,    1.275006
  94.568841,    1.294936
  95.251202,    1.315197
  95.933563,    1.335790
  96.615924,    1.356713
  97.298286,    1.377967
  97.980647,    1.397034
  98.663008,    1.406368
  99.345369,    1.416456
 100.027730,    1.429937
 100.710092,    1.443661
 101.392453,    1.457629
 102.074814,    1.471840
 102.757175,    1.486295
 103.439536,    1.491436
 104.121898,    1.494054
 104.804259,    1.496835
 105.486620,    1.499779
 106.168981,    1.502885
 106.851342,    1.506154
 107.533703,    1.509585
 108.216065,    1.513178
 108.898426,    1.516198
 109.580787,    1.508082
 110.263148,    1.500054
 110.945509,    1.494484
 111.627871,    1.489053
 112.310232,    1.483710
 112.992593,    1.478454
 113.674954,    1.473286
 114.357315,    1.468205
 115.039677,    1.463211
 115.722038,    1.458305
 116.404399,    1.446469
 117.086760,    1.430325
 117.769121,    1.414202
 118.451483,    1.398099
 119.133844,    1.382018
 119.816205,    1.365956
 120.498566,    1.349916
 121.180927,    1.333897
 121.863289,    1.319879
 122.545650,    1.306325
 123.228011,    1.292792
 123.910372,    1.279280
 124.592733,    1.265788
 125.275094,    1.244923
 125.957456,    1.222124
 126.639817,    1.199294
 127.322178,    1.176435
 128.004539,    1.153546
 128.686900,    1.130626
 129.369262,    1.107677
 130.051623,    1.084698
 130.733984,    1.061689
 131.416345,    1.038650
 132.098706,    1.015581
 132.781068,    0.993884
 133.463429,    0.972893
 134.145790,    0.951871
 134.828151,    0.930819
 135.510512,    0.909738
 136.192874,    0.884131
 136.875235,    0.854402
 137.557596,    0.824600
 138.239957,    0.794725
 138.922318,    0.764778
 139.604680,    0.734757
 140.287041,    0.704664
 140.969402,    0.674498
 141.651763,    0.644259
 142.334124,    0.613947
 143.016485,    0.583562
 143.698847,    0.553900
 144.381208,    0.524976
 145.063569,    0.495979
 145.745930,    0.466910
 146.428291,    0.437767
 147.110653,    0.408552
