Ground Distance, Horizontal Forces
15806.597518, -672.675026
15839.678452, -672.226276
15872.756542, -671.861234
15905.831864, -671.580941
15938.904345, -671.387564
15971.974058, -671.278247
16005.040933, -671.255138
16038.105039, -671.311700
16071.166307, -671.449968
16104.224805, -671.660092
16137.280463, -671.943908
16170.333349, -672.288767
16203.383393, -672.696226
16236.430660, -673.151457
16269.475081, -673.655681
16302.516722, -674.192594
16335.555511, -674.763032
16368.591516, -675.349974
16401.624665, -675.953843
16434.655023, -676.557669
16467.682520, -677.161453
16500.707221, -677.749028
16533.729056, -678.319980
16566.748091, -678.859647
16599.764254, -679.367229
16632.777613, -679.830181
16665.788096, -680.247362
16698.795771, -680.608857
16731.800567, -680.913241
16764.802553, -681.153605
16797.801657, -681.328315
16830.797949, -681.433709
16863.791358, -681.468016
16896.781956, -681.430913
16929.769670, -681.320574
16962.754574, -681.139952
16995.736596, -680.887252
17028.715809, -680.568499
17061.692143, -680.182005
17094.665672, -679.736529
17127.636325, -679.230565
17160.604178, -678.675155
17193.569159, -678.069037
17226.531345, -677.424995
17259.490665, -676.742059
17292.447196, -676.034148
17325.400867, -675.300624
17358.351755, -674.555890
17391.299789, -673.799661
17424.245047, -673.046178
17457.187457, -672.295510
17490.127098, -671.561102
17523.063898, -670.843370
17555.997934, -670.154382
17588.929135, -669.494871
17621.857578, -668.875023
17654.783192, -668.295851
17687.706052, -667.765243
17720.626088, -667.284440
17753.543375, -666.858735
17786.457842, -666.489536
17819.369561, -666.179362
17852.278464, -665.929721
17885.184622, -665.740309
17918.087965, -665.612664
17950.988564, -665.543737
17983.886349, -665.535027
18016.781391, -665.580936
18049.673617, -665.682859
18082.563099, -665.832958
18115.449766, -666.032462
18148.333686, -666.271693
18181.214789, -666.551667
18214.093142, -666.861337
18246.968676, -667.201464
18279.841457, -667.560162
18312.711416, -667.937905
18345.578619, -668.322518
18378.442996, -668.714176
18411.304615, -669.100964
18444.163404, -669.482759
18477.019430, -669.848435
18509.872624, -670.197580
18542.723053, -670.520336
18575.570647, -670.816029
18608.415472, -671.076485
18641.257460, -671.300803
18674.096678, -671.482817
18706.933056, -671.621448
18739.766664, -671.712770
18772.597431, -671.755576
18805.425427, -671.748307
18838.250582, -671.689683
18871.072967, -671.580530
18903.892511, -671.419556
18936.709287, -671.209877
18969.523223, -670.950251
19002.334393, -670.645892
19035.142727, -670.295657
19067.948297, -669.906583
19100.751034, -669.477675
19133.551012, -669.017431
19166.348160, -668.525049
19199.142552, -668.010071
19231.934120, -667.471920
19264.722936, -666.920732
19297.508933, -666.356175
19330.292183, -665.788507
19363.072618, -665.217651
19395.850312, -664.653526
19428.625195, -664.096304
19461.397342, -663.555128
19494.166683, -663.030408
19526.933292, -662.530114
19559.697100, -662.054869
19592.458180, -661.611139
19625.216462, -661.199729
19657.972021, -660.825343
19690.724785, -660.488926
19723.474827, -660.193249
19756.222079, -659.939353
19788.966611, -659.727992
19821.708353, -659.560253
19854.447378, -659.434889
19887.183614, -659.352982
19919.917133, -659.311382
19952.647865, -659.311120
19985.375879, -659.347329
20018.101106, -659.420941
20050.823614, -659.525633
20083.543333, -659.662198
20116.260334, -659.823174
20148.974544, -660.009184
20181.686034, -660.211988
20214.394732, -660.432015
20247.100707, -660.660639
20279.803889, -660.898078
20312.504345, -661.135718
20345.202007, -661.373564
20377.896941, -661.603400
20410.589077, -661.825023
20443.278485, -662.030979
20475.965093, -662.220870
20508.648971, -662.388325
20541.330048, -662.532770
20574.008393, -662.649183
20606.683936, -662.736846
20639.356746, -662.792280
20672.026754, -662.814659
20704.694029, -662.802169
20737.358501, -662.753918
20770.020675, -662.675492
20802.680134, -662.561420
20835.335386, -662.392781
20867.988791, -662.200550
20900.639468, -661.975338
20933.287345, -661.716305
20965.932494, -661.427972
20998.574847, -661.109591
21031.214476, -660.766838
21063.851310, -660.399090
21096.485424, -660.012889
21129.116746, -659.607765
21161.745351, -659.190811
21194.371168, -658.761726
21226.994272, -658.327821
21259.614592, -657.888973
21292.232201, -657.452372
21324.847031, -657.018076
21357.459155, -656.592833
21390.068502, -656.176873
21422.675146, -655.776203
21455.279018, -655.391214
21487.880190, -655.026915
21520.478593, -654.683836
21553.074298, -654.365785
21585.667238, -654.073401
21618.257483, -653.809144
21650.844964, -653.573733
21683.429752, -653.368201
21716.011779, -653.193310
21748.591114, -653.048648
21781.167689, -652.934989
21813.741573, -652.850530
21846.312698, -652.796015
21878.881133, -652.768365
21911.446808, -652.768265
21944.009794, -652.791526
21976.570020, -652.838746
22009.127556, -652.904841
22041.682332, -652.990295
22074.234416, -653.089386
22106.783741, -653.202461
22139.330372, -653.323434
22171.874242, -653.452506
22204.415419, -653.583512
22236.953833, -653.716501
22269.489552, -653.845511
22302.022508, -653.970439
22334.552768, -654.085796
22367.080263, -654.191337
22399.605061, -654.282282
22432.127094, -654.358258
22464.646429, -654.415400
22497.162998, -654.453225
22529.676870, -654.468937
22562.187974, -654.461970
22594.696382, -654.430700
22627.202023, -654.374506
22659.704967, -654.292981
22692.205145, -654.185479
22724.702627, -654.052804
22757.197344, -653.894315
22775.445947, -653.803900
22807.935131, -653.596420
22840.424017, -653.386570
22872.907822, -653.136204
22905.391373, -652.884085
22937.870590, -652.602011
22947.995498, -652.514078
22980.455805, -4869.773738
23012.888195, -12734.849296
23045.273826, -23757.609177
23064.252914, -33432.903742
23096.387738, -38110.947957
23128.261704, -38169.147943
23160.123239, -38007.208085
23191.691865, -37840.946665
23223.246533, -37674.479318
23254.389351, -37427.263107
23285.435652, -37173.357403
23316.037711, -36903.033627
23346.551164, -36629.659463
23376.552701, -36338.661735
23406.456949, -36044.587763
23435.799107, -35732.740843
23465.034659, -35417.843999
23493.654294, -35085.326277
23522.157377, -34749.848437
23549.987075, -34397.268574
23577.689659, -34041.893639
23604.657834, -33670.370232
23631.487746, -33296.303725
23657.518838, -32907.544498
23683.399977, -32516.591983
23708.414761, -32112.967788
23733.267428, -31707.607249
23757.183459, -31292.215017
23780.924817, -30875.657147
23803.657007, -30452.364829
23826.201689, -30028.594184
23847.663045, -29602.060017
23868.923907, -29175.849325
23889.026417, -28751.507501
23908.915450, -28328.397284
23927.571123, -27912.402662
23946.000515, -27498.639047
23963.122569, -27097.765031
23980.005908, -26700.190218
23995.510074, -26321.676487
24010.763670, -25947.569135
24024.569599, -25598.919559
24038.113896, -25255.786072
24050.146616, -24944.521693
24061.907653, -24639.844033
24072.099041, -24373.221019
24082.009915, -24114.171684
24090.300121, -23898.879141
24098.302398, -23692.018821
24104.641167, -23533.875521
24110.686179, -23384.852868
24115.034015, -23288.524593
24119.083992, -23201.799881
24121.413100, -23170.559577
24123.495588, -22122.854046
24124.153242, -15202.538898
24124.245709, -14229.535287
