Ground Distance, Acceleration
7924.319376,   -0.035202
7961.070195,   -0.036342
7997.820884,   -0.037469
8034.553023,   -0.036710
8071.285025,   -0.035979
8107.997364,   -0.039228
8144.709556,   -0.042459
8181.400710,   -0.043187
8218.091711,   -0.043909
8254.760797,   -0.043584
8291.429722,   -0.043278
8328.075665,   -0.045677
8364.721441,   -0.048056
8401.343246,   -0.047622
8437.964877,   -0.047209
8474.561520,   -0.049722
8511.157981,   -0.052223
8547.728459,   -0.053054
8584.298749,   -0.053886
8620.842233,   -0.054756
8657.385523,   -0.055626
8693.901036,   -0.056629
8730.416348,   -0.057619
8766.902953,   -0.056940
8803.389353,   -0.056282
8839.846281,   -0.058557
8876.302997,   -0.060822
8912.729363,   -0.061779
8949.155511,   -0.062734
8985.550473,   -0.063387
9021.945211,   -0.064042
9058.308007,   -0.064864
9094.670573,   -0.065671
9131.000520,   -0.064384
9167.330235,   -0.063123
9203.626801,   -0.065645
9239.923129,   -0.068154
9276.185478,   -0.068851
9312.447585,   -0.069561
9348.675003,   -0.072131
9384.902171,   -0.074662
9421.093658,   -0.071737
9457.284891,   -0.068876
9493.439994,   -0.075134
9529.594834,   -0.081355
9565.712165,   -0.082461
9601.829226,   -0.083566
9637.907679,   -0.084569
9673.985856,   -0.085560
9710.024454,   -0.084689
9746.062770,   -0.083790
9782.060897,   -0.078726
9818.058743,   -0.073714
9854.016445,   -0.076110
9889.973745,   -0.078508
9925.890379,   -0.081178
9961.806604,   -0.083827
9997.681435,   -0.084400
10033.555854,   -0.084952
10069.388417,   -0.083269
10105.220565,   -0.081629
10141.010486,   -0.084325
10176.799984,   -0.087010
10212.546644,   -0.088571
10248.292873,   -0.090113
10283.995501,   -0.089780
10319.697697,   -0.089409
10355.356019,   -0.085160
10391.013910,   -0.080998
10426.628112,   -0.085593
10462.241442,   -0.090062
10497.810917,   -0.088190
10533.379515,   -0.086403
10568.904001,   -0.088937
10604.427601,   -0.091412
10639.906647,   -0.090941
10675.384811,   -0.090403
10710.818570,   -0.086496
10746.251452,   -0.082757
10781.640220,   -0.087421
10817.027521,   -0.091919
10852.370742,   -0.091399
10887.712500,   -0.090766
10923.010230,   -0.086743
10958.306509,   -0.082998
10993.559137,   -0.087591
11028.809658,   -0.092127
11064.016590,   -0.095495
11099.221380,   -0.098474
11134.381897,   -0.093412
11169.540294,   -0.088470
11204.654853,   -0.086023
11239.767314,   -0.083892
11274.836405,   -0.088295
11309.902650,   -0.092621
11344.925841,   -0.095779
11379.946140,   -0.098584
11414.922673,   -0.096043
11449.896317,   -0.093521
11484.826250,   -0.091281
11519.753311,   -0.089160
11554.636928,   -0.088865
11589.517695,   -0.088428
11624.355371,   -0.085834
11659.190241,   -0.083658
11693.982659,   -0.087823
11728.771443,   -0.091752
11763.518395,   -0.092955
11798.261671,   -0.093996
11832.962628,   -0.093157
11867.659904,   -0.092621
11902.314790,   -0.095570
11936.965962,   -0.098081
11971.574383,   -0.095545
12006.179089,   -0.093444
12040.741026,   -0.096349
12075.299220,   -0.098814
12109.814317,   -0.096224
12144.325674,   -0.094065
12178.793975,   -0.096873
12213.258514,   -0.099243
12247.679748,   -0.096570
12282.097231,   -0.094336
12316.471527,   -0.097150
12350.842057,   -0.099511
12385.169227,   -0.096656
12419.492652,   -0.094102
12453.772967,   -0.095009
12488.049536,   -0.095744
12522.282986,   -0.094502
12556.512733,   -0.092961
12590.699858,   -0.087990
12624.883367,   -0.083724
12659.025248,   -0.087568
12693.162511,   -0.091096
12727.259305,   -0.091859
12761.351468,   -0.092410
12795.403036,   -0.091094
12829.450017,   -0.089987
12863.456792,   -0.090707
12897.458996,   -0.091216
12931.421136,   -0.089877
12965.378751,   -0.088747
12999.296715,   -0.089451
13033.210173,   -0.089946
13067.084132,   -0.088609
13100.953632,   -0.087483
13134.784047,   -0.088198
13168.610017,   -0.088704
13202.397044,   -0.087385
13236.179687,   -0.085876
13269.923915,   -0.082706
13303.663840,   -0.080054
13337.366050,   -0.081949
13371.063999,   -0.083370
13404.724607,   -0.080635
13438.381036,   -0.078103
13472.000849,   -0.077347
13505.616552,   -0.076829
13539.196227,   -0.078383
13572.771830,   -0.080031
13606.311739,   -0.082509
13639.847598,   -0.084159
13673.347979,   -0.078556
13706.844411,   -0.073681
13740.306230,   -0.075199
13773.764140,   -0.076828
13807.187789,   -0.079437
13840.607548,   -0.081199
13873.993224,   -0.075551
13907.375100,   -0.070635
13940.723677,   -0.072138
13974.068513,   -0.073193
14007.380562,   -0.070323
14040.688951,   -0.067904
14073.965269,   -0.069433
14107.238005,   -0.070267
14140.479340,   -0.065009
14173.717231,   -0.060405
14206.924946,   -0.061535
14240.128804,   -0.062697
14273.303530,   -0.064095
14306.474450,   -0.065263
14339.616608,   -0.064697
14372.755041,   -0.064259
14405.865333,   -0.064784
14438.971952,   -0.064806
14472.050824,   -0.061030
14505.126132,   -0.057598
14538.174507,   -0.056761
14571.219416,   -0.055927
14604.238132,   -0.055110
14637.253475,   -0.054300
14670.243346,   -0.053535
14703.229937,   -0.053152
14736.191750,   -0.055651
14769.150341,   -0.057357
14802.084590,   -0.053074
14835.015751,   -0.049393
14867.923574,   -0.050260
14900.828400,   -0.050930
14933.710571,   -0.050099
14966.589857,   -0.049041
14999.447333,   -0.046257
15032.302042,   -0.043899
15065.135836,   -0.044756
15097.966946,   -0.045852
15130.777782,   -0.048753
15163.585964,   -0.050845
15196.374093,   -0.046823
15229.159687,   -0.043167
15261.926132,   -0.042285
15294.690133,   -0.041422
15327.435670,   -0.040710
15360.178832,   -0.040478
15392.904043,   -0.043866
15425.626892,   -0.046349
15458.331886,   -0.041995
15491.034644,   -0.038038
15523.720506,   -0.037084
15556.404242,   -0.036130
15589.071921,   -0.035178
15621.737585,   -0.034232
15654.388030,   -0.033323
15687.036566,   -0.032403
15719.670682,   -0.031392
15752.302981,   -0.030903
15784.921547,   -0.034368
15817.538300,   -0.036930
15850.141347,   -0.032671
15882.742709,   -0.028778
15915.331330,   -0.027646
15947.918384,   -0.026537
15980.493602,   -0.025598
16013.067378,   -0.024437
16045.630258,   -0.021597
16078.191823,   -0.019184
16110.743449,   -0.019994
16143.293866,   -0.020593
16175.835151,   -0.019601
16208.375330,   -0.018651
16240.907158,   -0.018022
16273.437967,   -0.017364
16305.961069,   -0.016484
16338.483253,   -0.015599
16370.998506,   -0.014675
16403.512948,   -0.013750
16436.021271,   -0.012825
16468.528892,   -0.011905
16501.031207,   -0.011021
16533.532923,   -0.010147
16566.030112,   -0.009342
16598.526795,   -0.008551
16631.019658,   -0.007858
16663.512097,   -0.007182
16696.001325,   -0.006628
16728.490193,   -0.006092
16760.976339,   -0.005695
16793.462171,   -0.005318
16825.945631,   -0.005088
16858.428800,   -0.005055
16890.909776,   -0.006496
16923.390498,   -0.007511
16955.869299,   -0.005299
16988.347904,   -0.003326
17020.825015,   -0.003164
17053.301968,   -0.002895
17085.777728,   -0.001825
17118.253425,   -0.000805
17150.728641,   -0.000174
17183.203866,    0.000433
17215.679161,    0.000851
17248.154701,    0.001112
17280.630600,    0.001335
17313.106597,    0.001578
17345.583339,    0.001958
17378.060209,    0.002105
17410.538043,    0.000484
17443.016048,   -0.000634
17475.495343,    0.002040
17507.974890,    0.004419
17540.456353,    0.004559
17572.938106,    0.004784
17605.422055,    0.005650
17637.906367,    0.006448
17670.393417,    0.006740
17702.880872,    0.007003
17735.371383,    0.007054
17767.862317,    0.007131
17800.356445,    0.007407
17832.851028,    0.007666
17865.349047,    0.007802
17897.847542,    0.007799
17930.349635,    0.006749
17962.852245,    0.006018
17995.358761,    0.007704
18027.865847,    0.009728
18060.377251,    0.014315
18092.889350,    0.017973
18125.406704,    0.014619
18157.924753,    0.011521
18190.448042,    0.010362
18222.972054,    0.009536
18255.501522,    0.011231
18288.031739,    0.012744
18320.567628,    0.012881
18353.104282,    0.013010
18385.646728,    0.013080
18418.189948,    0.013163
18450.739021,    0.013353
18483.288903,    0.013568
18515.844896,    0.013968
18548.401717,    0.014103
18580.964793,    0.012238
18613.528700,    0.010816
18646.098877,    0.012735
18678.669909,    0.014279
18711.247402,    0.012998
18743.825767,    0.012048
18776.410707,    0.013589
18808.996528,    0.014942
18841.588998,    0.014875
18874.182357,    0.015281
18906.782446,    0.019255
18939.383229,    0.021920
18962.395933,    0.016827
18995.006153,    0.016500
19027.621798,    0.015285
19060.238612,    0.013879
19092.861272,    0.015341
19111.965285,    0.016560
19144.538190,   -0.197721
19177.031143,   -0.722245
19209.330668,   -1.249621
19241.349827,   -1.781130
19245.567400,   -1.851141
19276.585377,   -2.499622
19307.123215,   -3.197411
19336.710355,   -3.616298
19365.487555,   -3.797577
19393.208946,   -3.991362
19420.030848,   -4.195801
19445.694292,   -4.293346
19470.370794,   -4.299824
19493.885035,   -4.304544
19516.409095,   -4.307767
19537.770217,   -4.303906
19558.140582,   -4.294011
19577.353344,   -4.278204
19595.579892,   -4.257362
19612.660072,   -4.230838
19628.763611,   -4.199473
19643.737689,   -4.162766
19657.749530,   -4.121507
19670.651315,   -4.096940
19682.607396,   -4.086592
19693.459510,   -4.080332
19703.371108,   -4.077554
19712.182612,   -4.067044
19720.056898,   -4.049948
19726.840308,   -4.027677
19732.694352,   -4.000999
19737.471901,   -3.969421
19741.332339,   -3.933670
19744.135556,   -3.893380
19746.038083,   -3.849222
19747.166248,   -3.832895
19747.374426,   -3.836177
