Speed, Forces
 255.596426, 17278.151985
 257.658655, 16908.924466
 259.720884, 16553.646958
 261.783114, 16210.814107
 263.845343, 15894.124060
 265.907572, 15587.973460
 267.969802, 15294.639016
 270.032031, 15021.384306
 272.094260, 14754.119034
 274.156489, 14506.513438
 276.218719, 14266.306660
 278.280948, 14039.037596
 280.343177, 13822.696285
 282.405406, 13614.845557
 284.467636, 13419.377792
 286.529865, 13230.039149
 288.592094, 13052.651719
 290.654323, 12880.933196
 292.716553, 12719.028317
 294.778782, 12564.054390
 296.841011, 12415.225531
 298.903241, 12276.139095
 300.965470, 12138.165900
 303.027699, 12014.130073
 305.089928, 11889.247247
 307.152158, 11775.172145
 309.214387, 11664.632199
 311.276616, 11556.606779
 313.338845, 11459.609841
 315.401075, 11361.972413
 317.463304, 11271.736833
 319.525533, 11186.959132
 321.587763, 11101.632501
 323.649992, 11026.079618
 325.712221, 10952.941186
 327.774450, 10879.338212
 329.836680, 10815.591063
 331.898909, 10753.518737
 333.961138, 10691.059528
 336.023367, 10636.464367
 338.085597, 10584.894206
 340.147826, 10533.008518
 342.210055, 10485.125982
 344.272284, 10443.505416
 346.334514, 10401.634790
 348.396743, 10359.514103
 350.458972, 10326.018902
 352.521202, 10293.618524
 354.583431, 10261.028050
 356.645660, 10229.320795
 358.707889, 10205.861098
 360.770119, 10182.266141
 362.832348, 10158.535925
 364.894577, 10135.473306
 366.956806, 10120.356100
 369.019036, 10105.153699
 371.081265, 10089.866103
 373.143494, 10074.493312
 375.205723, 10065.443098
 377.267953, 10058.224720
 379.330182, 10050.966777
 381.392411, 10043.669269
 383.454641, 10037.288129
 385.516870, 10037.651647
 387.579099, 10038.017114
 389.641328, 10038.384532
 391.703558, 10038.753899
 393.765787, 10039.822383
 395.828016, 10047.413441
 397.890245, 10055.044152
 399.952475, 10062.714514
 402.014704, 10070.424529
 404.076933, 10078.174196
 406.139163, 10090.253561
 408.201392, 10104.829805
 410.263621, 10119.479873
 412.325850, 10134.203768
 414.388080, 10149.001488
 416.450309, 10163.873033
 418.512538, 10183.097144
 420.574767, 10204.404906
 422.636997, 10225.817404
 424.699226, 10247.334638
 426.761455, 10268.956609
 428.823684, 10290.683316
 430.885914, 10313.393911
 432.948143, 10341.172811
 435.010372, 10369.084345
 437.072602, 10397.128511
 439.134831, 10425.305311
 441.197060, 10453.614743
 443.259289, 10482.056809
 445.321519, 10510.631508
 447.383748, 10544.458529
 449.445977, 10578.759082
 451.508206, 10613.217381
 453.570436, 10647.833425
 455.632665, 10682.607216
 457.694894, 10717.538752
 459.757123, 10752.628035
