Speed, Forces
 255.596426, 15986.888086
 257.533674, 15949.378262
 259.470921, 15911.868439
 261.408169, 15876.581631
 263.345417, 15841.668639
 265.282664, 15806.755647
 267.219912, 15771.842655
 269.157160, 15736.929663
 271.094408, 15704.767101
 273.031655, 15673.788601
 274.968903, 15642.810101
 276.906151, 15611.831601
 278.843398, 15580.853100
 280.780646, 15550.745786
 282.717894, 15521.374453
 284.655141, 15492.003119
 286.592389, 15462.631786
 288.529637, 15433.260453
 290.466885, 15404.045291
 292.404132, 15375.079522
 294.341380, 15346.113753
 296.278628, 15317.147984
 298.215875, 15288.182215
 300.153123, 15259.567265
 302.090371, 15232.139719
 304.027618, 15204.712172
 305.964866, 15177.284626
 307.902114, 15149.857080
 309.839361, 15122.501274
 311.776609, 15096.082965
 313.713857, 15069.664657
 315.651105, 15043.246349
 317.588352, 15016.828041
 319.525600, 14990.409732
 321.462848, 14962.975099
 323.400095, 14935.444937
 325.337343, 14907.914774
 327.274591, 14880.384612
 329.211838, 14852.854449
 331.149086, 14824.480928
 333.086334, 14795.836801
 335.023582, 14767.192675
 336.960829, 14738.548548
 338.898077, 14709.904421
 340.835325, 14681.267818
 342.772572, 14652.636230
 344.709820, 14624.004641
 346.647068, 14595.373052
 348.584315, 14566.741463
 350.521563, 14538.025895
 352.458811, 14509.204776
 354.396059, 14480.383656
 356.333306, 14451.562537
 358.270554, 14422.741418
 360.207802, 14393.923864
 362.145049, 14365.115206
 364.082297, 14336.306549
 366.019545, 14307.497892
 367.956792, 14278.689235
 369.894040, 14249.943166
 371.831288, 14221.619295
 373.768536, 14193.295423
 375.705783, 14164.971552
 377.643031, 14136.647681
 379.580279, 14108.323809
 381.517526, 14080.732815
 383.454774, 14053.162852
 385.392022, 14025.592889
 387.329269, 13998.022926
 389.266517, 13970.452962
 391.203765, 13944.055921
 393.141013, 13917.924914
 395.078260, 13891.793906
 397.015508, 13865.662899
 398.952756, 13839.531892
 400.890003, 13814.339908
 402.827251, 13789.635734
 404.764499, 13764.931559
 406.701746, 13740.227384
 408.638994, 13715.523210
 410.576242, 13691.273483
 412.513489, 13667.476149
 414.450737, 13643.678816
 416.387985, 13619.881482
 418.325233, 13596.084148
 420.262480, 13572.547344
 422.199728, 13549.507077
 424.136976, 13526.466810
 426.074223, 13503.426543
 428.011471, 13480.386276
 429.948719, 13457.528099
 431.885966, 13435.460904
 433.823214, 13413.393709
 435.760462, 13391.326515
 437.697710, 13369.259320
 439.634957, 13347.241406
 441.572205, 13326.809006
 443.509453, 13306.376606
 445.446700, 13285.944207
 447.383948, 13265.511807
