Speed (CAS), Efficiency
 149.677097,    9.430078
 150.968804,    9.786202
 152.260511,   10.173711
 153.552218,   10.461738
 154.843926,   10.670629
 156.135633,   10.889890
 157.427340,   11.120290
 158.719047,   11.297767
 160.010754,   11.462250
 161.302461,   11.632986
 162.594169,   11.810321
 163.885876,   11.994627
 165.177583,   12.145823
 166.469290,   12.301707
 167.760997,   12.462906
 169.052705,   12.629682
 170.344412,   12.802314
 171.636119,   12.957613
 172.927826,   13.100518
 174.219533,   13.247717
 175.511241,   13.399395
 176.802948,   13.555745
 178.094655,   13.716976
 179.386362,   13.865979
 180.678069,   13.993146
 181.969777,   14.123605
 183.261484,   14.257476
 184.553191,   14.394883
 185.844898,   14.535958
 187.136605,   14.680838
 188.428313,   14.817639
 189.720020,   14.923007
 191.011727,   15.030620
 192.303434,   15.140542
 193.595141,   15.252842
 194.886849,   15.367588
 196.178556,   15.484855
 197.470263,   15.604717
 198.761970,   15.727255
 200.053677,   15.808017
 201.345385,   15.883329
 202.637092,   15.959853
 203.928799,   16.037615
 205.220506,   16.116640
 206.512213,   16.196954
 207.803921,   16.278584
 209.095628,   16.361558
 210.387335,   16.445904
 211.679042,   16.531651
 212.970749,   16.572737
 214.262456,   16.604123
 215.554164,   16.635818
 216.845871,   16.667827
 218.137578,   16.700151
 219.429285,   16.732795
 220.720992,   16.765759
 222.012700,   16.799049
 223.304407,   16.832667
 224.596114,   16.866615
 225.887821,   16.900898
 227.179528,   16.935518
 228.471236,   16.946569
 229.762943,   16.932632
 231.054650,   16.918639
 232.346357,   16.904590
 233.638064,   16.890487
 234.929772,   16.876330
 236.221479,   16.862118
 237.513186,   16.847853
 238.804893,   16.833534
 240.096600,   16.819162
 241.388308,   16.804737
 242.680015,   16.790259
 243.971722,   16.775730
 245.263429,   16.761148
 246.555136,   16.746516
 247.846844,   16.731832
 249.138551,   16.681148
 250.430258,   16.624337
 251.721965,   16.567621
 253.013672,   16.511003
 254.305380,   16.454483
 255.597087,   16.398064
 256.888794,   16.341747
 258.180501,   16.285535
 259.472208,   16.229430
 260.763916,   16.173432
 262.055623,   16.117544
 263.347330,   16.061768
 264.639037,   16.006106
 265.930744,   15.950558
 267.222451,   15.895127
 268.514159,   15.839814
 269.805866,   15.784620
 271.097573,   15.729548
 272.389280,   15.674598
 273.680987,   15.619773
 274.972695,   15.561305
 276.264402,   15.474365
 277.556109,   15.387991
