Ground Distance, Acceleration
12838.250090,   -0.011219
12950.207108,   -0.011265
13062.154790,   -0.011321
13174.093279,   -0.011385
13286.022340,   -0.011457
13397.942090,   -0.011536
13509.852293,   -0.011622
13621.753047,   -0.011712
13733.644112,   -0.011807
13845.525574,   -0.011905
13957.397190,   -0.012005
14069.259042,   -0.012105
14181.110881,   -0.012206
14292.952794,   -0.012305
14404.784528,   -0.012402
14516.606180,   -0.012495
14628.417491,   -0.012584
14740.218575,   -0.012668
14852.009172,   -0.012746
14963.789416,   -0.012817
15075.559044,   -0.012880
15187.318217,   -0.012935
15299.066668,   -0.012981
15410.804589,   -0.013018
15522.531712,   -0.013046
15634.248261,   -0.013064
15745.953965,   -0.013073
15857.649081,   -0.013071
15969.333339,   -0.013060
16081.007027,   -0.013040
16192.669876,   -0.013010
16304.322203,   -0.012971
16415.963740,   -0.012924
16527.594831,   -0.012870
16639.215209,   -0.012808
16750.825242,   -0.012740
16862.424665,   -0.012666
16974.013862,   -0.012588
17085.592572,   -0.012505
17197.161189,   -0.012419
17308.719456,   -0.012331
17420.267772,   -0.012242
17531.805884,   -0.012153
17643.334190,   -0.012064
17754.852440,   -0.011977
17866.361026,   -0.011892
17977.859700,   -0.011810
18089.348842,   -0.011733
18200.828209,   -0.011660
18312.298161,   -0.011592
18423.758458,   -0.011531
18535.209440,   -0.011476
18646.650869,   -0.011429
18758.083059,   -0.011389
18869.505775,   -0.011357
18980.919305,   -0.011333
19092.323413,   -0.011317
19203.718361,   -0.011309
19315.103913,   -0.011310
19426.480304,   -0.011318
19537.847300,   -0.011335
19649.205106,   -0.011359
19760.553490,   -0.011390
19871.892634,   -0.011428
19983.222303,   -0.011473
20094.542661,   -0.011522
20205.853470,   -0.011578
20317.154878,   -0.011637
20428.446647,   -0.011701
20539.728913,   -0.011766
20651.001433,   -0.011835
20762.264340,   -0.011905
20873.517389,   -0.011975
20984.760710,   -0.012045
21095.994056,   -0.012115
21207.217562,   -0.012182
21318.430978,   -0.012248
21429.634449,   -0.012310
21540.827721,   -0.012368
21652.010953,   -0.012422
21763.183889,   -0.012472
21874.346707,   -0.012515
21985.499147,   -0.012553
22096.641407,   -0.012585
22207.773227,   -0.012610
22318.894825,   -0.012629
22430.005942,   -0.012640
22541.106819,   -0.012645
22652.197194,   -0.012643
22763.277334,   -0.012634
22874.346976,   -0.012618
22985.406407,   -0.012596
23096.455367,   -0.012567
23207.494163,   -0.012533
23318.522536,   -0.012493
23429.540808,   -0.012448
23540.548723,   -0.012398
23651.546618,   -0.012345
23762.534237,   -0.012289
23873.511928,   -0.012229
23984.479437,   -0.012168
24095.437117,   -0.012105
24206.384718,   -0.012041
24317.322593,   -0.011977
24428.250494,   -0.011914
24539.168772,   -0.011852
24650.077181,   -0.011792
24760.976065,   -0.011734
24871.865179,   -0.011679
24982.744858,   -0.011627
25093.614858,   -0.011580
25204.475499,   -0.011537
25315.326540,   -0.011498
25426.168284,   -0.011465
25537.000493,   -0.011437
25647.823449,   -0.011415
25758.636915,   -0.011399
25869.441155,   -0.011388
25980.235933,   -0.011383
26091.021493,   -0.011384
26201.797598,   -0.011391
26312.564474,   -0.011403
26423.321884,   -0.011421
26534.070035,   -0.011444
26644.808692,   -0.011471
26755.538047,   -0.011503
26866.257861,   -0.011539
26976.968315,   -0.011578
27087.669169,   -0.011620
27198.360595,   -0.011664
27309.042351,   -0.011711
27419.714603,   -0.011759
27530.377108,   -0.011808
27641.030031,   -0.011857
27751.673126,   -0.011906
27862.306559,   -0.011954
27972.930084,   -0.012000
28083.543871,   -0.012045
28194.147672,   -0.012087
28304.741668,   -0.012127
28415.325607,   -0.012163
28525.899682,   -0.012196
28636.463641,   -0.012225
28747.017689,   -0.012249
28857.561572,   -0.012269
28968.095512,   -0.012285
29078.619255,   -0.012295
29189.133037,   -0.012301
29299.636605,   -0.012301
29410.130211,   -0.012297
29520.613601,   -0.012288
29631.087045,   -0.012275
29741.550287,   -0.012256
29852.003613,   -0.012234
29962.446767,   -0.012207
30072.880048,   -0.012177
30183.303203,   -0.012143
30293.716538,   -0.012106
30404.119803,   -0.012067
30514.513312,   -0.012025
30624.896816,   -0.011982
30735.270636,   -0.011937
30845.634522,   -0.011892
30955.988796,   -0.011846
31066.333213,   -0.011800
31176.668092,   -0.011755
31286.993190,   -0.011711
31397.308820,   -0.011669
31507.614742,   -0.011628
31617.911263,   -0.011590
31728.198143,   -0.011554
31838.475679,   -0.011521
31948.743633,   -0.011492
32059.002291,   -0.011466
32169.251416,   -0.011444
32279.491281,   -0.011426
32389.721649,   -0.011412
32499.942780,   -0.011401
32610.154438,   -0.011396
32720.356869,   -0.011394
32830.549836,   -0.011396
32940.733572,   -0.011402
33050.907840,   -0.011413
33161.072861,   -0.011426
33271.228398,   -0.011444
33381.374659,   -0.011464
33491.511407,   -0.011488
33601.638841,   -0.011513
33711.756724,   -0.011542
33821.865248,   -0.011572
33931.964173,   -0.011604
34042.053687,   -0.011636
34152.133550,   -0.011670
34262.203948,   -0.011704
34372.264639,   -0.011738
34482.315810,   -0.011771
34592.357218,   -0.011804
34702.389053,   -0.011835
34812.411072,   -0.011865
34922.423469,   -0.011893
35032.425999,   -0.011919
35142.418867,   -0.011942
35252.401826,   -0.011963
35362.375088,   -0.011980
35472.338407,   -0.011995
35582.292007,   -0.012006
35692.235639,   -0.012014
35802.169540,   -0.012018
35912.093459,   -0.012019
36022.007646,   -0.012017
36131.911850,   -0.012010
36241.806332,   -0.012001
36351.690841,   -0.011988
36461.565647,   -0.011973
36571.430503,   -0.011954
36681.285686,   -0.011932
36791.130950,   -0.011908
36900.966580,   -0.011882
37010.792330,   -0.011854
37120.608492,   -0.011824
37230.414821,   -0.011793
37340.211612,   -0.011761
37449.998621,   -0.011729
37559.776145,   -0.011696
37669.543941,   -0.011663
37779.302305,   -0.011630
37889.050997,   -0.011598
37998.790308,   -0.011567
38108.519999,   -0.011538
38218.240359,   -0.011510
38327.951147,   -0.011483
38437.652646,   -0.011459
38547.344617,   -0.011437
38657.027334,   -0.011418
38766.700560,   -0.011401
38876.364559,   -0.011387
38986.019094,   -0.011376
39095.664420,   -0.011368
39205.300302,   -0.011363
39314.926982,   -0.011360
39424.544226,   -0.011361
39534.152269,   -0.011364
39643.750875,   -0.011371
39753.340269,   -0.011379
39862.920215,   -0.011391
39972.490932,   -0.011404
40082.052183,   -0.011420
40191.604178,   -0.011437
40301.146682,   -0.011456
40410.679899,   -0.011477
40520.203592,   -0.011499
40629.717964,   -0.011521
40739.222777,   -0.011544
40848.718231,   -0.011567
40958.204087,   -0.011591
41067.680547,   -0.011613
41177.147371,   -0.011636
41286.604762,   -0.011657
41396.052480,   -0.011678
41505.490732,   -0.011697
41614.919277,   -0.011715
41724.338328,   -0.011730
41833.747642,   -0.011744
41943.147440,   -0.011756
42052.537479,   -0.011766
42161.917985,   -0.011773
42271.288716,   -0.011778
42380.649908,   -0.011780
42490.001315,   -0.011780
42599.343184,   -0.011778
42708.675268,   -0.011773
42817.997822,   -0.011765
42927.310600,   -0.011755
43036.613863,   -0.011744
43145.907367,   -0.011730
43255.191377,   -0.011714
43364.465652,   -0.011696
43473.730463,   -0.011677
43582.985567,   -0.011656
43692.231240,   -0.011635
43801.467240,   -0.011612
43910.693846,   -0.011589
44019.910818,   -0.011565
44129.118433,   -0.011541
44238.316452,   -0.011517
44347.505154,   -0.011493
44456.684301,   -0.011470
44565.854167,   -0.011448
44675.014517,   -0.011426
44784.165621,   -0.011406
44893.307243,   -0.011387
45002.439651,   -0.011370
45111.562608,   -0.011354
45220.676377,   -0.011340
45329.780722,   -0.011327
45438.875898,   -0.011317
45547.961671,   -0.011309
45657.038287,   -0.011303
45766.105514,   -0.011299
45875.163591,   -0.011297
45984.212285,   -0.011297
46093.251830,   -0.011299
46202.281991,   -0.011303
46311.302996,   -0.011309
46420.314612,   -0.011317
46529.317059,   -0.011326
46638.310103,   -0.011336
46747.293961,   -0.011348
46856.268400,   -0.011361
46965.233631,   -0.011375
47074.189420,   -0.011390
47183.135979,   -0.011405
47292.073071,   -0.011421
47401.000907,   -0.011437
47509.919251,   -0.011453
47618.828313,   -0.011468
47727.727856,   -0.011483
47836.618094,   -0.011497
47945.498788,   -0.011511
48054.370155,   -0.011524
48163.231955,   -0.011535
48272.084409,   -0.011545
48380.927279,   -0.011554
48489.760788,   -0.011561
48598.584697,   -0.011567
48707.399238,   -0.011571
48816.204169,   -0.011573
48924.999727,   -0.011574
49033.785673,   -0.011572
49142.562248,   -0.011569
49251.329212,   -0.011565
49360.086813,   -0.011558
49468.834811,   -0.011550
49577.573459,   -0.011541
49686.302518,   -0.011530
49795.022244,   -0.011517
49903.732399,   -0.011504
50012.433243,   -0.011489
50121.124539,   -0.011474
50229.806550,   -0.011458
50338.479037,   -0.011441
50447.142266,   -0.011424
50555.796000,   -0.011406
50664.440504,   -0.011388
50773.075542,   -0.011371
50881.701378,   -0.011354
50990.317777,   -0.011337
51098.925001,   -0.011321
51207.522817,   -0.011305
51316.111482,   -0.011291
51424.690765,   -0.011277
51533.260919,   -0.011265
51641.821713,   -0.011253
51750.373398,   -0.011243
51858.915741,   -0.011234
51967.448988,   -0.011227
52075.972908,   -0.011221
52184.487742,   -0.011217
52292.993258,   -0.011214
52401.489692,   -0.011213
52509.976813,   -0.011213
52618.454853,   -0.011215
52726.923579,   -0.011217
52835.383219,   -0.011221
52943.833541,   -0.011227
53052.274768,   -0.011233
53160.706668,   -0.011241
53269.129462,   -0.011249
53377.542916,   -0.011258
53485.947250,   -0.011267
53594.342229,   -0.011277
53702.728071,   -0.011287
53811.104543,   -0.011298
53919.471860,   -0.011308
54027.829789,   -0.011319
54136.178548,   -0.011329
54244.517901,   -0.011339
54352.848068,   -0.011348
54461.168813,   -0.011356
54569.480358,   -0.011364
54677.782468,   -0.011371
54786.075365,   -0.011377
54894.358816,   -0.011382
55002.633048,   -0.011386
55110.897824,   -0.011388
55219.153376,   -0.011390
55327.399469,   -0.011390
55435.636338,   -0.011389
55543.863747,   -0.011387
55652.081935,   -0.011383
55760.290668,   -0.011378
55868.490188,   -0.011373
55976.680259,   -0.011366
56084.861129,   -0.011358
56193.032563,   -0.011349
56301.194810,   -0.011339
56409.347635,   -0.011328
56517.491291,   -0.011317
56625.625542,   -0.011305
56733.750644,   -0.011292
56841.866361,   -0.011280
56949.972949,   -0.011267
57058.070174,   -0.011254
57166.158290,   -0.011241
57274.237065,   -0.011228
57382.306752,   -0.011215
57490.367119,   -0.011203
57598.418417,   -0.011191
57706.460417,   -0.011180
57814.493366,   -0.011170
57922.517034,   -0.011160
58030.531667,   -0.011151
58138.537036,   -0.011143
58246.533383,   -0.011136
58354.520478,   -0.011130
58462.498561,   -0.011125
58570.467402,   -0.011121
58678.427238,   -0.011118
58786.377839,   -0.011117
58894.319437,   -0.011116
59002.251803,   -0.011116
59110.175166,   -0.011117
59218.089296,   -0.011119
59325.994420,   -0.011122
59433.890308,   -0.011126
59541.777184,   -0.011130
59649.654818,   -0.011135
59757.523432,   -0.011141
59865.382794,   -0.011147
59973.233127,   -0.011153
60081.074199,   -0.011160
60188.906231,   -0.011166
60296.728991,   -0.011173
60404.542699,   -0.011180
60512.347125,   -0.011187
60620.142488,   -0.011193
60727.928558,   -0.011199
60835.705556,   -0.011204
60943.473250,   -0.011209
61051.231865,   -0.011213
61158.981168,   -0.011217
61266.721385,   -0.011220
61374.452285,   -0.011222
61482.174096,   -0.011223
61589.886585,   -0.011224
61697.589984,   -0.011224
61805.284062,   -0.011222
61912.969051,   -0.011220
62020.644721,   -0.011217
62128.311308,   -0.011213
62235.968580,   -0.011208
62343.616776,   -0.011203
62451.255666,   -0.011197
62558.885490,   -0.011190
62666.506018,   -0.011182
62774.117493,   -0.011174
62881.719684,   -0.011165
62989.312836,   -0.011156
63096.896718,   -0.011147
63204.471576,   -0.011138
63312.037180,   -0.011128
63419.593776,   -0.011118
63527.141134,   -0.011108
63634.679500,   -0.011098
63742.208644,   -0.011089
63849.728812,   -0.011080
63957.239773,   -0.011071
64064.741772,   -0.011062
64172.234580,   -0.011054
64279.718438,   -0.011047
64387.193118,   -0.011040
64494.658860,   -0.011034
64602.115436,   -0.011028
64709.563082,   -0.011023
64817.001571,   -0.011019
64924.431137,   -0.011016
65031.851553,   -0.011013
65139.263051,   -0.011011
65246.665402,   -0.011010
65354.058837,   -0.011010
65461.443127,   -0.011010
65568.818501,   -0.011011
65676.184730,   -0.011012
65783.542039,   -0.011014
65890.890202,   -0.011017
65998.229441,   -0.011020
66105.559529,   -0.011023
66212.880688,   -0.011027
66320.192690,   -0.011031
66427.495757,   -0.011035
66534.789661,   -0.011039
66642.074623,   -0.011043
66749.350415,   -0.011047
66856.617259,   -0.011051
66963.874926,   -0.011055
67071.123638,   -0.011058
67178.363167,   -0.011062
67285.593736,   -0.011064
67392.815117,   -0.011067
67500.027535,   -0.011069
67607.230760,   -0.011070
67714.425019,   -0.011071
67821.610084,   -0.011071
67928.786183,   -0.011071
68035.953087,   -0.011070
68143.112452,   -0.011068
68250.262908,   -0.011066
68357.399559,   -0.011063
68464.530155,   -0.011059
68571.651796,   -0.011055
68678.764254,   -0.011051
68785.867764,   -0.011046
68892.962098,   -0.011040
69000.047493,   -0.011034
69107.123722,   -0.011027
69214.191023,   -0.011021
69321.249167,   -0.011014
69428.298396,   -0.011006
69535.338479,   -0.010999
69642.369659,   -0.010991
69749.391706,   -0.010984
69856.404861,   -0.010976
69963.408896,   -0.010969
70070.404051,   -0.010962
70177.390099,   -0.010955
70284.367277,   -0.010948
70391.335361,   -0.010941
70498.294586,   -0.010935
70605.244727,   -0.010929
70712.186018,   -0.010924
70819.118234,   -0.010919
70926.041610,   -0.010915
71032.955918,   -0.010911
71139.861391,   -0.010908
71246.757804,   -0.010905
71353.645386,   -0.010902
71460.523913,   -0.010901
71567.393612,   -0.010899
71674.254258,   -0.010899
71781.106078,   -0.010898
71887.948846,   -0.010898
71994.782788,   -0.010899
72101.607678,   -0.010900
72208.423739,   -0.010901
72315.230748,   -0.010903
72422.028925,   -0.010905
72528.818047,   -0.010907
72635.598334,   -0.010909
72742.369562,   -0.010911
72849.131952,   -0.010913
72955.885280,   -0.010916
73062.629765,   -0.010918
73169.365184,   -0.010920
73276.091758,   -0.010922
73382.809261,   -0.010924
73489.517917,   -0.010925
73596.217499,   -0.010927
73702.908232,   -0.010928
73809.589889,   -0.010928
73916.262695,   -0.010928
74022.926425,   -0.010928
74129.581305,   -0.010927
74236.227109,   -0.010926
74342.864064,   -0.010925
74449.491945,   -0.010923
74556.110981,   -0.010920
74662.720946,   -0.010918
74722.591689,   -0.010916
74829.183499,   -0.010912
74935.774334,   -0.010909
75042.348497,   -0.010904
75148.921829,   -0.010900
75255.480940,   -0.010895
75288.699140,   -0.010893
75395.196209,   -0.071704
75501.601689,   -0.237400
75607.853761,   -0.470164
75670.121109,   -0.674868
75775.550323,   -0.897939
75880.123700,   -0.787143
75984.656295,   -0.660438
76088.227902,   -0.145201
76191.753718,    0.388551
76293.928317,   -0.381614
76395.786260,   -1.099166
76496.186715,   -1.153781
76596.296470,   -1.209021
76694.726711,   -1.267874
76792.837759,   -1.327360
76889.104682,   -1.390505
76985.021847,   -1.454281
77078.918289,   -1.521703
77172.432338,   -1.589742
77263.737124,   -1.661344
77354.624864,   -1.733535
77443.103131,   -1.809121
77531.127776,   -1.885250
77616.531621,   -1.964510
77701.443493,   -2.044248
77783.512997,   -2.126743
77865.050616,   -2.209629
77943.515284,   -2.294777
78021.406879,   -2.380207
78095.987556,   -2.467275
78169.953048,   -2.554495
78240.364322,   -2.642594
78310.117805,   -2.730692
78376.070921,   -2.818780
78441.323653,   -2.906693
78502.529931,   -2.993585
78562.993815,   -3.080107
78619.168533,   -3.164493
78674.560064,   -3.248301
78725.426752,   -3.328772
78775.471358,   -3.408451
78820.766402,   -3.483545
78865.203071,   -3.557629
78904.680500,   -3.625871
78943.266578,   -3.692892
78976.702892,   -3.752853
79009.218882,   -3.811396
79036.417720,   -3.861748
79062.671908,   -3.910510
79083.468396,   -3.950086
79103.301113,   -3.987932
79117.565665,   -4.015784
79130.852993,   -4.041804
79138.494421,   -4.057246
79145.326733,   -4.069083
79147.484390,   -4.060097
79147.787758,   -4.058833
