Ground Distance, Horizontal Forces
   0.000000, 184890.261832
   1.548757, 182790.191300
   6.169300, 180715.839297
  13.822748, 178667.392485
  24.469864, 176643.584435
  38.071078, 174645.504520
  54.586525, 172672.267314
  73.976065, 170723.403462
  96.199315, 168800.696385
 121.215689, 166900.285153
 148.984405, 165025.961284
 179.464540, 163175.197865
 212.615040, 161348.997328
 248.394761, 159548.005879
 286.762509, 157772.712882
 327.677085, 156024.889614
 371.097342, 154306.146916
 416.982240, 152615.842542
 465.290878, 150958.464655
 515.982564, 149329.325647
 569.016800, 147730.345535
 624.353311, 146159.096904
 681.952009, 144602.340544
 688.328143, 144435.170227
 748.394714, 142754.119865
 810.683161, 140811.344674
 844.610418, 139731.870707
 900.042340, 137965.140893
 933.481435, 137255.016924
1001.645514, 136136.519685
1071.033011, 135394.061234
1095.271281, 135206.705154
1165.560093, 134854.406946
1196.255076, 134786.815196
1266.738685, 135634.509839
1337.221332, 135594.548619
1407.703322, 135485.996365
1478.185440, 135371.696344
1548.668153, 135257.139021
1619.151394, 135142.261927
1689.635174, 135027.055382
1760.119517, 134911.550109
1830.604403, 134795.740432
1901.089858, 134679.641224
1940.874550, 134615.481420
1995.290304, 134535.562153
2065.775737, 134422.074742
2136.261577, 134303.330354
2206.748012, 134187.232530
2277.235008, 134071.254749
2347.722588, 133955.381941
2418.210775, 133839.630152
2488.699551, 133724.022814
2559.188880, 133608.534264
2629.678788, 133493.168501
2677.437898, 133416.837578
2747.927869, 118872.248178
2818.417136, 104158.655394
2888.906980, 89475.086182
2959.397645, 74817.430420
3029.889217, 74658.893877
3100.381646, 74618.743499
3170.874694, 74591.504631
3241.368235, 74564.217613
3311.862189, 74538.804933
3382.356219, 74513.369483
3452.850680, 74486.156906
3523.345496, 74460.729970
3593.840741, 74433.518326
3664.336397, 74408.161836
3734.832262, 74382.734357
3805.328651, 74355.634598
3875.825284, 74330.289916
3946.322379, 74303.153279
4016.819847, 74277.864507
4087.317624, 74252.435523
4157.815902, 74225.421337
4228.314374, 74200.095048
4298.813337, 74173.009547
4369.312571, 74147.759136
4439.812167, 74120.658648
4510.312215, 74095.435510
4580.812516, 74070.142439
4651.313361, 74043.150746
4721.814454, 74017.954743
4792.316008, 73990.927054
4862.817932, 73965.789181
4933.320159, 73940.533577
5003.822877, 73913.679865
5074.325779, 73888.553993
5144.829178, 73861.607955
5215.332909, 73836.533109
5285.837047, 73809.589246
5356.341609, 73784.573054
5426.846389, 73759.489240
5497.351685, 73732.659883
5567.857214, 73707.664973
5638.363187, 73680.797568
5708.869530, 73655.854373
5779.376173, 73630.794987
5849.883318, 73604.089597
5920.390663, 73579.152401
5990.898502, 73552.376453
6061.406630, 73527.509071
6131.915132, 73500.718395
6202.424106, 73475.876106
6272.933351, 73450.967080
6343.443133, 73424.299854
6413.953135, 73399.500698
6484.463576, 73372.787102
6554.974402, 73347.902476
6625.485541, 73322.617103
6695.997218, 73295.629034
6766.509137, 73270.456205
6837.021579, 73243.411804
6907.534331, 73218.316228
6978.047465, 73191.273274
7048.561035, 73166.224124
7119.074830, 73141.112404
7189.589166, 73114.163458
7260.103780, 73089.127739
7330.618864, 73062.162114
7401.134300, 73037.198712
7471.650014, 73012.125390
7542.166271, 72985.284018
7612.682797, 72960.301384
7683.199846, 72933.435937
7753.717136, 72908.565793
7824.234738, 72882.865464
7894.752800, 72856.840473
7965.271088, 72831.929144
8000.000000, 72817.757902
