Ground Distance, Horizontal Forces
   0.000000, 171402.266710
   1.548757, 169278.082185
   6.169300, 167132.591725
  13.822748, 164967.787615
  24.469864, 162784.206904
  38.071078, 160584.737372
  54.586525, 158370.284983
  73.976065, 156142.159769
  96.199315, 153903.912998
 121.215689, 151653.434966
 148.984405, 149396.249194
 179.464540, 147131.543569
 212.615040, 144862.006219
 248.394761, 142589.950676
 286.762509, 140317.494414
 327.677085, 138048.008435
 371.097342, 135784.659396
 416.982240, 133528.323227
 465.290878, 131284.960422
 515.982564, 129051.313625
 569.016800, 126830.699812
 624.353311, 124622.047292
 681.952009, 122413.470209
 688.328143, 122174.853527
 748.394714, 122202.998309
 810.683161, 121622.111214
 844.610418, 121078.188283
 900.042340, 113971.647293
 933.481435, 102741.480601
1001.645514, 69221.718577
1071.033011, 44048.213029
1095.271281, 35993.527602
1165.560093, 13312.845137
1196.255076, 3501.848053
1266.738685,  185.073450
1337.221332, -241.371533
1407.703322, -242.435080
1478.185440, -209.158323
1548.668153, -220.412283
1619.151394, -227.708911
1689.635174, -231.251471
1760.119517, -236.091720
1830.604403, -236.411070
1901.089858, -239.594251
1940.874550, -246.949152
1995.290304, -355.791208
2065.775737, -318.044293
2136.261577, -314.971294
2206.748012, -318.986352
2277.235008, -320.194311
2347.722588, -321.020822
2418.210775, -324.314630
2488.699551, -329.255088
2559.188880, -329.610981
2629.678788, -333.594532
2677.437898, -321.346835
2747.927869, -2827.442271
2818.417136, -2725.083780
2888.906980, -2666.859827
2959.397645, -2624.309068
3029.889217, -213.758689
3100.381646, -104.039735
3170.874694, -105.251509
3241.368235, -104.165921
3311.862189, -126.066021
3382.356219, -109.938341
3452.850680, -112.966546
3523.345496, -112.026202
3593.840741, -109.229398
3664.336397, -123.500623
3734.832262, -100.161793
3805.328651, -121.773918
3875.825284, -113.470545
3946.322379, -115.880816
4016.819847, -122.746634
4087.317624,  -92.369080
4157.815902, -127.966472
4228.314374, -112.409562
4298.813337, -125.110285
4369.312571, -124.502044
4439.812167, -114.963186
4510.312215, -129.426811
4580.812516, -106.573213
4651.313361, -129.736783
4721.814454, -121.834916
4792.316008, -124.207893
4862.817932, -131.344589
4933.320159, -101.404479
5003.822877, -136.790197
5074.325779, -121.479800
5144.829178, -130.244135
5215.332909, -129.932254
5285.837047, -124.873949
5356.341609, -139.523284
5426.846389, -116.982294
5497.351685, -138.840513
5567.857214, -131.051112
5638.363187, -132.497647
5708.869530, -139.599225
5779.376173, -109.822541
5849.883318, -144.066559
5920.390663, -128.868961
5990.898502, -140.546787
6061.406630, -140.118369
6131.915132, -130.199041
6202.424106, -144.682142
6272.933351, -122.291124
6343.443133, -147.318889
6413.953135, -139.564517
6484.463576, -139.786690
6554.974402, -146.970341
6625.485541, -117.782734
6695.997218, -149.884449
6766.509137, -135.326479
6837.021579, -147.386452
6907.534331, -147.573621
6978.047465, -140.244454
7048.561035, -155.142747
7119.074830, -133.264077
7189.589166, -152.523826
7260.103780, -145.327198
7330.618864, -149.375694
7401.134300, -156.840657
7471.650014, -127.774819
7542.166271, -156.529926
7612.682797, -142.084648
7683.199846, -159.404370
7753.717136, -159.394885
7824.234738, -133.053795
7894.752800, -162.915017
7965.271088, -140.856712
8000.000000, -155.198722
