Speed (CAS), Efficiency
 177.113010,   13.784025
 178.994214,   13.981369
 180.875418,   14.173711
 182.756622,   14.361274
 184.637826,   14.544311
 186.519030,   14.723104
 188.400234,   14.897972
 190.281438,   15.066756
 192.162642,   15.230106
 194.043846,   15.390085
 195.925050,   15.547134
 197.806254,   15.695701
 199.687458,   15.841388
 201.568662,   15.984891
 203.449866,   16.119017
 205.331070,   16.251595
 207.212274,   16.379025
 209.093478,   16.500555
 210.974682,   16.620558
 212.855886,   16.731205
 214.737090,   16.842486
 216.618294,   16.943018
 218.499498,   17.044679
 220.380702,   17.135686
 222.261906,   17.228389
 224.143110,   17.309183
 226.024314,   17.391429
 227.905518,   17.463798
 229.786722,   17.534938
 231.667926,   17.600141
 233.549130,   17.659704
 235.430334,   17.719138
 237.311538,   17.766759
 239.192742,   17.815019
 241.073946,   17.857437
 242.955150,   17.893278
 244.836354,   17.929544
 246.717558,   17.956651
 248.598762,   17.980191
 250.479966,   18.003972
 252.361170,   18.017927
 254.242374,   18.028847
 256.123578,   18.039862
 258.004782,   18.043217
 259.885986,   18.041400
 261.767190,   18.039569
 263.648394,   18.035198
 265.529598,   18.020713
 267.410802,   18.006149
 269.292006,   17.991506
 271.173210,   17.970258
 273.054414,   17.943241
 274.935618,   17.916119
 276.816822,   17.888894
 278.698026,   17.854942
 280.579230,   17.815804
 282.460434,   17.776576
 284.341638,   17.737259
 286.222842,   17.695096
 288.104046,   17.644470
 289.985250,   17.593804
 291.866454,   17.543102
 293.747658,   17.492365
 295.628862,   17.436058
 297.510066,   17.374791
 299.391270,   17.313568
 301.272474,   17.252394
 303.153678,   17.191271
 305.034882,   17.126902
 306.916086,   17.056131
 308.797290,   16.985513
 310.678494,   16.915051
 312.559698,   16.844749
 314.440902,   16.774609
 316.322106,   16.699283
 318.203310,   16.620539
 320.084514,   16.542073
 321.965718,   16.463888
 323.846922,   16.385988
 325.728126,   16.308374
 327.609330,   16.229477
 329.490534,   16.144312
 331.371738,   16.059557
 333.252942,   15.975212
 335.134147,   15.891279
 337.015351,   15.807757
 338.896555,   15.724649
 340.777759,   15.641955
 342.658963,   15.552458
 344.540167,   15.463464
 346.421371,   15.375004
 348.302575,   15.287076
 350.183779,   15.199681
 352.064983,   15.112816
 353.946187,   15.026481
 355.827391,   14.940674
 357.708595,   14.850177
 359.589799,   14.759211
 361.471003,   14.668883
 363.352207,   14.579192
