Speed (CAS), Efficiency
 161.499671,   13.784025
 163.610059,   14.026008
 165.720446,   14.260907
 167.830833,   14.488704
 169.941220,   14.709434
 172.051608,   14.923178
 174.161995,   15.130069
 176.272382,   15.330291
 178.382769,   15.522290
 180.493157,   15.706646
 182.603544,   15.884431
 184.713931,   16.056030
 186.824318,   16.221902
 188.934706,   16.378210
 191.045093,   16.527188
 193.155480,   16.671263
 195.265867,   16.807418
 197.376255,   16.934373
 199.486642,   17.057776
 201.597029,   17.170303
 203.707416,   17.277151
 205.817804,   17.377835
 207.928191,   17.468473
 210.038578,   17.556256
 212.148965,   17.631408
 214.259353,   17.705389
 216.369740,   17.766154
 218.480127,   17.825608
 220.590514,   17.873439
 222.700902,   17.917828
 224.811289,   17.954509
 226.921676,   17.983477
 229.032064,   18.011085
 231.142451,   18.024461
 233.252838,   18.037979
 235.363225,   18.043109
 237.473613,   18.040870
 239.584000,   18.038612
 241.694387,   18.024331
 243.804774,   18.006426
 245.915162,   17.988401
 248.025549,   17.958340
 250.135936,   17.925030
 252.246323,   17.891562
 254.356711,   17.849763
 256.467098,   17.801584
 258.577485,   17.753270
 260.687872,   17.704037
 262.798260,   17.641756
 264.908647,   17.579415
 267.019034,   17.517019
 269.129421,   17.451723
 271.239809,   17.376339
 273.350196,   17.301023
 275.460583,   17.225781
 277.570970,   17.150603
 279.681358,   17.063494
 281.791745,   16.976616
 283.902132,   16.889975
 286.012519,   16.803577
 288.122907,   16.713724
 290.233294,   16.616823
 292.343681,   16.520344
 294.454068,   16.424292
 296.564456,   16.328671
 298.674843,   16.232174
 300.785230,   16.127440
 302.895617,   16.023325
 305.006005,   15.919832
 307.116392,   15.816963
 309.226779,   15.714719
 311.337166,   15.610582
 313.447554,   15.500742
 315.557941,   15.391711
 317.668328,   15.283487
 319.778715,   15.176067
 321.889103,   15.069451
 323.999490,   14.963636
 326.109877,   14.853639
 328.220265,   14.741785
 330.330652,   14.630897
 332.441039,   14.520971
 334.551426,   14.412000
 336.661814,   14.303978
 338.772201,   14.196899
 340.882588,   14.090679
 342.992975,   13.978897
 345.103363,   13.868202
 347.213750,   13.758583
 349.324137,   13.650031
 351.434524,   13.542536
 353.544912,   13.436089
 355.655299,   13.330679
 357.765686,   13.226298
 359.876073,   13.122262
 361.986461,   13.014518
 364.096848,   12.907914
 366.207235,   12.802438
 368.317622,   12.698077
 370.428010,   12.594819
