Time, Angular Velocity
  11.713996,    0.000000
  11.772797,    0.000000
  11.831849,    0.000000
  11.890837,    0.000000
  11.949971,    0.000000
  12.009135,    0.000000
  12.068505,    0.000000
  12.127841,    0.000000
  12.187309,    0.000000
  12.246881,    0.000000
  12.306398,    0.000000
  12.366081,    0.000000
  12.425846,    0.000000
  12.485706,    0.000000
  12.545394,    0.000000
  12.605417,    0.000000
  12.665524,    0.000000
  12.677559,    0.000000
  12.722351,    0.000000
  12.722566,    0.000000
  12.722685,    0.000000
  12.722754,    0.000000
  12.722817,    0.000000
  12.723345,    0.000000
  12.726816,    0.000000
  12.742961,    0.000000
  12.804507,    0.000000
  12.864716,    0.000000
  12.925258,    0.000000
  12.985700,    0.000000
  13.046193,    0.000000
  13.106928,    0.000000
  13.167518,    0.000000
  13.228505,    0.000000
  13.289492,    0.000000
  13.350489,    0.000000
  13.411691,    0.000000
  13.472876,    0.000000
  13.534197,    0.000000
  13.595548,    0.000000
  13.657045,    0.000000
  13.718513,    0.000000
  13.779933,    0.000000
  13.841601,    0.000000
  13.903271,    0.000000
  13.965020,    0.000000
  14.026924,    0.000000
  14.089022,    0.000000
  14.150950,    0.000000
  14.213350,    0.000000
  14.275701,    0.000000
  14.337904,    0.000000
  14.400210,    0.000000
  14.462563,    0.000000
  14.525009,    0.000000
  14.537525,    0.000000
  14.545733,    0.000000
  14.551801,    0.000000
  14.556512,    0.000000
  14.560285,    0.000000
  14.563741,    0.000000
  14.567177,    0.000000
  14.567950,    0.000000
  14.568944,    0.000000
  14.569242,    0.000000
  14.569469,    0.000000
  14.569554,    0.000000
  14.569649,    0.000000
  14.570507,    0.000000
  14.575549,    0.000000
  14.600772,    0.000000
  14.658836,    0.000000
  14.721504,    0.000000
  14.784376,    0.000000
  14.847412,    0.000000
  14.910422,    0.000000
  14.973473,    0.000000
  15.036615,    0.000000
  15.099854,    0.000000
  15.162998,    0.000000
  15.226615,    0.000000
  15.290078,    0.000000
  15.353539,    0.000000
  15.417076,    0.000000
  15.480655,    0.000000
  15.544341,    0.000000
  15.608281,    0.000000
  15.672283,    0.000000
  15.736283,    0.000000
  15.800385,    0.000000
  15.864363,    0.000000
  15.928633,    0.000000
  15.992892,    0.000000
  16.057395,    0.000000
  16.121661,    0.000000
  16.186032,    0.000000
  16.250532,    0.000000
  16.315332,    0.000000
  16.379950,    0.000000
  16.444623,    0.000000
  16.458864,    0.000000
  16.472520,    0.000000
  16.484921,    0.000000
  16.494273,    0.000000
  16.497917,    0.000000
  16.499912,    0.000000
  16.501686,    0.000000
  16.503299,    0.000000
  16.513471,    0.000000
  16.550456,    0.000000
  16.615097,    0.000000
  16.680066,    0.000000
  16.745298,    0.000000
  16.810638,    0.000000
  16.875997,    0.000000
  16.941419,    0.000000
  17.006913,    0.000000
  17.072404,    0.000000
  17.138089,    0.000000
  17.203793,    0.000000
  17.269498,    0.000000
  17.335429,    0.000000
  17.401152,    0.000000
  17.467206,    0.000000
  17.533206,    0.000000
  17.599211,    0.000000
  17.665368,    0.000000
  17.731719,    0.000000
  17.797917,    0.000000
  17.864191,    0.000000
  17.930609,    0.000000
  17.997210,    0.000000
  18.063764,    0.000000
  18.130326,    0.000000
  18.197159,    0.000000
  18.264014,    0.000000
  18.330861,    0.000000
  18.397887,    0.000000
  18.464870,    0.000000
  18.478302,    0.000000
  18.524237,    0.000000
  18.525070,    0.000000
  18.526064,    0.000000
  18.526377,    0.000000
  18.526534,    0.000000
  18.526682,    0.000000
  18.528154,    0.000000
  18.537147,    0.000000
  18.575406,    0.000000
  18.642385,    0.000000
  18.709594,    0.000000
  18.776988,    0.000000
  18.844306,    0.000000
  18.911779,    0.000000
  18.979264,    0.000000
  19.046893,    0.000000
  19.114588,    0.000000
  19.182266,    0.000000
  19.250076,    0.000000
  19.317879,    0.000000
  19.385713,    0.000000
  19.453740,    0.000000
  19.521730,    0.000000
  19.589682,    0.000000
  19.657930,    0.000000
  19.726186,    0.000000
  19.794494,    0.000000
  19.862739,    0.000000
  19.931174,    0.000000
  19.999801,    0.000000
  20.068362,    0.000000
  20.137064,    0.000000
  20.205782,    0.000000
  20.274424,    0.000000
  20.343289,    0.000000
  20.412205,    0.000000
  20.481297,    0.000000
  20.550448,    0.000000
  20.619499,    0.000000
  20.633290,    0.000000
  20.645318,    0.000000
  20.655740,    0.000000
  20.662987,    0.000000
  20.663146,    0.000000
  20.663229,    0.000000
  20.663274,    0.000000
  20.663461,    0.000000
  20.665317,    0.000000
  20.676761,    0.000000
  20.718361,    0.000000
  20.787073,    0.000000
  20.856181,    0.000000
  20.861602,    4.000000
  20.925325,    4.000000
  20.994506,    3.959217
  21.063431,    3.915393
  21.132128,    3.872214
  21.200482,    3.829653
  21.268551,    3.787769
  21.336520,    3.746516
  21.404174,    3.705773
  21.471501,    3.665659
  21.538532,    3.626171
  21.605460,    3.587281
  21.610856,    3.548866
  21.616253,    3.545802
  21.621629,    3.542741
  21.627022,    3.539693
  21.632434,    3.536639
  21.637842,    3.533577
  21.643263,    3.530519
  21.648689,    3.527457
  21.654112,    3.524394
  21.659537,    0.000000
  21.664967,    0.000000
  21.670410,    0.000000
  21.675840,    0.000000
  21.681269,    0.000000
  21.686718,    0.000000
  21.692170,    0.000000
  21.697624,    0.000000
  21.703044,    0.000000
  21.708496,    0.000000
  21.713952,    0.000000
  21.719408,    0.000000
  21.724863,    0.000000
  21.730296,    0.000000
  21.735764,    0.000000
  21.741218,    0.000000
  21.746691,    0.000000
  21.752145,    0.000000
  21.757624,    0.000000
  21.763092,    0.000000
  21.768551,    0.000000
  21.774037,    0.000000
  21.779513,    0.000000
  21.785002,    0.000000
  21.790467,    0.000000
  21.795963,    0.000000
  21.801461,    0.000000
  21.806961,    0.000000
  21.812459,    0.000000
  21.817949,    0.000000
  21.823454,    0.000000
  21.828962,    0.000000
  21.834454,    0.000000
  21.839966,    0.000000
  21.845484,    0.000000
  21.851006,    0.000000
  21.856517,    0.000000
  21.862040,    0.000000
  21.867571,    0.000000
  21.873097,    0.000000
  21.878636,    0.000000
  21.884150,    0.000000
  21.889673,    0.000000
  21.895210,    0.000000
  21.900761,    0.000000
  21.906301,    0.000000
  21.911828,    0.000000
  21.917377,    0.000000
  21.922939,    0.000000
  21.928506,    0.000000
  21.934034,    0.000000
  21.939603,    0.000000
  21.945126,    0.000000
  21.950696,    0.000000
  21.956279,    0.000000
  21.961853,    0.000000
  21.967402,    0.000000
  21.972977,    0.000000
  21.978573,    0.000000
  21.984176,    0.000000
  21.989770,    0.000000
  21.995377,    0.000000
  22.000962,    0.000000
  22.006578,    0.000000
  22.012195,    0.000000
  22.017783,    0.000000
  22.023397,    0.000000
  22.029000,    0.000000
  22.034625,    0.000000
  22.040255,    0.000000
  22.045889,    0.000000
  22.051530,    0.000000
  22.057177,    0.000000
  22.062789,    0.000000
  22.068448,    0.000000
  22.074083,    0.000000
  22.079754,    0.000000
  22.085418,    0.000000
  22.091091,    0.000000
  22.096773,    0.000000
  22.102456,    0.000000
  22.108144,    0.000000
  22.113842,    0.000000
  22.119540,    0.000000
  22.125241,    0.000000
  22.130924,    0.000000
  22.136621,    0.000000
  22.142340,    0.000000
  22.148017,    0.000000
  22.153745,    0.000000
  22.159481,    0.000000
  22.159537,    0.000000
  22.165201,   -0.500000
  22.170904,   -0.500000
  22.176640,   -0.500000
  22.182393,   -0.500000
  22.188138,   -0.500000
  22.193896,   -0.500000
  22.199670,   -0.500000
  22.205423,   -0.500000
  22.211197,   -0.500000
  22.216966,   -0.500000
  22.222729,   -0.500000
  22.228515,   -0.500000
  22.234302,   -0.500000
  22.240078,   -0.500000
  22.245871,   -0.500000
  22.251682,   -0.500000
  22.257493,   -0.500000
  22.263307,   -0.500000
  22.269128,   -0.500000
  22.274934,   -0.500000
  22.280762,   -0.500000
  22.286590,   -0.500000
  22.292426,   -0.500000
  22.298269,   -0.500000
  22.304091,   -0.500000
  22.309941,   -0.500000
  22.315766,   -0.500000
  22.321626,   -0.500000
  22.327502,   -0.500000
  22.333366,   -0.500000
  22.339248,   -0.500000
  22.345128,   -0.500000
  22.351023,   -0.500000
  22.356926,   -0.500000
  22.362820,   -0.500000
  22.368716,   -0.500000
  22.374634,   -0.500000
  22.380535,   -0.500000
  22.386449,   -0.500000
  22.392384,   -0.500000
  22.398310,   -0.500000
  22.404249,   -0.500000
  22.410188,   -0.500000
  22.416141,   -0.500000
  22.422092,   -0.500000
  22.428029,   -0.500000
  22.434003,   -0.500000
  22.439986,   -0.500000
  22.445976,   -0.500000
  22.451980,   -0.500000
  22.457977,   -0.500000
  22.463987,   -0.500000
  22.470002,   -0.500000
  22.476018,   -0.500000
  22.482027,   -0.500000
  22.488052,   -0.500000
  22.494063,   -0.500000
  22.500097,   -0.500000
  22.506145,   -0.500000
  22.512199,   -0.500000
  22.518223,   -0.500000
  22.524294,   -0.500000
  22.530372,   -0.500000
  22.536445,   -0.500000
  22.542531,   -0.500000
  22.548600,   -0.500000
  22.554691,   -0.500000
  22.560792,   -0.500000
  22.566891,   -0.500000
  22.573004,   -0.500000
  22.579116,   -0.500000
  22.585223,   -0.500000
  22.591368,   -0.500000
  22.597509,   -0.500000
  22.603651,   -0.500000
  22.609803,   -0.500000
  22.615959,   -0.500000
  22.622132,   -0.500000
  22.628312,   -0.500000
  22.634492,   -0.500000
  22.640684,   -0.500000
  22.646878,   -0.500000
  22.653087,   -0.500000
  22.659272,   -0.500000
  22.665488,   -0.500000
  22.671708,   -0.500000
  22.677921,   -0.500000
  22.684163,   -0.500000
  22.690415,   -0.500000
  22.696653,   -0.500000
  22.702929,   -0.500000
  22.709201,   -0.500000
  22.715481,   -0.500000
  22.721774,   -0.500000
  22.728078,   -0.500000
  22.734363,   -0.500000
  22.740636,   -0.500000
  22.746921,   -0.500000
  22.753242,   -0.500000
  22.759592,   -0.500000
  22.765940,   -0.500000
  22.772285,   -0.500000
  22.778630,   -0.500000
  22.785002,   -0.500000
  22.791389,   -0.500000
  22.797759,   -0.500000
  22.804144,   -0.500000
  22.810538,   -0.500000
  22.816929,   -0.500000
  22.823334,   -0.500000
  22.829757,   -0.500000
  22.836186,   -0.500000
  22.842633,   -0.500000
  22.849072,   -0.500000
  22.855489,   -0.500000
  22.861938,   -0.500000
  22.868411,   -0.500000
  22.874885,   -0.500000
  22.881354,   -0.500000
  22.887871,   -0.500000
  22.894377,   -0.500000
  22.900878,   -0.500000
  22.907408,   -0.500000
  22.913937,   -0.500000
  22.920442,   -0.500000
  22.926981,   -0.500000
  22.933541,   -0.500000
  22.940091,   -0.500000
  22.946651,   -0.500000
  22.953243,   -0.500000
  22.959810,   -0.500000
  22.966431,   -0.500000
  22.973042,   -0.500000
  22.979661,   -0.500000
  22.986283,   -0.500000
  22.992909,   -0.500000
  22.999545,   -0.500000
  23.006187,   -0.500000
  23.012847,   -0.500000
  23.019486,   -0.500000
  23.026175,   -0.500000
  23.032855,   -0.500000
  23.039527,   -0.500000
  23.046185,   -0.500000
  23.052849,   -0.500000
  23.059533,   -0.500000
  23.066276,   -0.500000
  23.073036,   -0.500000
  23.079784,   -0.500000
  23.086547,   -0.500000
  23.093316,   -0.500000
  23.100080,   -0.500000
  23.101434,   -0.500000
  23.102211,   -0.500000
  23.102730,   -0.500000
  23.102796,   -0.500000
  23.102829,   -0.500000
  23.102888,   -0.500000
  23.103151,   -0.500000
  23.104439,   -0.500000
  23.108316,   -0.500000
  23.114852,   -0.500000
  23.121661,   -0.500000
  23.128469,   -0.500000
  23.135304,   -0.500000
  23.142156,   -0.500000
  23.148992,   -0.500000
  23.155833,   -0.500000
  23.162682,   -0.500000
  23.169572,   -0.500000
  23.176421,   -0.500000
  23.183317,   -0.500000
  23.190192,   -0.500000
  23.197139,   -0.500000
  23.204072,   -0.500000
  23.211006,   -0.500000
  23.217958,   -0.500000
  23.224910,   -0.500000
  23.231832,   -0.500000
  23.238802,   -0.500000
  23.245771,   -0.500000
  23.252759,   -0.500000
  23.259763,   -0.500000
  23.266786,   -0.500000
  23.273807,   -0.500000
  23.280811,   -0.500000
  23.287861,   -0.500000
  23.294906,   -0.500000
  23.301982,   -0.500000
  23.309046,   -0.500000
  23.316133,   -0.500000
  23.323204,   -0.500000
  23.330284,   -0.500000
  23.337392,   -0.500000
  23.344493,   -0.500000
  23.351599,   -0.500000
  23.358727,   -0.500000
  23.365863,   -0.500000
  23.373017,   -0.500000
  23.380199,   -0.500000
  23.387376,   -0.500000
  23.394559,   -0.500000
  23.401778,   -0.500000
  23.408980,   -0.500000
  23.416199,   -0.500000
  23.423389,   -0.500000
  23.430625,   -0.500000
  23.437835,   -0.500000
  23.445089,   -0.500000
  23.452368,   -0.500000
  23.459653,   -0.500000
  23.466915,   -0.500000
  23.474213,   -0.500000
  23.481550,   -0.500000
  23.488869,   -0.500000
  23.496222,   -0.500000
  23.503540,   -0.500000
  23.510904,   -0.500000
  23.518268,   -0.500000
  23.525649,   -0.500000
  23.533029,   -0.500000
  23.540415,   -0.500000
  23.547822,   -0.500000
  23.555216,   -0.500000
  23.562652,   -0.500000
  23.570020,   -0.500000
  23.577425,   -0.500000
  23.584882,   -0.500000
  23.592358,   -0.500000
  23.599845,   -0.500000
  23.607363,   -0.500000
  23.614862,   -0.500000
  23.622388,   -0.500000
  23.629927,   -0.500000
  23.637507,   -0.500000
  23.645033,   -0.500000
  23.652585,   -0.500000
  23.660203,   -0.500000
  23.667813,   -0.500000
  23.675399,   -0.500000
  23.682999,   -0.500000
  23.690631,   -0.500000
  23.698240,   -0.500000
  23.705921,   -0.500000
  23.713591,   -0.500000
  23.721251,   -0.500000
  23.728932,   -0.500000
  23.736622,   -0.500000
  23.744292,   -0.500000
  23.752025,   -0.500000
  23.759726,   -0.500000
  23.767468,   -0.500000
  23.775219,   -0.500000
  23.782966,   -0.500000
  23.790742,   -0.500000
  23.798499,   -0.500000
  23.806275,   -0.500000
  23.814085,   -0.500000
  23.821861,   -0.500000
  23.829676,   -0.500000
  23.837519,   -0.500000
  23.845373,   -0.500000
  23.853226,   -0.500000
  23.861108,   -0.500000
  23.869014,   -0.500000
  23.876900,   -0.500000
  23.884830,   -0.500000
  23.892756,   -0.500000
  23.900715,   -0.500000
  23.908659,   -0.500000
  23.916627,   -0.500000
  23.924612,   -0.500000
  23.932594,   -0.500000
  23.940548,   -0.500000
  23.948552,   -0.500000
  23.956609,   -0.500000
  23.964614,   -0.500000
  23.972657,   -0.500000
  23.980714,   -0.500000
  23.988827,   -0.500000
  23.996941,   -0.500000
  24.005045,   -0.500000
  24.013136,   -0.500000
  24.021275,   -0.500000
  24.029372,   -0.500000
  24.037517,   -0.500000
  24.045693,   -0.500000
  24.053879,   -0.500000
  24.062069,   -0.500000
  24.070285,   -0.500000
  24.078488,   -0.500000
  24.086743,   -0.500000
  24.094957,   -0.500000
  24.103197,   -0.500000
  24.111431,   -0.500000
  24.119702,   -0.500000
  24.127951,   -0.500000
  24.136222,   -0.500000
  24.144505,   -0.500000
  24.152830,   -0.500000
  24.161179,   -0.500000
  24.169496,   -0.500000
  24.177824,   -0.500000
  24.186229,   -0.500000
  24.194607,   -0.500000
  24.202921,   -0.500000
  24.211286,   -0.500000
  24.219683,   -0.500000
  24.228143,   -0.500000
  24.236603,   -0.500000
  24.245038,   -0.500000
  24.253497,   -0.500000
  24.261973,   -0.500000
  24.270437,   -0.500000
  24.278941,   -0.500000
  24.287441,   -0.500000
  24.295997,   -0.500000
  24.304548,   -0.500000
  24.313050,   -0.500000
  24.321659,   -0.500000
  24.330240,   -0.500000
  24.338853,   -0.500000
  24.347443,   -0.500000
  24.356067,   -0.500000
  24.364736,   -0.500000
  24.373356,   -0.500000
  24.382031,   -0.500000
  24.390702,   -0.500000
  24.399364,   -0.500000
  24.408081,   -0.500000
  24.416789,   -0.500000
  24.425476,   -0.500000
  24.434216,   -0.500000
  24.442963,   -0.500000
  24.451739,   -0.500000
  24.460501,   -0.500000
  24.469278,   -0.500000
  24.478066,   -0.500000
  24.486892,   -0.500000
  24.495738,   -0.500000
  24.504550,   -0.500000
  24.513379,   -0.500000
  24.522278,   -0.500000
  24.531135,   -0.500000
  24.540059,   -0.500000
  24.548941,   -0.500000
  24.557885,   -0.500000
  24.566799,   -0.500000
  24.575761,   -0.500000
  24.584725,   -0.500000
  24.593680,   -0.500000
  24.602725,   -0.500000
  24.611763,   -0.500000
  24.620801,   -0.500000
  24.629788,   -0.500000
  24.638855,   -0.500000
  24.647931,   -0.500000
  24.656950,   -0.500000
  24.666054,   -0.500000
  24.675145,   -0.500000
  24.684234,   -0.500000
  24.693367,   -0.500000
  24.702413,   -0.500000
  24.711557,   -0.500000
  24.720692,   -0.500000
  24.729842,   -0.500000
  24.739000,   -0.500000
  24.748160,   -0.500000
  24.757396,   -0.500000
  24.766598,   -0.500000
  24.775841,   -0.500000
  24.785122,   -0.500000
  24.794347,   -0.500000
  24.803626,   -0.500000
  24.812938,   -0.500000
  24.822267,   -0.500000
  24.831569,   -0.500000
  24.840837,   -0.500000
  24.850178,   -0.500000
  24.859529,   -0.500000
  24.868907,   -0.500000
  24.878293,   -0.500000
  24.887679,   -0.500000
  24.897092,   -0.500000
  24.906493,   -0.500000
  24.915882,   -0.500000
  24.925336,   -0.500000
  24.934840,   -0.500000
  24.944339,   -0.500000
  24.953850,   -0.500000
  24.963425,   -0.500000
  24.972940,   -0.500000
  24.982458,   -0.500000
  24.992015,   -0.500000
  25.001604,   -0.500000
  25.011157,   -0.500000
  25.020745,   -0.500000
  25.030360,   -0.500000
  25.039971,   -0.500000
  25.049635,   -0.500000
  25.059250,   -0.500000
  25.068860,   -0.500000
  25.078491,   -0.500000
  25.088132,   -0.500000
  25.097752,   -0.500000
  25.107443,   -0.500000
  25.117252,   -0.500000
  25.126958,   -0.500000
  25.136650,   -0.500000
  25.146418,   -0.500000
  25.156148,   -0.500000
  25.165905,   -0.500000
  25.175775,   -0.500000
  25.185570,   -0.500000
  25.195374,   -0.500000
  25.205184,   -0.500000
  25.215059,   -0.500000
  25.224895,   -0.500000
  25.234802,   -0.500000
  25.244769,   -0.500000
  25.254645,   -0.500000
  25.264584,   -0.500000
  25.274469,   -0.500000
  25.284358,   -0.500000
  25.294335,   -0.500000
  25.304324,   -0.500000
  25.314328,   -0.500000
  25.324391,   -0.500000
  25.334343,   -0.500000
  25.344401,   -0.500000
  25.354430,   -0.500000
  25.364520,   -0.500000
  25.374513,   -0.500000
  25.384613,   -0.500000
  25.394661,   -0.500000
  25.404704,   -0.500000
  25.414890,   -0.500000
  25.424987,   -0.500000
  25.435135,   -0.500000
  25.445343,   -0.500000
  25.455569,   -0.500000
  25.465834,   -0.500000
  25.476093,   -0.500000
  25.486338,   -0.500000
  25.496551,   -0.500000
  25.506790,   -0.500000
  25.517034,   -0.500000
  25.527284,   -0.500000
  25.537598,   -0.500000
  25.547935,   -0.500000
  25.558285,   -0.500000
  25.568512,   -0.500000
  25.578856,   -0.500000
  25.589256,   -0.500000
  25.599666,   -0.500000
  25.610060,   -0.500000
  25.620425,   -0.500000
  25.630774,   -0.500000
  25.641232,   -0.500000
  25.651726,   -0.500000
  25.662196,   -0.500000
  25.672656,   -0.500000
  25.683204,   -0.500000
  25.693723,   -0.500000
  25.704259,   -0.500000
  25.714870,   -0.500000
  25.725397,   -0.500000
