Mach, Efficiency
   0.466447,   16.066177
   0.470130,   16.133277
   0.473814,   16.242428
   0.477498,   16.358754
   0.481181,   16.478841
   0.484865,   16.598781
   0.488548,   16.718401
   0.492232,   16.840682
   0.495916,   16.954623
   0.499599,   17.070461
   0.503283,   17.188767
   0.506967,   17.298279
   0.510650,   17.404779
   0.514334,   17.513385
   0.518017,   17.624149
   0.521701,   17.725852
   0.525385,   17.819515
   0.529068,   17.914842
   0.532752,   18.011871
   0.536436,   18.110642
   0.540119,   18.204019
   0.543803,   18.279674
   0.547486,   18.356481
   0.551170,   18.434461
   0.554854,   18.513636
   0.558537,   18.594029
   0.562221,   18.668795
   0.565905,   18.725074
   0.569588,   18.782064
   0.573272,   18.839775
   0.576956,   18.898217
   0.580639,   18.957401
   0.584323,   19.017337
   0.588006,   19.078036
   0.591690,   19.127527
   0.595374,   19.158381
   0.599057,   19.189527
   0.602741,   19.220967
   0.606425,   19.252704
   0.610108,   19.284741
   0.613792,   19.317079
   0.617475,   19.349722
   0.621159,   19.382671
   0.624843,   19.411564
   0.628526,   19.414755
   0.632210,   19.417966
   0.635894,   19.421196
   0.639577,   19.424447
   0.643261,   19.427717
   0.646944,   19.431007
   0.650628,   19.434317
   0.654312,   19.437647
   0.657995,   19.440997
   0.661679,   19.444367
   0.665363,   19.445156
   0.669046,   19.420059
   0.672730,   19.394888
   0.676413,   19.369645
   0.680097,   19.344330
   0.683781,   19.318944
   0.687464,   19.293488
   0.691148,   19.267963
   0.694832,   19.242369
   0.698515,   19.216708
   0.702199,   19.190980
   0.705883,   19.165186
   0.709566,   19.139327
   0.713250,   19.113403
   0.716933,   19.073516
   0.720617,   19.022003
   0.724301,   18.970475
   0.727984,   18.918888
   0.731668,   18.867181
   0.735352,   18.815265
   0.739035,   18.763032
   0.742719,   18.710345
   0.746402,   18.657042
   0.750086,   18.602933
   0.753770,   18.547799
   0.757453,   18.491390
   0.761137,   18.433428
   0.764821,   18.373601
   0.768504,   18.311566
   0.772188,   18.246949
   0.775871,   18.179342
   0.779555,   18.099869
   0.783239,   18.004046
   0.786922,   17.904149
   0.790606,   17.799683
   0.794290,   17.690137
   0.797973,   17.574980
   0.801657,   17.453669
   0.805341,   17.325653
   0.809024,   17.190378
   0.812708,   17.047294
   0.816391,   16.895862
   0.820075,   16.735560
   0.823759,   16.565893
   0.827442,   16.386404
   0.831126,   16.196677
