Mach, Efficiency
   0.479228,   16.066177
   0.482783,   16.127477
   0.486337,   16.228551
   0.489892,   16.337142
   0.493446,   16.449396
   0.497001,   16.562941
   0.500555,   16.674469
   0.504110,   16.788321
   0.507665,   16.899165
   0.511219,   17.006788
   0.514774,   17.116556
   0.518328,   17.228216
   0.521883,   17.326890
   0.525437,   17.427387
   0.528992,   17.529750
   0.532546,   17.634026
   0.536101,   17.728399
   0.539655,   17.816364
   0.543210,   17.905796
   0.546764,   17.996726
   0.550319,   18.089186
   0.553873,   18.183210
   0.557428,   18.254029
   0.560982,   18.325767
   0.564537,   18.398532
   0.568091,   18.472343
   0.571646,   18.547217
   0.575200,   18.623174
   0.578755,   18.685492
   0.582309,   18.738528
   0.585864,   18.792193
   0.589418,   18.846495
   0.592973,   18.901444
   0.596528,   18.957048
   0.600082,   19.013314
   0.603637,   19.070253
   0.607191,   19.121751
   0.610746,   19.150669
   0.614300,   19.179845
   0.617855,   19.209280
   0.621409,   19.238975
   0.624964,   19.268935
   0.628518,   19.299159
   0.632073,   19.329650
   0.635627,   19.360411
   0.639182,   19.391443
   0.642736,   19.412213
   0.646291,   19.415213
   0.649845,   19.418231
   0.653400,   19.421266
   0.656954,   19.424319
   0.660509,   19.427389
   0.664063,   19.430477
   0.667618,   19.433582
   0.671172,   19.436705
   0.674727,   19.439845
   0.678282,   19.443003
   0.681836,   19.446179
   0.685391,   19.433259
   0.688945,   19.409656
   0.692500,   19.385989
   0.696054,   19.362258
   0.699609,   19.338465
   0.703163,   19.314609
   0.706718,   19.290691
   0.710272,   19.266712
   0.713827,   19.242667
   0.717381,   19.218537
   0.720936,   19.194291
   0.724490,   19.169877
   0.728045,   19.145230
   0.731599,   19.120262
   0.735154,   19.090575
   0.738708,   19.040698
   0.742263,   18.990193
   0.745817,   18.938894
   0.749372,   18.886608
   0.752926,   18.833121
   0.756481,   18.778192
   0.760035,   18.721556
   0.763590,   18.662920
   0.767145,   18.601968
   0.770699,   18.538355
   0.774254,   18.471711
   0.777808,   18.401641
   0.781363,   18.327724
   0.784917,   18.249518
   0.788472,   18.166556
   0.792026,   18.078354
   0.795581,   17.984410
   0.799135,   17.884211
   0.802690,   17.759563
   0.806244,   17.626595
   0.809799,   17.486280
   0.813353,   17.338147
   0.816908,   17.181738
   0.820462,   17.016619
   0.824017,   16.842384
   0.827571,   16.658665
   0.831126,   16.465137
