Time, Horizontal Forces
   0.000000, 216604.859388
   0.500000, 215100.177794
   1.000000, 213606.762503
   1.500000, 212124.227660
   2.000000, 210652.610148
   2.500000, 209192.418337
   3.000000, 207742.082497
   3.500000, 206303.149998
   4.000000, 204874.979666
   4.500000, 203456.660200
   5.000000, 202050.007218
   5.500000, 200652.899154
   6.000000, 199266.344907
   6.500000, 197891.574047
   7.000000, 196524.893842
   7.500000, 195169.713194
   8.000000, 193825.886443
   8.500000, 192489.714255
   9.000000, 191165.511076
   9.500000, 189852.048381
  10.000000, 188546.722595
  10.500000, 187253.437539
  11.000000, 185971.374383
  11.500000, 184699.408043
  12.000000, 183439.489034
  12.500000, 182191.761848
  13.000000, 180956.496078
  13.500000, 179733.202565
  14.000000, 178522.381452
  14.500000, 177326.704032
  15.000000, 176142.847564
  15.500000, 174970.779466
  16.000000, 173812.278497
  16.500000, 172665.625270
  17.000000, 171530.615330
  17.500000, 170401.215485
  17.963497, 169360.808975
  18.463497, 168167.356194
  18.963497, 166797.248136
  19.463497, 165316.929187
  19.571539, 164981.348241
  20.071539, 163355.726791
  20.193228, 162969.985762
  20.693228, 161961.864856
  21.193228, 161245.135722
  21.693228, 160724.678015
  22.193228, 160331.312332
  22.693228, 160015.815206
  22.997390, 159852.410652
  23.497390, 159619.884713
  23.997390, 159427.301732
  24.497390, 159266.341241
  24.997390, 159129.840902
  25.497390, 159011.470275
  25.997390, 158904.692346
  26.497390, 158803.236629
  26.997390, 158700.015028
  27.497390, 158589.138346
  27.942823, 158476.323645
  28.442823, 158309.188202
  28.942823, 158143.469788
  29.442823, 157979.809848
  29.942823, 157818.824280
  30.442823, 157661.097759
  30.942823, 157507.178679
  31.442823, 157357.574644
  31.942823, 157212.748501
  32.442823, 157073.114891
  32.942823, 156939.037344
  33.442823, 156810.825885
  33.942823, 156688.735168
  34.442823, 156572.963135
  34.942823, 156463.650174
  34.997390, 156452.115229
  35.497390, 156350.888224
  35.997390, 156257.852385
  36.497390, 156172.913762
  36.997390, 156095.909706
  37.029917, 156091.170095
  37.529917, 156032.445182
  38.029917, 155966.421762
  38.529917, 155897.135063
  39.029917, 155825.016563
  39.529917, 155751.598849
  40.029917, 155678.313886
  40.529917, 155604.976055
  41.029917, 155531.402482
  41.529917, 155456.869270
  42.029917, 155383.439840
  42.529917, 155308.966200
  43.029917, 155235.652030
  43.529917, 155161.293564
  44.029917, 155088.097453
  44.529917, 155013.848257
  45.029917, 154941.011169
