Ground distance, Load Factor
1177.464761,    0.215118
1189.867397,    0.217225
1202.372717,    0.219347
1214.915580,    0.221473
1227.572811,    0.223615
1230.117190,    0.224045
1231.918349,    0.224350
1233.353615,    0.224593
1234.369468,    0.224764
1235.191248,    0.224903
1236.002137,    0.225040
1236.144660,    0.225064
1236.225442,    0.225078
1236.268759,    0.225085
1236.304149,    0.225091
1236.317573,    0.225094
1236.332925,    0.225096
1236.472588,    0.225120
1237.445235,    0.225284
1241.563067,    0.225980
1255.592404,    0.228349
1268.511022,    0.230527
1281.567811,    0.232726
1294.665631,    0.234929
1307.838427,    0.237142
1321.136978,    0.239373
1334.472835,    0.241608
1347.905392,    0.243856
1361.370157,    0.246107
1374.986837,    0.248380
1388.624224,    0.250654
1402.365454,    0.252943
1416.199040,    0.255244
1430.138915,    0.257559
1432.930792,    0.258023
1434.783405,    0.258330
1435.047338,    0.258374
1435.115930,    0.258385
1435.163668,    0.258393
1435.192204,    0.258398
1435.263247,    0.258410
1435.327806,    0.258420
1435.798566,    0.258499
1438.783117,    0.258994
1448.775211,    0.260650
1462.929774,    0.262995
1477.117002,    0.265342
1491.378992,    0.267698
1505.731120,    0.270066
1520.198590,    0.272450
1534.737665,    0.274842
1549.343999,    0.277243
1564.043392,    0.279655
1578.820202,    0.282078
1593.736323,    0.284520
1608.669822,    0.286961
1623.709168,    0.289417
1638.850909,    0.291886
1641.886204,    0.292380
1644.172230,    0.292753
1645.791058,    0.293016
1647.094653,    0.293229
1648.168750,    0.293403
1649.153747,    0.293564
1650.012953,    0.293704
1650.782649,    0.293829
1651.497165,    0.293945
1651.623155,    0.293966
1651.787974,    0.293993
1651.820940,    0.293998
1651.851213,    0.294003
1651.879201,    0.294007
1652.159100,    0.294053
1653.869092,    0.294331
1660.517845,    0.295413
1676.023112,    0.297933
1691.427405,    0.300434
1706.918668,    0.302945
1722.469968,    0.305462
1738.116675,    0.307992
1753.889586,    0.310538
1769.727055,    0.313092
1785.680721,    0.315660
1801.700034,    0.318236
1817.830158,    0.320826
1833.984372,    0.323416
1850.235957,    0.326018
1866.623825,    0.328639
1883.034772,    0.331259
1886.338845,    0.331787
1886.934647,    0.331882
1886.996803,    0.331892
1887.032909,    0.331897
1887.053092,    0.331901
1887.071584,    0.331904
1887.256507,    0.331933
1888.417622,    0.332118
1892.956846,    0.332842
1908.862881,    0.335376
1925.543720,    0.338031
1942.287936,    0.340691
1959.159930,    0.343368
1976.111664,    0.346054
1993.160139,    0.348752
2010.230971,    0.351449
2027.389362,    0.354156
2044.661275,    0.356877
2062.019861,    0.359608
2079.440273,    0.362345
2097.002426,    0.365100
2114.653492,    0.367865
2132.363285,    0.370635
2135.924292,    0.371192
2138.501895,    0.371594
2141.147963,    0.372008
2141.531732,    0.372068
2141.649166,    0.372086
2141.681475,    0.372091
2141.697754,    0.372094
2141.715727,    0.372096
2141.895455,    0.372124
2143.065717,    0.372307
2149.050211,    0.373242
2168.651624,    0.376299
2186.717172,    0.379112
2204.873074,    0.381936
2223.098550,    0.384766
2241.421898,    0.387607
2259.809954,    0.390454
2278.344152,    0.393320
2296.981766,    0.396197
2315.676149,    0.399079
2334.472985,    0.401972
2353.376791,    0.404877
2372.330680,    0.407786
2391.392774,    0.410707
2410.574377,    0.413642
2414.410859,    0.414228
2414.956345,    0.414312
2415.521888,    0.414398
2416.104959,    0.414487
2416.678979,    0.414575
2416.723325,    0.414582
2416.741391,    0.414584
2416.749377,    0.414586
2416.759789,    0.414587
2416.863915,    0.414603
2417.769841,    0.414742
2422.097592,    0.415403
2441.643473,    0.418386
2461.197555,    0.421366
2480.928162,    0.424369
2500.704403,    0.427374
2520.576754,    0.430389
2540.495915,    0.433407
2560.513362,    0.436435
2580.639975,    0.439475
2600.864575,    0.442525
2621.191037,    0.445586
2641.613445,    0.448657
2662.120084,    0.451735
2682.759448,    0.454829
2703.483489,    0.457930
2707.623499,    0.458549
2710.284279,    0.458947
2712.510144,    0.459280
2712.834936,    0.459328
2712.924102,    0.459342
2713.052827,    0.459361
2713.088115,    0.459366
2713.116510,    0.459370
2713.141129,    0.459374
2713.151245,    0.459376
2713.165925,    0.459378
2713.312736,    0.459400
2714.781032,    0.459619
2720.924322,    0.460537
2741.403846,    0.463593
2762.615459,    0.466754
2783.965039,    0.469931
2805.440492,    0.473121
2826.932525,    0.476309
2848.571275,    0.479514
2870.285683,    0.482725
2892.106724,    0.485947
2913.988446,    0.489172
2930.578545,    0.491615
2935.957328,    0.492406
2958.094211,    0.498797
2980.252517,    0.515004
3002.384748,    0.531185
3024.529085,    0.547318
3028.947273,    0.560581
3029.665218,    0.563172
3030.363401,    0.563686
3031.105921,    0.564196
3031.870887,    0.564734
3032.016889,    0.565184
3032.254897,    0.565304
3032.272923,    0.565440
3032.282365,    0.565452
3032.294586,    0.565459
3032.416791,    0.565485
3033.161699,    0.565674
3036.604426,    0.566645
3052.248970,    0.571098
3074.604694,    0.583505
3096.833263,    0.599652
3118.980704,    0.615670
3141.077397,    0.631592
3163.067360,    0.647422
3185.052657,    0.663147
3207.022269,    0.678819
3228.804513,    0.694401
3250.535253,    0.709824
3272.210488,    0.725159
3293.848637,    0.740406
3315.408456,    0.755567
3336.896190,    0.770619
3358.309210,    0.785565
3379.666060,    0.800407
3383.910476,    0.811858
3387.112608,    0.814568
3387.588778,    0.816234
3387.742672,    0.816498
3387.816909,    0.816588
3387.899297,    0.816640
3387.932624,    0.816687
3387.963079,    0.816709
3388.241008,    0.816778
3390.070240,    0.817269
3399.768860,    0.820046
3423.077023,    0.829335
3444.227391,    0.844900
3465.268617,    0.859313
3486.241052,    0.873599
3507.116699,    0.887770
3527.962281,    0.901826
3548.697312,    0.915783
3569.328220,    0.929603
3589.881839,    0.943293
3610.336243,    0.956863
3630.725171,    0.970308
3651.012134,    0.983636
3671.193143,    0.996829
3691.315515,    1.009895
3711.361722,    1.022851
3713.083108,    1.032018
3714.805543,    1.033108
3716.516842,    1.034196
3718.237931,    1.035280
3719.964956,    1.036369
3721.693903,    1.037460
3723.422267,    1.038551
3725.155519,    1.039643
3726.886441,    1.040735
3728.621343,    1.041826
3730.360385,    1.042919
3732.094320,    1.044013
3733.836627,    1.045105
3735.574475,    1.046199
3737.321096,    1.047292
3739.066347,    1.048388
3740.813198,    1.049482
3742.562861,    1.050578
3744.318436,    1.051675
3746.075649,    1.052774
3747.835470,    1.053874
3749.586267,    1.054972
3751.350763,    1.056068
3753.115258,    1.057169
3754.877353,    1.058270
3756.647304,    1.059369
3758.415472,    1.060472
3760.189274,    1.061573
3761.966532,    1.062677
3763.743071,    1.063782
3765.523629,    1.064886
3767.308069,    1.065992
3769.097315,    1.067100
3770.887662,    1.068209
3772.681453,    1.069318
3774.476729,    1.070429
3776.271969,    1.071539
3778.072307,    1.072649
3779.870447,    1.073761
3781.673754,    1.074871
3783.483183,    1.075984
3785.294083,    1.077100
3787.109886,    1.078216
3788.921146,    1.079332
3790.732912,    1.080445
3792.552485,    1.081560
3794.378569,    1.082678
3796.195711,    1.083796
3798.024371,    1.084912
3799.856910,    1.086033
3801.697917,    1.087156
3803.531667,    1.088280
3805.368908,    1.089401
3807.216771,    1.090524
3809.069344,    1.091652
3810.925602,    1.092782
3812.772164,    1.093910
3814.637300,    1.095037
3815.011092,    1.095891
3815.036130,    1.096052
3815.048922,    1.096065
3815.060579,    1.096073
3815.154166,    1.096095
3815.429588,    1.096186
3816.070779,    1.096422
3817.290376,    1.096921
3819.124805,    1.097776
3820.999919,    1.098897
3822.881183,    1.100035
3824.753368,    1.101172
3826.639632,    1.102308
3828.525748,    1.103448
3830.418896,    1.104589
3832.312808,    1.105732
3834.209550,    1.106875
3836.115349,    1.108019
3838.028010,    1.109168
3839.931856,    1.110316
3841.846886,    1.111462
3843.759236,    1.112612
3845.670815,    1.113759
3847.595959,    1.114907
3849.527100,    1.116061
3851.462290,    1.117217
3853.410507,    1.118376
3855.359917,    1.119539
3857.305489,    1.120701
3859.262389,    1.121863
3861.224042,    1.123029
3863.184447,    1.124196
3865.147604,    1.125361
3867.123868,    1.126529
3869.105300,    1.127702
3871.091927,    1.128877
3873.087369,    1.130055
3875.079461,    1.131235
3877.084262,    1.132414
3879.081539,    1.133596
3881.095692,    1.134777
3883.109022,    1.135963
3885.126222,    1.137148
3887.149318,    1.138335
3889.198153,    1.139528
3891.225593,    1.140726
3893.265340,    1.141916
3895.304770,    1.143110
3897.356469,    1.144304
3899.420327,    1.145505
3901.482322,    1.146709
3903.562437,    1.147914
3905.647494,    1.149126
3907.737161,    1.150339
3909.828567,    1.151554
3911.925296,    1.152768
3914.038037,    1.153986
3916.157399,    1.155211
3918.259354,    1.156433
3920.380456,    1.157651
3922.512630,    1.158877
3924.654207,    1.160107
3926.796845,    1.161340
3928.942559,    1.162573
3931.103561,    1.163808
3933.264684,    1.165047
3935.443325,    1.166288
3937.627355,    1.167536
3939.808616,    1.168784
3942.004391,    1.170032
3944.226383,    1.171288
3946.436369,    1.172552
3948.639705,    1.173807
3950.878456,    1.175065
3953.111225,    1.176334
3955.368692,    1.177603
3957.616345,    1.178879
3959.859061,    1.180149
3962.136629,    1.181420
3964.412717,    1.182704
3966.721773,    1.183990
3969.015592,    1.185286
3971.339393,    1.186578
3973.652544,    1.187879
3975.976004,    1.189176
3978.318887,    1.190478
3980.667774,    1.191787
3983.024555,    1.193098
3985.402656,    1.194413
3987.771354,    1.195734
3990.164500,    1.197052
3992.546973,    1.198377
3994.973467,    1.199703
3997.372351,    1.201040
3999.791128,    1.202367
4002.219115,    1.203701
4004.651358,    1.205037
4007.110400,    1.206378
4009.563008,    1.207726
4012.026206,    1.209070
4014.506441,    1.210420
4016.975875,    1.211773
4019.476366,    1.213124
4021.985301,    1.214486
4024.528256,    1.215855
4027.035824,    1.217229
4029.576260,    1.218592
4032.147509,    1.219970
4034.706470,    1.221357
4037.268160,    1.222736
4039.857687,    1.224119
4042.436846,    1.225508
4045.008254,    1.226890
4047.638540,    1.228275
4050.288096,    1.229683
4052.935378,    1.231096
4055.598274,    1.232508
4058.219683,    1.233917
4060.895416,    1.235316
4063.554520,    1.236730
4066.286307,    1.238146
4069.035458,    1.239590
4071.760356,    1.241035
4074.489521,    1.242467
4077.193231,    1.243895
4079.919700,    1.245314
4082.634932,    1.246738
4085.412166,    1.248163
4088.180786,    1.249608
4090.933646,    1.251044
4093.741577,    1.252479
4096.517315,    1.253928
4099.328340,    1.255367
4102.165726,    1.256819
4104.983970,    1.258276
4107.774079,    1.259719
4110.609448,    1.261155
4113.435355,    1.262603
4116.304118,    1.264051
4119.089398,    1.265500
4121.931569,    1.266923
4124.791543,    1.268366
4127.674171,    1.269816
4130.546829,    1.271270
4133.422818,    1.272717
4136.315645,    1.274165
4139.219319,    1.275617
4142.064529,    1.277062
4144.906055,    1.278482
4147.833020,    1.279909
4150.712503,    1.281357
4153.552991,    1.282780
4156.454116,    1.284193
4159.350275,    1.285625
4162.243232,    1.287051
4165.129428,    1.287410
4168.053985,    1.287772
4170.946652,    1.288129
4173.891128,    1.288490
4176.799718,    1.288846
4179.729898,    1.289203
4182.656746,    1.289558
4185.558535,    1.289909
4188.490518,    1.290262
4191.422378,    1.290614
4194.414163,    1.290971
4197.391297,    1.291326
4200.353069,    1.291676
4203.303391,    1.292025
4206.296990,    1.292376
4209.218949,    1.292718
4212.191770,    1.293065
4215.181349,    1.293412
4218.131685,    1.293753
4221.110800,    1.294095
4224.119854,    1.294440
4227.109116,    1.294781
4230.110460,    1.295122
4233.121202,    1.295463
4236.090977,    1.295797
4239.113743,    1.296136
4242.121845,    1.296472
4245.169292,    1.296811
4248.149626,    1.297141
4251.196929,    1.297477
4254.235373,    1.297810
4257.255776,    1.298140
4260.261416,    1.298466
4263.311163,    1.298796
4266.368869,    1.299125
4269.437531,    1.299454
4272.511206,    1.299782
4275.601158,    1.300110
4278.663814,    1.300434
4281.765850,    1.300760
4284.846949,    1.301083
4287.925415,    1.301404
4290.987413,    1.301721
4294.065252,    1.302039
4296.209832,    1.302259
4297.156972,    1.302356
4300.248543,    1.302672
4303.369185,    1.302989
4306.447746,    1.303301
4309.578205,    1.303616
4312.665833,    1.303925
4315.736907,    1.304231
4318.884361,    1.304544
4322.007621,    1.304852
4325.135111,    1.305159
4328.285521,    1.305466
4331.419905,    1.305771
4334.574057,    1.306075
4337.726207,    1.306378
4340.860980,    1.306678
4344.034027,    1.306980
4347.209399,    1.307280
4350.373385,    1.307578
4353.537986,    1.307874
4356.684583,    1.308166
4359.874339,    1.308462
4363.055365,    1.308754
4366.241736,    1.309046
4369.444901,    1.309337
4372.593787,    1.309622
4375.750346,    1.309906
4378.921044,    1.310190
4382.120724,    1.310474
4385.293395,    1.310755
4388.498013,    1.311036
4391.708566,    1.311317
4394.920522,    1.311596
4398.102497,    1.311871
4401.321727,    1.312147
4404.535400,    1.312421
4407.738640,    1.312693
4410.934542,    1.312962
4414.170557,    1.313234
4417.405150,    1.313503
4420.642413,    1.313771
4423.910896,    1.314039
4427.161065,    1.314305
4430.422211,    1.314570
4433.652480,    1.314830
4436.896585,    1.315090
4440.177374,    1.315351
4443.440889,    1.315609
4446.705768,    1.315866
4449.991136,    1.316122
4453.291848,    1.316378
4456.584006,    1.316631
4459.880938,    1.316883
4463.167292,    1.317133
4466.449705,    1.317380
4469.760549,    1.317628
4473.043677,    1.317872
4476.339418,    1.318116
4479.644599,    1.318358
4482.947633,    1.318598
4486.251093,    1.318837
4489.565465,    1.319075
4492.891700,    1.319311
4496.225718,    1.319547
4499.572490,    1.319781
4502.940911,    1.320016
4506.255871,    1.320245
4509.585039,    1.320473
4512.911396,    1.320699
4516.218589,    1.320922
4519.594480,    1.321148
4522.938535,    1.321370
4526.322365,    1.321593
4528.308129,    1.321723
