Time, Rate of Climb
  88.000000,   -3.309843
  88.500000,   -3.311532
  89.000000,   -3.312377
  89.500000,   -3.316032
  90.000000,   -3.320471
  90.500000,   -3.317369
  91.000000,   -3.312163
  91.500000,   -3.310566
  92.000000,   -3.309978
  92.500000,   -3.313563
  93.000000,   -3.318312
  93.500000,   -3.320088
  94.000000,   -3.321035
  94.500000,   -3.324877
  95.000000,   -3.329527
  95.500000,   -3.326642
  96.000000,   -3.321652
  96.500000,   -3.320329
  97.000000,   -3.320030
  97.500000,   -3.319398
  98.000000,   -3.318673
  98.500000,   -3.322268
  99.000000,   -3.327070
  99.500000,   -3.328969
 100.000000,   -3.330058
 100.500000,   -3.326437
 101.000000,   -3.321500
 101.500000,   -3.319164
 102.000000,   -3.317554
 102.500000,   -3.315884
 103.000000,   -3.314196
 103.500000,   -3.312556
 104.000000,   -3.310929
 104.500000,   -3.309453
 105.000000,   -3.308019
 105.500000,   -3.316837
 106.000000,   -3.328517
 106.500000,   -3.333566
 107.000000,   -3.336764
 107.500000,   -3.339972
 108.000000,   -3.343183
 108.500000,   -3.346336
 109.000000,   -3.349471
 109.500000,   -3.342423
 110.000000,   -3.332531
 110.500000,   -3.339521
 111.000000,   -3.351223
 111.500000,   -3.345990
 112.000000,   -3.336029
 112.500000,   -3.343025
 113.000000,   -3.354754
 113.500000,   -3.349535
 114.000000,   -3.339584
 114.500000,   -3.346662
 115.000000,   -3.358494
 115.500000,   -3.363498
 116.000000,   -3.366596
 116.500000,   -3.359442
 117.000000,   -3.349425
 117.500000,   -3.356470
 118.000000,   -3.368277
 118.500000,   -3.363019
 119.000000,   -3.352998
 119.500000,   -3.360111
 120.000000,   -3.372007
 120.500000,   -3.377028
 121.000000,   -3.380129
 121.500000,   -3.372907
 122.000000,   -3.362805
 122.500000,   -3.369873
 123.000000,   -3.381734
 123.500000,   -3.376418
 124.000000,   -3.366307
 124.500000,   -3.373444
 125.000000,   -3.385395
 125.500000,   -3.390428
 126.000000,   -3.393529
 126.500000,   -3.386243
 127.000000,   -3.376057
 127.500000,   -3.383159
 128.000000,   -3.395087
 128.500000,   -3.389729
 129.000000,   -3.379545
 129.500000,   -3.386727
 130.000000,   -3.398757
 130.500000,   -3.403827
 131.000000,   -3.406955
 131.500000,   -3.399633
 132.000000,   -3.389394
 132.500000,   -3.396560
 133.000000,   -3.408584
 133.500000,   -3.403230
 134.000000,   -3.393025
 134.500000,   -3.400310
 135.000000,   -3.412478
 135.500000,   -3.417668
 136.000000,   -3.420909
 136.500000,   -3.424082
 137.000000,   -3.427235
 137.500000,   -3.419830
 138.000000,   -3.409477
 138.500000,   -3.406190
 139.000000,   -3.404876
 139.500000,   -3.414195
 140.000000,   -3.426481
 140.500000,   -3.431771
 141.000000,   -3.435108
 141.500000,   -3.438401
 142.000000,   -3.441682
 142.500000,   -3.444862
 143.000000,   -3.448014
 143.500000,   -3.440493
 144.000000,   -3.429993
 144.500000,   -3.426591
 145.000000,   -3.425170
 145.500000,   -3.434446
 146.000000,   -3.446710
 146.500000,   -3.451905
 147.000000,   -3.455126
 147.500000,   -3.447717
 148.000000,   -3.437339
 148.500000,   -3.444779
 149.000000,   -3.457193
 149.500000,   -3.462493
 150.000000,   -3.465807
 150.500000,   -3.469049
 151.000000,   -3.472272
 151.500000,   -3.464735
 152.000000,   -3.454194
 152.500000,   -3.450853
 153.000000,   -3.449522
 153.500000,   -3.459026
 154.000000,   -3.471554
 154.500000,   -3.476954
 155.000000,   -3.480364
 155.500000,   -3.483732
 156.000000,   -3.487089
 156.500000,   -3.490347
 157.000000,   -3.493579
 157.500000,   -3.485938
 158.000000,   -3.475262
 158.500000,   -3.471823
 159.000000,   -3.470405
 159.500000,   -3.479894
 160.000000,   -3.492428
 160.500000,   -3.497761
 161.000000,   -3.501084
 161.500000,   -3.504358
 162.000000,   -3.507618
 162.500000,   -3.499979
 163.000000,   -3.489297
 163.500000,   -3.496758
 164.000000,   -3.509284
 164.500000,   -3.503698
 165.000000,   -3.493057
 165.500000,   -3.500661
 166.000000,   -3.513358
 166.500000,   -3.518805
 167.000000,   -3.522228
 167.500000,   -3.525613
 168.000000,   -3.528986
 168.500000,   -3.521385
 169.000000,   -3.510722
 169.500000,   -3.518359
 170.000000,   -3.531105
 170.500000,   -3.536517
 171.000000,   -3.539883
 171.500000,   -3.532239
 172.000000,   -3.521522
 172.500000,   -3.529194
 173.000000,   -3.541998
 173.500000,   -3.547448
 174.000000,   -3.550846
 174.500000,   -3.554177
 175.000000,   -3.557488
 175.500000,   -3.549694
 176.000000,   -3.538799
 176.500000,   -3.535360
 177.000000,   -3.534001
 177.500000,   -3.543864
 178.000000,   -3.556858
 178.500000,   -3.562521
 179.000000,   -3.566137
 179.500000,   -3.569749
 180.000000,   -3.573361
 180.500000,   -3.576914
 181.000000,   -3.580452
 181.500000,   -3.583881
 182.000000,   -3.587280
 182.500000,   -3.579425
 183.000000,   -3.568427
 183.500000,   -3.564921
 184.000000,   -3.563505
 184.500000,   -3.573387
 185.000000,   -3.586424
 185.500000,   -3.592026
 186.000000,   -3.595553
 186.500000,   -3.599054
 187.000000,   -3.602547
 187.500000,   -3.605967
 188.000000,   -3.609365
 188.500000,   -3.601447
 189.000000,   -3.590371
 189.500000,   -3.586882
 190.000000,   -3.585512
 190.500000,   -3.595567
 191.000000,   -3.608812
 191.500000,   -3.614586
 192.000000,   -3.618275
 192.500000,   -3.621959
 193.000000,   -3.625643
 193.500000,   -3.629270
 194.000000,   -3.632880
 194.500000,   -3.636385
 195.000000,   -3.639860
 195.500000,   -3.631874
 196.000000,   -3.620690
 196.500000,   -3.617143
 197.000000,   -3.615729
 197.500000,   -3.625835
 198.000000,   -3.639158
 198.500000,   -3.644935
 199.000000,   -3.648605
 199.500000,   -3.652278
 200.000000,   -3.655951
 200.500000,   -3.659581
 201.000000,   -3.663198
 201.500000,   -3.666732
 202.000000,   -3.670241
 202.500000,   -3.662204
 203.000000,   -3.650943
 203.500000,   -3.658863
 204.000000,   -3.672137
 204.500000,   -3.666254
 205.000000,   -3.655025
 205.500000,   -3.663113
 206.000000,   -3.676595
 206.500000,   -3.682431
 207.000000,   -3.686132
 207.500000,   -3.689828
 208.000000,   -3.693522
 208.500000,   -3.697167
 209.000000,   -3.700798
 209.500000,   -3.704341
 210.000000,   -3.707859
 210.500000,   -3.699692
 211.000000,   -3.688263
 211.500000,   -3.684664
 212.000000,   -3.683251
 212.500000,   -3.693640
 213.000000,   -3.707324
 213.500000,   -3.713318
 214.000000,   -3.717165
 214.500000,   -3.721038
 215.000000,   -3.724918
 215.500000,   -3.728775
 216.000000,   -3.732626
 216.500000,   -3.736409
 217.000000,   -3.740172
 217.500000,   -3.743827
 218.000000,   -3.747452
 218.500000,   -3.739232
 219.000000,   -3.727707
 219.500000,   -3.724085
 220.000000,   -3.722669
 220.500000,   -3.733178
 221.000000,   -3.747016
 221.500000,   -3.753055
 222.000000,   -3.756918
 222.500000,   -3.760793
 223.000000,   -3.764671
 223.500000,   -3.768517
 224.000000,   -3.772354
 224.500000,   -3.776115
 225.000000,   -3.779856
 225.500000,   -3.771661
 226.000000,   -3.760133
 226.500000,   -3.768462
 227.000000,   -3.782334
 227.500000,   -3.788248
 228.000000,   -3.791942
 228.500000,   -3.795584
 229.000000,   -3.799211
 229.500000,   -3.790863
 230.000000,   -3.779173
 230.500000,   -3.787488
 231.000000,   -3.801389
 231.500000,   -3.807336
 232.000000,   -3.811064
 232.500000,   -3.814780
 233.000000,   -3.818494
 233.500000,   -3.822167
 234.000000,   -3.825829
 234.500000,   -3.817438
 235.000000,   -3.805682
 235.500000,   -3.814100
 236.000000,   -3.828148
 236.500000,   -3.834196
 237.000000,   -3.838010
 237.500000,   -3.841824
 238.000000,   -3.845638
 238.500000,   -3.849421
 239.000000,   -3.853195
 239.500000,   -3.856909
 240.000000,   -3.860607
 240.500000,   -3.852122
 241.000000,   -3.840237
 241.500000,   -3.848696
 242.000000,   -3.862835
 242.500000,   -3.868885
 243.000000,   -3.872677
 243.500000,   -3.876461
 244.000000,   -3.880242
 244.500000,   -3.883986
 245.000000,   -3.887720
 245.500000,   -3.879200
 246.000000,   -3.867259
 246.500000,   -3.875843
 247.000000,   -3.890157
 247.500000,   -3.896339
 248.000000,   -3.900251
 248.500000,   -3.904171
 249.000000,   -3.908094
 249.500000,   -3.911994
 250.000000,   -3.915888
 250.500000,   -3.919730
 251.000000,   -3.923557
 251.500000,   -3.915000
 252.000000,   -3.902986
 252.500000,   -3.911675
 253.000000,   -3.926144
 253.500000,   -3.932391
 254.000000,   -3.936342
 254.500000,   -3.940290
 255.000000,   -3.944237
 255.500000,   -3.948150
 256.000000,   -3.952055
 256.500000,   -3.955900
 257.000000,   -3.959728
 257.500000,   -3.951049
 258.000000,   -3.938878
 258.500000,   -3.947605
 259.000000,   -3.962166
 259.500000,   -3.968425
 260.000000,   -3.972366
 260.500000,   -3.976319
 261.000000,   -3.980275
 261.500000,   -3.984218
 262.000000,   -3.988158
 262.500000,   -3.992066
 263.000000,   -3.995964
 263.500000,   -3.987270
 264.000000,   -3.975062
 264.500000,   -3.983978
 265.000000,   -3.998790
 265.500000,   -4.005266
 266.000000,   -4.009415
 266.500000,   -4.013605
 267.000000,   -4.017806
 267.500000,   -4.022019
 268.000000,   -4.026237
 268.500000,   -4.030440
 269.000000,   -4.034639
 269.500000,   -4.038800
 270.000000,   -4.042950
 270.500000,   -4.047040
 271.000000,   -4.051112
 271.500000,   -4.055106
 272.000000,   -4.059077
 272.500000,   -4.050229
 273.000000,   -4.037803
 273.500000,   -4.046771
 274.000000,   -4.061711
 274.500000,   -4.068159
 275.000000,   -4.072236
 275.500000,   -4.076329
 276.000000,   -4.080427
 276.500000,   -4.084519
 277.000000,   -4.088611
 277.500000,   -4.092679
 278.000000,   -4.096741
 278.500000,   -4.100763
 279.000000,   -4.104774
 279.500000,   -4.095858
 280.000000,   -4.083333
 280.500000,   -4.092488
 281.000000,   -4.107694
 281.500000,   -4.114345
 282.000000,   -4.118609
 282.500000,   -4.122920
 283.000000,   -4.127245
 283.500000,   -4.131591
 284.000000,   -4.135944
 284.500000,   -4.140295
 285.000000,   -4.144645
 285.500000,   -4.148970
 286.000000,   -4.153288
 286.500000,   -4.157561
 287.000000,   -4.161821
 287.500000,   -4.166017
 288.000000,   -4.170195
 288.500000,   -4.174295
 289.000000,   -4.178374
 289.500000,   -4.169274
 290.000000,   -4.156496
 290.500000,   -4.165730
 291.000000,   -4.181108
 291.500000,   -4.187764
 292.000000,   -4.191985
 292.500000,   -4.196250
 293.000000,   -4.200527
 293.500000,   -4.204832
 294.000000,   -4.209146
 294.500000,   -4.213477
 295.000000,   -4.217812
 295.500000,   -4.222152
 296.000000,   -4.226493
 296.500000,   -4.230827
 297.000000,   -4.235159
 297.500000,   -4.239475
 298.000000,   -4.243786
 298.500000,   -4.248071
 299.000000,   -4.252349
 299.500000,   -4.256595
 300.000000,   -4.260832
 300.500000,   -4.265032
 301.000000,   -4.269221
 301.500000,   -4.260015
 302.000000,   -4.247069
 302.500000,   -4.256626
 303.000000,   -4.272466
 303.500000,   -4.279465
 304.000000,   -4.283997
 304.500000,   -4.288619
 305.000000,   -4.293265
 305.500000,   -4.297982
 306.000000,   -4.302719
 306.500000,   -4.307505
 307.000000,   -4.312306
 307.500000,   -4.317136
 308.000000,   -4.321974
 308.500000,   -4.314361
 309.000000,   -4.327401
 309.500000,   -4.336505
 310.000000,   -4.341338
 310.500000,   -4.346142
 311.000000,   -4.350937
 311.500000,   -4.355687
 312.000000,   -4.360424
 312.500000,   -4.365103
 313.000000,   -4.369765
 313.500000,   -4.374359
 314.000000,   -4.378933
 314.500000,   -4.383432
 315.000000,   -4.387910
 315.500000,   -4.392310
 316.000000,   -4.396688
 316.500000,   -4.387281
 317.000000,   -4.374026
 317.500000,   -4.383831
 318.000000,   -4.400073
 318.500000,   -4.407214
 319.000000,   -4.411814
 319.500000,   -4.416485
 320.000000,   -4.421174
 320.500000,   -4.425922
 321.000000,   -4.430686
 321.500000,   -4.435494
 322.000000,   -4.440315
 322.500000,   -4.445166
 323.000000,   -4.450026
 323.500000,   -4.454906
 324.000000,   -4.459792
 324.500000,   -4.464695
 325.000000,   -4.469604
 325.500000,   -4.474521
 326.000000,   -4.479441
 326.500000,   -4.484365
 327.000000,   -4.489289
 327.500000,   -4.494211
 328.000000,   -4.499133
 328.500000,   -4.504048
 329.000000,   -4.508962
 329.500000,   -4.513865
 330.000000,   -4.518765
 330.500000,   -4.523653
 331.000000,   -4.528538
 331.500000,   -4.533408
 332.000000,   -4.538275
 332.377566,   -4.521933
 332.877566,   -4.540456
 333.377566,   -4.551629
 333.877566,   -4.556461
 334.377566,   -4.542224
 334.393427,   -4.541250
 334.893427,   -4.560171
 335.393427,   -3.078162
 335.893427,   -0.457495
 335.980713,    0.000000
 336.480713,    0.000000
 336.980713,    0.000000
 337.480713,    0.000000
 337.980713,    0.000000
 338.480713,    0.000000
 338.980713,    0.000000
 339.480713,    0.000000
 339.980713,    0.000000
 340.480713,    0.000000
 340.980713,    0.000000
 341.480713,    0.000000
 341.980713,    0.000000
 342.480713,    0.000000
 342.980713,    0.000000
 343.480713,    0.000000
 343.980713,    0.000000
 344.480713,    0.000000
 344.980713,    0.000000
 345.480713,    0.000000
 345.980713,    0.000000
 346.480713,    0.000000
 346.980713,    0.000000
 347.480713,    0.000000
 347.980713,    0.000000
 348.480713,    0.000000
 348.980713,    0.000000
 349.480713,    0.000000
 349.980713,    0.000000
 350.480713,    0.000000
 350.980713,    0.000000
 351.480713,    0.000000
 351.980713,    0.000000
 352.480713,    0.000000
 352.980713,    0.000000
 353.480713,    0.000000
 353.976450,    0.000000
