Speed (TAS), Efficiency
 149.341052,    8.936977
 150.721044,    9.456738
 152.101035,    9.900799
 153.481027,   10.218949
 154.861019,   10.498355
 156.241011,   10.796186
 157.621002,   11.013580
 159.000994,   11.215302
 160.380986,   11.426409
 161.760978,   11.647548
 163.140969,   11.819709
 164.520961,   11.992607
 165.900953,   12.172160
 167.280944,   12.358740
 168.660936,   12.539853
 170.040928,   12.698756
 171.420920,   12.863082
 172.800911,   13.033098
 174.180903,   13.209088
 175.560895,   13.386655
 176.940886,   13.531871
 178.320878,   13.681446
 179.700870,   13.835566
 181.080862,   13.994428
 182.460853,   14.158238
 183.840845,   14.319474
 185.220837,   14.447079
 186.600828,   14.577959
 187.980820,   14.712231
 189.360812,   14.850016
 190.740804,   14.991442
 192.120795,   15.136646
 193.500787,   15.270755
 194.880779,   15.372293
 196.260770,   15.475927
 197.640762,   15.581714
 199.020754,   15.689714
 200.400746,   15.799989
 201.780737,   15.912603
 203.160729,   16.027624
 204.540721,   16.132869
 205.920712,   16.197306
 207.300704,   16.262699
 208.680696,   16.329064
 210.060688,   16.396418
 211.440679,   16.464780
 212.820671,   16.534167
 214.200663,   16.604599
 215.580654,   16.676095
 216.960646,   16.748674
 218.340638,   16.791051
 219.720630,   16.808480
 221.100621,   16.826055
 222.480613,   16.843778
 223.860605,   16.861648
 225.240596,   16.879667
 226.620588,   16.897836
 228.000580,   16.916155
 229.380572,   16.934626
 230.760563,   16.953249
 232.140555,   16.972025
 233.520547,   16.990955
 234.900538,   16.977869
 236.280530,   16.949519
 237.660522,   16.921098
 239.040514,   16.892607
 240.420505,   16.864049
 241.800497,   16.835422
 243.180489,   16.806730
 244.560480,   16.777973
 245.940472,   16.749153
 247.320464,   16.720270
 248.700456,   16.691326
 250.080447,   16.662321
 251.460439,   16.633257
 252.840431,   16.604136
 254.220422,   16.574958
 255.600414,   16.520533
 256.980406,   16.450425
 258.360398,   16.380537
 259.740389,   16.310870
 261.120381,   16.241428
 262.500373,   16.172211
 263.880364,   16.103221
 265.260356,   16.034460
 266.640348,   15.965930
 268.020340,   15.897632
 269.400331,   15.829568
 270.780323,   15.761739
 272.160315,   15.694146
 273.540306,   15.626792
 274.920298,   15.559677
 276.300290,   15.492803
 277.680282,   15.426171
 279.060273,   15.359781
 280.440265,   15.293636
 281.820257,   15.227736
 283.200248,   15.143006
 284.580240,   15.047143
 285.960232,   14.952030
