Mach, Rate of Climb
   0.243076,   -3.320079
   0.245267,   -2.900347
   0.247459,   -2.577938
   0.249650,   -2.382545
   0.251841,   -2.224244
   0.254032,   -2.060816
   0.256223,   -1.964300
   0.258414,   -1.878860
   0.260605,   -1.790451
   0.262797,   -1.699044
   0.264988,   -1.643982
   0.267179,   -1.587785
   0.269370,   -1.529539
   0.271561,   -1.469223
   0.273752,   -1.416411
   0.275943,   -1.375638
   0.278135,   -1.333312
   0.280326,   -1.285799
   0.282517,   -1.234567
   0.284708,   -1.187014
   0.286899,   -1.154616
   0.289090,   -1.121015
   0.291282,   -1.086197
   0.293473,   -1.050150
   0.295664,   -1.012861
   0.297855,   -0.981775
   0.300046,   -0.963858
   0.302237,   -0.945152
   0.304428,   -0.925650
   0.306620,   -0.905342
   0.308811,   -0.884219
   0.311002,   -0.862272
   0.313193,   -0.850271
   0.315384,   -0.844431
   0.317575,   -0.838153
   0.319766,   -0.831430
   0.321958,   -0.824258
   0.324149,   -0.816631
   0.326340,   -0.808543
   0.328531,   -0.799988
   0.330722,   -0.802430
   0.332913,   -0.816008
   0.335105,   -0.829570
   0.337296,   -0.843112
   0.339487,   -0.856631
   0.341678,   -0.870125
   0.343869,   -0.883593
   0.346060,   -0.897030
   0.348251,   -0.907502
   0.350443,   -0.916559
   0.352634,   -0.946437
   0.354825,   -0.978940
   0.357016,   -1.011792
   0.359207,   -1.044993
   0.361398,   -1.078543
   0.363589,   -1.112443
   0.365781,   -1.146693
   0.367972,   -1.181293
   0.370163,   -1.216244
   0.372354,   -1.251545
   0.374545,   -1.287197
   0.376736,   -1.325438
   0.378927,   -1.382275
   0.381119,   -1.439162
   0.383310,   -1.494271
   0.385501,   -1.550063
   0.387692,   -1.606541
   0.389883,   -1.663708
   0.392074,   -1.721565
   0.394266,   -1.780115
   0.396457,   -1.839360
   0.398648,   -1.899303
   0.400839,   -1.959946
   0.403030,   -2.021292
   0.405221,   -2.083343
   0.407412,   -2.146101
   0.409604,   -2.212637
   0.411795,   -2.297222
   0.413986,   -2.382855
   0.416177,   -2.467886
   0.418368,   -2.553362
   0.420559,   -2.639874
   0.422750,   -2.727426
   0.424942,   -2.816022
   0.427133,   -2.905667
   0.429324,   -2.996364
   0.431515,   -3.088118
   0.433706,   -3.180934
   0.435897,   -3.274814
   0.438089,   -3.369765
   0.440280,   -3.465789
   0.442471,   -3.562891
   0.444662,   -3.661076
   0.446853,   -3.760347
   0.449044,   -3.860514
   0.451235,   -3.961224
   0.453427,   -4.069008
   0.455618,   -4.192212
   0.457809,   -4.316816
   0.460000,   -4.442824
