Speed (CAS), Efficiency
 217.028426,   17.057108
 217.460891,   17.072635
 217.893356,   17.090344
 218.325821,   17.119151
 218.758286,   17.148113
 219.190751,   17.177230
 219.623217,   17.207641
 220.055682,   17.239930
 220.488147,   17.272404
 220.920612,   17.305064
 221.353077,   17.337913
 221.785542,   17.370952
 222.218007,   17.403852
 222.650472,   17.436707
 223.082937,   17.469750
 223.515403,   17.502983
 223.947868,   17.536407
 224.380333,   17.570024
 224.812798,   17.603836
 225.245263,   17.637843
 225.677728,   17.670668
 226.110193,   17.702296
 226.542658,   17.734099
 226.975123,   17.766077
 227.407589,   17.798232
 227.840054,   17.830565
 228.272519,   17.863077
 228.704984,   17.895771
 229.137449,   17.928646
 229.569914,   17.960515
 230.002379,   17.980466
 230.434844,   18.000499
 230.867309,   18.020614
 231.299775,   18.040812
 231.732240,   18.061094
 232.164705,   18.081459
 232.597170,   18.101909
 233.029635,   18.122442
 233.462100,   18.143061
 233.894565,   18.163765
 234.327030,   18.184555
 234.759495,   18.205431
 235.191961,   18.226393
 235.624426,   18.247443
 236.056891,   18.268580
 236.489356,   18.289805
 236.921821,   18.311119
 237.354286,   18.332521
 237.786751,   18.354012
 238.219216,   18.375594
 238.651681,   18.397265
 239.084147,   18.419027
 239.516612,   18.440880
 239.949077,   18.462824
 240.381542,   18.484861
 240.814007,   18.506990
 241.246472,   18.529212
 241.678937,   18.551528
 242.111402,   18.573937
 242.543867,   18.596441
 242.976333,   18.619040
 243.408798,   18.641734
 243.841263,   18.664524
 244.273728,   18.687411
 244.706193,   18.710394
 245.138658,   18.733475
 245.571123,   18.756653
 246.003588,   18.779930
 246.436053,   18.803306
 246.868519,   18.826782
 247.300984,   18.850358
 247.733449,   18.874034
 248.165914,   18.897811
 248.598379,   18.921690
 249.030844,   18.945671
 249.463309,   18.969754
 249.895774,   18.993941
 250.328239,   19.018232
 250.760705,   19.042627
 251.193170,   19.067127
 251.625635,   19.091732
 252.058100,   19.116444
 252.490565,   19.141262
 252.923030,   19.166188
 253.355495,   19.191221
 253.787960,   19.216363
 254.220425,   19.241613
 254.652891,   19.266974
 255.085356,   19.292444
 255.517821,   19.318026
 255.950286,   19.343718
 256.382751,   19.369523
 256.815216,   19.395441
 257.247681,   19.421472
 257.680146,   19.447616
 258.112611,   19.473876
 258.545077,   19.500250
 258.977542,   19.526741
 259.410007,   19.553348
 259.842472,   19.580072
