Ground Distance, Horizontal Forces
   0.000000, 45746.131432
   1.888207, 45063.732472
   7.515043, 44374.917486
  16.823440, 43680.369779
  29.755848, 42980.795859
  46.254292, 42276.651423
  66.260421, 41568.491061
  89.715560, 40857.249167
 116.560764, 40143.700576
 146.736874, 39427.702506
 180.184565, 38710.615530
 216.844408, 37993.546716
 256.656958, 37277.172470
 299.562843, 36563.364524
 345.502892, 35852.754246
 394.418214, 35147.226682
 446.250302, 34446.115447
 500.941031, 33749.973932
 556.079956, 33082.903555
 616.213220, 32848.751405
 655.025820, 32647.673182
 693.878315, 31299.358023
 726.593608, 27799.095152
 793.579443, 16349.649199
 861.925148, 10971.090676
 882.696589, 9837.551405
 952.123568, 6822.930998
1022.084086, 4637.323520
1092.405670, 3235.397283
1162.982808, 2642.513290
1230.337953, 2779.230173
1301.348304, 2718.116277
1372.585930, 2580.383473
1444.038270, 2372.333556
1515.687039, 2102.682849
1587.508987, 1782.089348
1659.476815, 1422.682808
1731.560201, 1037.589545
1735.058764, 1018.494674
1807.227413,  530.604172
1879.437336,   51.392706
1882.668506,   30.418335
1954.885567,  -37.963580
2027.102302,  -47.047849
2099.318880,  -56.976603
2171.535327,  -59.316196
2243.751918,  -47.232900
2315.968655,  -48.437064
2388.185521,  -49.505815
2426.689780,  -58.700525
2498.906362, -299.833602
2571.122393, -344.610475
2643.338169, -342.824438
2715.554221, -349.750960
2787.770766, -110.535395
2859.987865,  -45.101462
2932.205324,  -30.938448
3004.423037,  -29.057411
3076.640937,  -27.794066
3148.858996,  -32.625888
3221.077178,  -37.215823
3293.295380,  -38.923659
3365.513644,  -31.928479
3437.732046,  -37.311239
3509.950493,  -40.135944
3582.168948,  -30.954567
3654.387552,  -37.089887
3726.606246,  -40.407545
3798.824985,  -29.101780
3871.043855,  -36.543648
3943.262843,  -41.019641
4015.481871,  -42.732010
4087.700977,  -35.774864
4159.920237,  -41.100194
4232.139567,  -43.652003
4304.358948,  -34.567449
4376.578491,  -40.982932
4448.798120,  -44.560055
4521.017771,  -33.357931
4593.237555,  -40.787638
4665.457457,  -45.077213
4737.677403,  -46.362916
4809.897470,  -39.797088
4882.117700,  -45.183303
4954.337992,  -47.887715
5026.558312,  -39.179270
5098.778786,  -45.224952
5170.999346,  -48.345844
5243.219955,  -37.537341
5315.440713,  -44.605089
5387.661592,  -48.926866
5459.882514,  -50.352943
5532.103538,  -43.827878
5604.324718,  -49.071154
5676.545959,  -51.521171
5748.767250,  -42.897679
5820.988694,  -49.062218
5893.210218,  -52.294133
5965.431773,  -41.592624
6037.653473,  -48.496339
6109.875302,  -52.419828
6182.097204,  -54.232680
6254.319188,  -47.807269
6326.541342,  -52.520500
6398.763593,  -55.022500
6470.985909,  -46.569348
6543.208389,  -52.780019
6615.430953,  -55.826808
6687.653570,  -45.349096
6759.876341,  -52.324957
6832.099142,  -57.513571
6904.322056,  -50.233690
6976.545110,  -61.018493
7048.768121,  -64.019755
7120.991128,  -52.545138
7193.214245,  -58.784242
7265.437436,  -63.168977
7337.660640,  -65.041684
7409.883893,  -55.414903
7482.107275,  -61.179169
7554.330723,  -64.785632
7626.554180,  -51.704845
7698.777705,  -58.944167
7771.001339,  -63.683418
7843.225021,  -66.270427
7915.448730,  -55.826844
7987.672558,  -62.236575
8000.000000,  -59.988020
