Speed (TAS), Efficiency
 150.730358,    8.795759
 152.281366,    9.196787
 153.832374,    9.640844
 155.383382,    9.873637
 156.934389,   10.113144
 158.485397,   10.367120
 160.036405,   10.564999
 161.587413,   10.749350
 163.138421,   10.942123
 164.689428,   11.143881
 166.240436,   11.321069
 167.791444,   11.493717
 169.342452,   11.673390
 170.893459,   11.860504
 172.444467,   12.046718
 173.995475,   12.203966
 175.546483,   12.366838
 177.097491,   12.535620
 178.648498,   12.710621
 180.199506,   12.891879
 181.750514,   13.031943
 183.301522,   13.176325
 184.852530,   13.325210
 186.403537,   13.478796
 187.954545,   13.637293
 189.505553,   13.800841
 191.056561,   13.917364
 192.607568,   14.036845
 194.158576,   14.159387
 195.709584,   14.285097
 197.260592,   14.414085
 198.811600,   14.546471
 200.362607,   14.682377
 201.913615,   14.767610
 203.464623,   14.851528
 205.015631,   14.937059
 206.566639,   15.024241
 208.117646,   15.113115
 209.668654,   15.203725
 211.219662,   15.296112
 212.770670,   15.390322
 214.321678,   15.455244
 215.872685,   15.490114
 217.423693,   15.525395
 218.974701,   15.561092
 220.525709,   15.597208
 222.076716,   15.633749
 223.627724,   15.670720
 225.178732,   15.708125
 226.729740,   15.745970
 228.280748,   15.784259
 229.831755,   15.815591
 231.382763,   15.800434
 232.933771,   15.785204
 234.484779,   15.769902
 236.035787,   15.754528
 237.586794,   15.739083
 239.137802,   15.723568
 240.688810,   15.707982
 242.239818,   15.692327
 243.790825,   15.676603
 245.341833,   15.660810
 246.892841,   15.644949
 248.443849,   15.629021
 249.994857,   15.613025
 251.545864,   15.550309
 253.096872,   15.487399
 254.647880,   15.424614
 256.198888,   15.361958
 257.749896,   15.299432
 259.300903,   15.237041
 260.851911,   15.174787
 262.402919,   15.112672
 263.953927,   15.050701
 265.504935,   14.988874
 267.055942,   14.927196
 268.606950,   14.865669
 270.157958,   14.804294
 271.708966,   14.743076
 273.259973,   14.682015
 274.810981,   14.621115
 276.361989,   14.560378
 277.912997,   14.479599
 279.464005,   14.383529
 281.015012,   14.288201
 282.566020,   14.193610
 284.117028,   14.099754
 285.668036,   14.006627
 287.219044,   13.914225
 288.770051,   13.822544
 290.321059,   13.731579
 291.872067,   13.641326
 293.423075,   13.551780
 294.974082,   13.462936
 296.525090,   13.374791
 298.076098,   13.287338
 299.627106,   13.200575
 301.178114,   13.114496
 302.729121,   13.029097
 304.280129,   12.944372
