Speed (TAS), Efficiency
 149.077700,   14.635897
 150.378137,   14.735728
 151.678574,   14.832325
 152.979012,   14.925918
 154.279449,   15.015115
 155.579886,   15.099295
 156.880323,   15.180900
 158.180761,   15.258028
 159.481198,   15.330288
 160.781635,   15.400605
 162.082072,   15.464460
 163.382510,   15.525812
 164.682947,   15.583095
 165.983384,   15.635687
 167.283821,   15.686036
 168.584259,   15.730184
 169.884696,   15.773288
 171.185133,   15.809422
 172.485570,   15.845024
 173.786008,   15.873679
 175.086445,   15.901579
 176.386882,   15.923387
 177.687319,   15.943442
 178.987757,   15.959130
 180.288194,   15.971253
 181.588631,   15.981627
 182.889068,   15.985787
 184.189506,   15.989979
 185.489943,   15.987943
 186.790380,   15.984133
 188.090817,   15.978728
 189.391255,   15.967001
 190.691692,   15.955211
 191.992129,   15.939728
 193.292566,   15.920127
 194.593004,   15.900443
 195.893441,   15.876302
 197.193878,   15.848984
 198.494315,   15.821580
 199.794753,   15.790319
 201.095190,   15.755520
 202.395627,   15.720650
 203.696064,   15.683888
 204.996502,   15.641915
 206.296939,   15.599901
 207.597376,   15.557849
 208.897813,   15.510519
 210.198251,   15.461738
 211.498688,   15.412964
 212.799125,   15.363795
 214.099562,   15.308667
 215.400000,   15.253600
 216.700437,   15.198598
 218.000874,   15.143240
 219.301311,   15.082338
 220.601749,   15.021565
 221.902186,   14.960926
 223.202623,   14.900422
 224.503060,   14.835676
 225.803498,   14.769815
 227.103935,   14.704160
 228.404372,   14.638714
 229.704809,   14.572841
 231.005247,   14.502522
 232.305684,   14.432488
 233.606121,   14.362739
 234.906558,   14.293277
 236.206996,   14.223752
 237.507433,   14.149966
 238.807870,   14.076542
 240.108307,   14.003482
 241.408745,   13.930785
 242.709182,   13.858453
 244.009619,   13.783946
 245.310056,   13.707889
 246.610494,   13.632269
 247.910931,   13.557086
 249.211368,   13.482339
 250.511805,   13.408027
 251.812243,   13.332019
 253.112680,   13.254542
 254.413117,   13.177568
 255.713554,   13.101095
 257.013992,   13.025121
 258.314429,   12.949645
 259.614866,   12.874664
 260.915303,   12.797067
 262.215741,   12.719491
 263.516178,   12.642470
 264.816615,   12.566003
 266.117052,   12.490085
 267.417490,   12.414714
 268.717927,   12.339886
 270.018364,   12.264170
 271.318801,   12.187242
 272.619239,   12.110911
 273.919676,   12.035172
 275.220113,   11.960021
 276.520550,   11.885453
 277.820988,   11.811464
