Speed (TAS), Efficiency
 152.951910,   14.635897
 154.213213,   14.730214
 155.474517,   14.821984
 156.735821,   14.911464
 157.997125,   14.995457
 159.258429,   15.076582
 160.519733,   15.155661
 161.781036,   15.228350
 163.042340,   15.299522
 164.303644,   15.366329
 165.564948,   15.429428
 166.826252,   15.490214
 168.087555,   15.545423
 169.348859,   15.599838
 170.610163,   15.647442
 171.871467,   15.695180
 173.132771,   15.735560
 174.394074,   15.776361
 175.655378,   15.809993
 176.916682,   15.843644
 178.177986,   15.871094
 179.439290,   15.897434
 180.700594,   15.919349
 181.961897,   15.938266
 183.223201,   15.955371
 184.484505,   15.966798
 185.745809,   15.978320
 187.007113,   15.983804
 188.268416,   15.987751
 189.529720,   15.990160
 190.791024,   15.986573
 192.052328,   15.982964
 193.313632,   15.975792
 194.574936,   15.964693
 195.836239,   15.953537
 197.097543,   15.938028
 198.358847,   15.919494
 199.620151,   15.900885
 200.881455,   15.878404
 202.142758,   15.852588
 203.404062,   15.826694
 204.665366,   15.798696
 205.926670,   15.765818
 207.187974,   15.732876
 208.449278,   15.699871
 209.710581,   15.661215
 210.971885,   15.621516
 212.233189,   15.581782
 213.494493,   15.540943
 214.755797,   15.494827
 216.017100,   15.448714
 217.278404,   15.402608
 218.539708,   15.355098
 219.801012,   15.302991
 221.062316,   15.250938
 222.323620,   15.198944
 223.584923,   15.146957
 224.846227,   15.089372
 226.107531,   15.031904
 227.368835,   14.974554
 228.630139,   14.917324
 229.891442,   14.857736
 231.152746,   14.795404
 232.414050,   14.733257
 233.675354,   14.671295
 234.936658,   14.609521
 236.197962,   14.545211
 237.459265,   14.478834
 238.720569,   14.412711
 239.981873,   14.346844
 241.243177,   14.281233
 242.504481,   14.214941
 243.765784,   14.145220
 245.027088,   14.075822
 246.288392,   14.006749
 247.549696,   13.938001
 248.811000,   13.869579
 250.072304,   13.799882
 251.333607,   13.727885
 252.594911,   13.656279
 253.856215,   13.585063
 255.117519,   13.514236
 256.378823,   13.443799
 257.640126,   13.373750
 258.901430,   13.300303
 260.162734,   13.227242
 261.424038,   13.154631
 262.685342,   13.082466
 263.946646,   13.010748
 265.207949,   12.939473
 266.469253,   12.868641
 267.730557,   12.795047
 268.991861,   12.721710
 270.253165,   12.648870
 271.514468,   12.576525
 272.775772,   12.504671
 274.037076,   12.433306
 275.298380,   12.362428
 276.559684,   12.291753
 277.820988,   12.218812
