Speed, Forces
 143.496003, 34668.824839
 143.884307, 34606.306360
 144.272611, 34543.787882
 144.660915, 34481.269403
 145.049218, 34418.750925
 145.437522, 34356.232446
 145.825826, 34293.713967
 146.214130, 34231.195489
 146.602433, 34168.677010
 146.990737, 34106.158531
 147.379041, 34044.506706
 147.767345, 33985.499662
 148.155648, 33926.492617
 148.543952, 33867.485572
 148.932256, 33808.478527
 149.320560, 33749.471483
 149.708864, 33690.464438
 150.097167, 33631.457393
 150.485471, 33572.450349
 150.873775, 33513.443304
 151.262079, 33454.436259
 151.650382, 33396.907004
 152.038686, 33341.506925
 152.426990, 33286.106846
 152.815294, 33230.706767
 153.203597, 33175.306688
 153.591901, 33119.906609
 153.980205, 33064.506530
 154.368509, 33009.106451
 154.756812, 32953.706373
 155.145116, 32898.306294
 155.533420, 32842.906215
 155.921724, 32789.321163
 156.310027, 32737.091014
 156.698331, 32684.860864
 157.086635, 32632.630715
 157.474939, 32580.400566
 157.863242, 32528.170417
 158.251546, 32475.940267
 158.639850, 32423.710118
 159.028154, 32371.479969
 159.416457, 32319.249820
 159.804761, 32267.019670
 160.193065, 32216.693446
 160.581369, 32167.051927
 160.969672, 32117.410407
 161.357976, 32067.768888
 161.746280, 32018.127369
 162.134584, 31968.485850
 162.522888, 31918.844331
 162.911191, 31869.202812
 163.299495, 31819.561293
 163.687799, 31769.919773
 164.076103, 31720.278254
 164.464406, 31672.439988
 164.852710, 31624.805724
 165.241014, 31577.171461
 165.629318, 31529.537198
 166.017621, 31481.902934
 166.405925, 31434.268671
 166.794229, 31386.634407
 167.182533, 31339.000144
 167.570836, 31291.365881
 167.959140, 31243.731617
 168.347444, 31196.184651
 168.735748, 31149.975895
 169.124051, 31103.767139
 169.512355, 31057.558383
 169.900659, 31011.349627
 170.288963, 30965.140871
 170.677266, 30918.932115
 171.065570, 30872.723359
 171.453874, 30826.514604
 171.842178, 30780.305848
 172.230481, 30734.097092
 172.618785, 30688.077455
 173.007089, 30642.712563
 173.395393, 30597.347670
 173.783696, 30551.982778
 174.172000, 30506.617886
 174.560304, 30461.252993
 174.948608, 30415.888101
 175.336911, 30370.523209
 175.725215, 30325.158316
 176.113519, 30279.793424
 176.501823, 30234.428531
 176.890127, 30189.165468
 177.278430, 30144.063679
 177.666734, 30098.961889
 178.055038, 30053.860100
 178.443342, 30008.758311
 178.831645, 29963.656522
 179.219949, 29918.554733
 179.608253, 29873.452943
 179.996557, 29828.351154
 180.384860, 29783.249365
 180.773164, 29738.147576
 181.161468, 29692.897430
 181.549772, 29647.525853
 181.938075, 29602.154276
