Speed, Forces
 120.301047, 26884.200790
 120.923643, 26810.596859
 121.546239, 26736.612987
 122.168836, 26676.007022
 122.791432, 26624.063786
 123.414028, 26573.931602
 124.036624, 26538.454368
 124.659221, 26502.798610
 125.281817, 26472.228162
 125.904413, 26445.938588
 126.527009, 26419.518689
 127.149606, 26401.359522
 127.772202, 26384.449209
 128.394798, 26368.138174
 129.017394, 26360.368065
 129.639991, 26352.560370
 130.262587, 26346.255061
 130.885183, 26347.585523
 131.507779, 26348.922328
 132.130376, 26351.631246
 132.752972, 26362.978324
 133.375568, 26374.378743
 133.998164, 26385.832505
 134.620761, 26407.204640
 135.243357, 26428.955287
 135.865953, 26450.806295
 136.488549, 26479.994887
 137.111146, 26512.978077
 137.733742, 26546.111377
 138.356338, 26581.031456
 138.978934, 26622.615876
 139.601531, 26664.387003
 140.224127, 26706.344838
 140.846723, 26753.215944
 141.469319, 26803.828945
 142.091916, 26854.665182
 142.714512, 26905.724653
 143.337108, 26962.755449
 143.959704, 27021.869626
 144.582301, 27081.240013
 145.204897, 27140.866612
 145.827493, 27206.359997
 146.450089, 27274.055379
 147.072685, 27342.039164
 147.695282, 27410.311352
 148.317878, 27482.854356
 148.940474, 27559.451197
 149.563070, 27636.368897
 150.185667, 27713.607455
 150.808263, 27791.582659
 151.430859, 27877.854917
 152.053455, 27964.482606
 152.676052, 28051.465728
 153.298648, 28138.804283
 153.921244, 28228.845631
 154.543840, 28324.146306
 155.166437, 28419.831684
 155.789033, 28515.901766
 156.411629, 28612.356552
 157.034225, 28711.553216
 157.656822, 28816.205971
 158.279418, 28921.272824
 158.902014, 29026.753774
 159.524610, 29132.648822
 160.147207, 29238.957968
 160.769803, 29352.343651
 161.392399, 29466.220606
 162.014995, 29580.537709
 162.637592, 29695.294958
 163.260188, 29810.492354
 163.882784, 29928.321381
 164.505380, 30051.362188
 165.127977, 30174.869544
 165.750573, 30298.843450
 166.373169, 30423.283906
 166.995765, 30548.190913
 167.618362, 30675.693034
 168.240958, 30810.007253
 168.863554, 30944.819440
 169.486150, 31080.129594
 170.108747, 31215.937715
 170.731343, 31352.243804
 171.353939, 31489.047861
 171.976535, 31632.459201
 172.599132, 31778.459340
 173.221728, 31924.987080
 173.844324, 32072.042419
 174.466920, 32219.625360
 175.089517, 32367.735900
 175.712113, 32516.374041
 176.334709, 32672.226320
 176.957305, 32830.788877
 177.579902, 32989.910295
 178.202498, 33149.590573
 178.825094, 33309.829711
 179.447690, 33470.627709
 180.070287, 33631.984568
 180.692883, 33795.731527
 181.315479, 33966.921534
 181.938075, 34138.700381
