Speed (TAS), Rate of Climb
 121.366907,  118.783946
 122.821505,   69.310167
 124.276103,   18.138663
 125.730701,  -34.747847
 127.185299,  -89.366644
 128.639897, -145.735010
 130.094495, -203.870225
 131.549093, -263.536258
 133.003691, -324.802051
 134.458289, -387.876647
 135.912887, -452.777327
 137.367485, -506.976080
 138.822083, -539.423587
 140.276681, -545.293535
 141.731279,   -3.829385
 143.185877,  205.792818
 144.640474,  315.336234
 146.095072,  373.432075
 147.549670,  425.359779
 149.004268,  458.201186
 150.458866,  492.001722
 151.913464,  517.405018
 153.368062,  539.758694
 154.822660,  563.542729
 156.277258,  585.560204
 157.731856,  603.550852
 159.186454,  621.986819
 160.641052,  640.873972
 162.095650,  657.708640
 163.550248,  672.558057
 165.004846,  687.743993
 166.459444,  703.271140
 167.914042,  718.083807
 169.368640,  729.745540
 170.823238,  741.644749
 172.277836,  753.785113
 173.732434,  766.170310
 175.187032,  778.074163
 176.641630,  788.386829
 178.096228,  798.878527
 179.550826,  809.552088
 181.005424,  820.410346
 182.460022,  831.456132
 183.914620,  838.751474
 185.369218,  845.790043
 186.823816,  852.921602
 188.278414,  860.148176
 189.733012,  867.471788
 191.187610,  874.894462
 192.642208,  879.667441
 194.096806,  882.499163
 195.551404,  885.328273
 197.006002,  888.917798
 198.460600,  892.966655
 199.915198,  897.034370
 201.369796,  901.122160
 202.824394,  904.505085
 204.278991,  904.386310
 205.733589,  904.200249
 207.188187,  903.947470
 208.642785,  903.628542
 210.097383,  903.244033
 211.551981,  902.794511
 213.006579,  902.280543
 214.461177,  901.702699
 215.915775,  899.734906
 217.370373,  895.079425
 218.824971,  891.135195
 220.279569,  887.517203
 221.734167,  883.775062
 223.188765,  879.908810
 224.643363,  875.918483
 226.097961,  871.804119
 227.552559,  867.565753
 229.007157,  863.203422
 230.461755,  858.717163
 231.916353,  851.833873
 233.370951,  843.012223
 234.825549,  833.990351
 236.280147,  824.767814
 237.734745,  815.344175
 239.189343,  805.718994
 240.643941,  796.797352
 242.098539,  788.123869
 243.553137,  779.263755
 245.007735,  770.216571
 246.462333,  760.981877
 247.916931,  751.559234
 249.371529,  741.948201
 250.826127,  732.096730
 252.280725,  717.457664
 253.735323,  702.548231
 255.189921,  687.367528
 256.644519,  671.914648
 258.099117,  656.188689
 259.553715,  640.188745
 261.008313,  623.913911
 262.462911,  608.234592
 263.917509,  592.670725
 265.372106,  576.843130
