Speed (TAS), Rate of Climb
 113.499930,  361.291698
 115.076536,  310.028598
 116.653141,  256.602774
 118.229747,  200.989065
 119.806353,  143.162311
 121.382959,   83.097350
 122.959565,   20.769023
 124.536171,  -43.847833
 126.112777, -110.778377
 127.689383, -180.047770
 129.265988, -220.125952
 130.842594, -242.214579
 132.419200,  213.887604
 133.995806,  477.860975
 135.572412,  588.122002
 137.149018,  654.812812
 138.725624,  701.750808
 140.302230,  741.127399
 141.878835,  774.804753
 143.455441,  800.855336
 145.032047,  827.631646
 146.608653,  850.692221
 148.185259,  871.221792
 149.761865,  892.264021
 151.338471,  912.319870
 152.915077,  929.054370
 154.491682,  946.161037
 156.068288,  964.860607
 157.644894,  981.540753
 159.221500,  996.542154
 160.798106, 1011.828339
 162.374712, 1027.404664
 163.951318, 1041.362691
 165.527924, 1053.008592
 167.104529, 1064.831263
 168.681135, 1076.834828
 170.257741, 1089.023411
 171.834347, 1098.189365
 173.410953, 1106.005440
 174.987559, 1113.889426
 176.564165, 1121.844271
 178.140771, 1130.889980
 179.717376, 1139.359844
 181.293982, 1143.917177
 182.870588, 1148.448393
 184.447194, 1152.955263
 186.023800, 1157.439557
 187.600406, 1161.903045
 189.177012, 1166.347500
 190.753618, 1166.957768
 192.330224, 1166.676738
 193.906829, 1166.266886
 195.483435, 1165.729038
 197.060041, 1165.064023
 198.636647, 1164.272667
 200.213253, 1164.200686
 201.789859, 1163.600127
 203.366465, 1159.505312
 204.943071, 1155.208362
 206.519676, 1150.709332
 208.096282, 1146.008273
 209.672888, 1141.105241
 211.249494, 1136.000288
 212.826100, 1130.693468
 214.402706, 1125.184834
 215.979312, 1119.474441
 217.555918, 1109.556085
 219.132523, 1098.964366
 220.709129, 1088.074673
 222.285735, 1078.054468
 223.862341, 1068.522443
 225.438947, 1058.717953
 227.015553, 1048.640357
 228.592159, 1038.289017
 230.168765, 1027.663292
 231.745370, 1016.762543
 233.321976, 1005.586128
 234.898582,  993.034105
 236.475188,  976.236308
 238.051794,  959.059366
 239.628400,  941.501963
 241.205006,  923.562781
 242.781612,  905.240503
 244.358217,  887.511462
 245.934823,  870.165205
 247.511429,  852.454208
 249.088035,  834.377155
 250.664641,  815.932728
 252.241247,  797.119611
 253.817853,  777.936486
 255.394459,  758.382037
 256.971064,  738.454946
 258.547670,  718.153897
 260.124276,  693.642495
 261.700882,  668.204396
 263.277488,  642.309315
 264.854094,  615.955457
 266.430700,  589.929736
 268.007306,  564.163234
 269.583911,  537.950289
