Speed (TAS), Rate of Climb
 106.357536,  564.290311
 108.048193,  514.873124
 109.738850,  462.864272
 111.429507,  408.228424
 113.120164,  349.454062
 114.810821,  286.060864
 116.501479,  219.835266
 118.192136,  150.741934
 119.882793,   78.745536
 121.573450,   44.457536
 123.264107,   47.463115
 124.954764,  657.665729
 126.645422,  799.926504
 128.336079,  871.602783
 130.026736,  924.719668
 131.717393,  967.534993
 133.408050, 1000.764804
 135.098707, 1029.735670
 136.789365, 1060.625815
 138.480022, 1085.544193
 140.170679, 1111.082445
 141.861336, 1135.684543
 143.551993, 1156.733821
 145.242650, 1178.234739
 146.933308, 1199.931527
 148.623965, 1217.062963
 150.314622, 1234.492959
 152.005279, 1252.229037
 153.695936, 1268.310191
 155.386594, 1281.810978
 157.077251, 1295.481291
 158.767908, 1310.576762
 160.458565, 1324.744358
 162.149222, 1335.418480
 163.839879, 1346.157776
 165.530537, 1356.966384
 167.221194, 1367.848442
 168.911851, 1376.092174
 170.602508, 1381.530646
 172.293165, 1386.888390
 173.983822, 1392.167893
 175.674480, 1397.371641
 177.365137, 1402.502121
 179.055794, 1403.082988
 180.746451, 1403.655983
 182.437108, 1404.537709
 184.127765, 1405.234606
 185.818423, 1405.747836
 187.509080, 1406.078561
 189.199737, 1405.102653
 190.890394, 1400.464945
 192.581051, 1395.525535
 194.271708, 1390.284498
 195.962366, 1384.741908
 197.653023, 1378.897841
 199.343680, 1372.752371
 201.034337, 1366.305575
 202.724994, 1359.225112
 204.415652, 1348.352952
 206.106309, 1337.076931
 207.796966, 1325.396151
 209.487623, 1313.309714
 211.178280, 1300.816721
 212.868937, 1287.916274
 214.559595, 1274.607474
 216.250252, 1260.889421
 217.940909, 1246.761219
 219.631566, 1232.221968
 221.322223, 1212.372636
 223.012880, 1191.477132
 224.703538, 1170.042458
 226.394195, 1150.511296
 228.084852, 1130.527162
 229.775509, 1110.035610
 231.466166, 1089.034792
 233.156823, 1067.522858
 234.847481, 1045.497958
 236.538138, 1022.958242
 238.228795,  999.901862
 239.919452,  976.326969
 241.610109,  952.231711
 243.300766,  925.269123
 244.991424,  895.445057
 246.682081,  864.998141
 248.372738,  835.315496
 250.063395,  805.664981
 251.754052,  775.411648
 253.444710,  744.552980
 255.135367,  713.086456
 256.826024,  681.009560
 258.516681,  648.319772
 260.207338,  615.014575
 261.897995,  581.091449
 263.588653,  546.547877
 265.279310,  511.381340
 266.969967,  475.589319
 268.660624,  439.169297
 270.351281,  402.754962
 272.041938,  366.705416
 273.732596,  330.040574
