Speed, Forces
 242.533365, 11924.161650
 244.923966, 11902.007175
 247.314568, 11879.852699
 249.705169, 11857.698224
 252.095770, 11835.543748
 254.486372, 11813.389273
 256.876973, 11791.234797
 259.267575, 11769.080321
 261.658176, 11746.925846
 264.048777, 11724.771370
 266.439379, 11702.616895
 268.829980, 11680.462419
 271.220581, 11658.307944
 273.611183, 11636.153468
 276.001784, 11613.998993
 278.392385, 11591.844517
 280.782987, 11569.690042
 283.173588, 11547.535566
 285.564190, 11525.381091
 287.954791, 11503.226615
 290.345392, 11481.072140
 292.735994, 11458.917664
 295.126595, 11436.052645
 297.517196, 11409.764872
 299.907798, 11383.477099
 302.298399, 11357.189325
 304.689001, 11330.901552
 307.079602, 11304.613779
 309.470203, 11278.326006
 311.860805, 11252.038233
 314.251406, 11225.750459
 316.642007, 11199.462686
 319.032609, 11173.174913
 321.423210, 11146.887140
 323.813811, 11120.599366
 326.204413, 11094.311593
 328.595014, 11068.023820
 330.985616, 11041.736047
 333.376217, 11015.448274
 335.766818, 10989.160500
 338.157420, 10962.872727
 340.548021, 10936.584954
 342.938622, 10910.297181
 345.329224, 10884.009408
 347.719825, 10857.721634
 350.110427, 10831.433861
 352.501028, 10805.146088
 354.891629, 10780.094645
 357.282231, 10756.204184
 359.672832, 10732.313724
 362.063433, 10708.423263
 364.454035, 10684.532803
 366.844636, 10660.642342
 369.235237, 10636.751882
 371.625839, 10612.861421
 374.016440, 10588.970961
 376.407042, 10565.080500
 378.797643, 10541.190039
 381.188244, 10517.299579
 383.578846, 10493.409118
 385.969447, 10469.518658
 388.360048, 10445.628197
 390.750650, 10421.737737
 393.141251, 10397.847276
 395.531853, 10373.956816
 397.922454, 10350.066355
 400.313055, 10326.175895
 402.703657, 10302.285434
 405.094258, 10278.394973
 407.484859, 10254.504513
 409.875461, 10230.614052
 412.266062, 10206.723592
 414.656664, 10184.183144
 417.047265, 10161.863336
 419.437866, 10139.543529
 421.828468, 10117.223721
 424.219069, 10094.903914
 426.609670, 10072.584106
 429.000272, 10050.264299
 431.390873, 10027.944491
 433.781474, 10005.624684
 436.172076, 9983.304877
 438.562677, 9959.336634
 440.953279, 9935.363507
 443.343880, 9911.390381
 445.734481, 9887.417254
 448.125083, 9863.444128
 450.515684, 9839.471001
 452.906285, 9815.497875
 455.296887, 9791.524748
 457.687488, 9767.551622
 460.078090, 9744.746546
 462.468691, 9729.453344
 464.859292, 9714.160143
 467.249894, 9698.866942
 469.640495, 9683.573740
 472.031096, 9663.994364
 474.421698, 9627.621344
 476.812299, 9591.248324
 479.202900,    0.000000
