Ground Distance, Speed
 451.633314,   45.684963
 456.184649,   45.883183
 460.735984,   46.081403
 465.287319,   46.279623
 469.838654,   46.477843
 474.563764,   46.671192
 479.310571,   46.863933
 484.057379,   47.056673
 488.804187,   47.249414
 493.550994,   47.442154
 498.297802,   47.634895
 503.044610,   47.827636
 507.791417,   48.020376
 512.538225,   48.213117
 517.285033,   48.405857
 522.200785,   48.593810
 527.137633,   48.781164
 532.074480,   48.968518
 537.011327,   49.155873
 541.948174,   49.343227
 546.885022,   49.530582
 551.821869,   49.717936
 556.758716,   49.905291
 561.695563,   50.092645
 566.632411,   50.279999
 571.733460,   50.462662
 576.855010,   50.644738
 581.976561,   50.826815
 587.098112,   51.008891
 592.219663,   51.190968
 597.341214,   51.373044
 602.462765,   51.555121
 607.584316,   51.737197
 612.705867,   51.919274
 617.827418,   52.101350
 623.108544,   52.278862
 628.409594,   52.455804
 633.710645,   52.632746
 639.011695,   52.809688
 644.312746,   52.986630
 649.613796,   53.163572
 654.914847,   53.340514
 660.215897,   53.517455
 665.516948,   53.694397
 670.817998,   53.871339
 676.274106,   54.043807
 681.749573,   54.215716
 687.225041,   54.387625
 692.700509,   54.559535
 698.175977,   54.731444
 703.651445,   54.903353
 709.126913,   55.075262
 714.602381,   55.247171
 720.077849,   55.419081
 725.553317,   55.590990
 731.160236,   55.759073
 736.783568,   55.926678
 742.406900,   56.094283
 748.030231,   56.261889
 753.653563,   56.429494
 759.276895,   56.597099
 764.900227,   56.764704
 767.831788,   56.852081
 773.538409,   57.017246
 779.245031,   57.182412
 784.993421,   57.345484
 790.801836,   57.505548
 796.610252,   57.665611
 802.418668,   57.825674
 808.227084,   57.985737
 814.035500,   58.145800
 819.843916,   58.305864
 825.652331,   58.465927
 831.460747,   58.625990
 837.269163,   58.786053
 843.141569,   58.942743
 849.105934,   59.094585
 855.070300,   59.246427
 861.034666,   59.398269
 866.999032,   59.550111
 872.963398,   59.701953
 878.927764,   59.853795
 884.892130,   60.005637
 890.856496,   60.157479
 896.820862,   60.309321
 902.845657,   60.457416
 908.957295,   60.600126
 915.068934,   60.742836
 921.180572,   60.885547
 927.292211,   61.028257
 933.403849,   61.170967
 939.515488,   61.313677
 945.627126,   61.456388
 951.738765,   61.599098
 957.850404,   61.741808
 964.018606,   61.880536
 970.268096,   62.013541
 976.517586,   62.146545
 982.767076,   62.279550
 989.016567,   62.412555
 995.266057,   62.545559
1001.515547,   62.678564
1007.765038,   62.811569
1014.014528,   62.944573
1020.264018,   63.077578
1023.949212,   63.156008
1030.308103,   63.229308
1036.666995,   63.302609
1043.025887,   63.375909
1049.384779,   63.449209
1055.743670,   63.522509
1062.102562,   63.595810
1068.461454,   63.669110
1074.820345,   63.742410
1081.179237,   63.815710
1087.538129,   63.889011
1093.935156,   63.917994
1100.332183,   63.946977
1106.729211,   63.975961
1113.126238,   64.004944
1119.523265,   64.033928
1125.929505,   64.041811
1132.335745,   64.049695
1138.741986,   64.057578
1145.148226,   64.065462
1151.554466,   64.073346
1157.955528,   64.053119
1164.356589,   64.032892
1170.757651,   64.012665
1177.158713,   63.992438
1183.559774,   63.972211
1189.960836,   63.951984
1196.361898,   63.931757
1202.762959,   63.911530
