Time, Acceleration
   2.349177, 36328.563032
   2.389762, 36308.967941
   2.430566, 36289.259718
   2.471768, 36269.351790
   2.513006, 36249.419688
   2.554909, 36229.158303
   2.596759, 36208.915199
   2.639365, 36188.299267
   2.681722, 36167.795984
   2.724054, 36147.296994
   2.766421, 36126.773847
   2.809386, 36105.953343
   2.852849, 36084.884073
   2.896475, 36063.727588
   2.939955, 36042.634398
   2.983597, 36021.455322
   3.027632, 36000.076935
   3.036481, 35995.780208
   3.037186, 35995.437887
   3.037438, 35995.315295
   3.037500, 35995.285216
   3.037563, 35995.254768
   3.037972, 35995.055886
   3.040064, 35994.039087
   3.049192, 35989.603014
   3.074683, 35977.212038
   3.116297, 35956.978272
   3.161165, 35935.154503
   3.206199, 35913.242489
   3.251307, 35891.286008
   3.296693, 35869.186301
   3.342070, 35847.083484
   3.387893, 35824.755101
   3.433789, 35802.382615
   3.479931, 35779.882889
   3.526535, 35757.149327
   3.572664, 35734.639465
   3.619651, 35711.702753
   3.666668, 35688.743145
   3.714219, 35665.514366
   3.761319, 35642.498089
   3.808770, 35619.301779
   3.856733, 35595.846994
   3.904671, 35572.396077
   3.952809, 35548.838701
   4.001229, 35525.135703
   4.050242, 35501.133724
   4.099321, 35477.090549
   4.148862, 35452.812880
   4.198208, 35428.622526
   4.248000, 35404.204860
   4.297867, 35379.741578
   4.348425, 35354.931341
   4.398824, 35330.190233
   4.449224, 35305.439903
   4.500384, 35280.307759
   4.551327, 35255.273831
   4.602450, 35230.142828
   4.603089, 35229.828849
   4.603367, 35229.691987
   4.603559, 35229.597910
   4.603656, 35229.549800
   4.603766, 35229.495683
   4.604541, 35229.114352
   4.608280, 35227.274115
   4.623946, 35219.562051
   4.664403, 35199.642325
   4.716277, 35174.093563
   4.768052, 35148.585126
   4.820099, 35122.933956
   4.872387, 35097.155952
   4.924807, 35071.303806
   4.977292, 35045.411268
   5.030354, 35019.225757
   5.083219, 34993.128822
   5.136476, 34966.829821
   5.190026, 34940.377548
   5.243782, 34913.815226
   5.297790, 34887.119309
   5.351754, 34860.436799
   5.405883, 34833.664818
   5.460509, 34806.638211
   5.515365, 34779.488832
   5.570188, 34752.347758
   5.625109, 34725.149625
   5.680801, 34697.561623
   5.736345, 34670.038061
   5.792478, 34642.214147
   5.848296, 34614.538273
   5.904122, 34586.849624
   5.960213, 34559.021637
   6.017057, 34530.811426
   6.073207, 34502.937698
   6.129945, 34474.764036
   6.187327, 34446.262243
   6.198837, 34440.543971
   6.200374, 34439.780427
   6.201728, 34439.107695
   6.203136, 34438.408247
   6.204368, 34437.796226
   6.204730, 34437.616283
   6.204839, 34437.561941
   6.204911, 34437.526303
   6.204978, 34437.493019
   6.205539, 34437.213817
   6.209722, 34435.132473
   6.225816, 34427.124367
   6.271085, 34404.595400
   6.328547, 34375.991057
   6.385679, 34347.543368
   6.443652, 34318.668505
   6.501821, 34289.688133
   6.560032, 34260.679086
   6.618575, 34231.496398
   6.677061, 34202.334545
   6.735659, 34173.109000
   6.794480, 34143.764914
   6.853368, 34114.379149
   6.912683, 34084.772842
   6.971985, 34055.165862
   7.031251, 34025.568923
   7.091212, 33995.617133
   7.151020, 33965.734871
   7.211062, 33935.728314
   7.271234, 33905.649252
   7.331474, 33875.529154
   7.392143, 33845.186863
   7.453274, 33814.606898
   7.514260, 33784.091875
   7.575292, 33753.546960
   7.636620, 33722.847053
   7.698295, 33691.966205
   7.760195, 33660.966283
   7.821863, 33630.075298
   7.834251, 33623.868876
   7.842119, 33619.927260
   7.843217, 33619.377208
   7.843552, 33619.209285
   7.843800, 33619.084678
   7.843941, 33619.014088
   7.843999, 33618.985228
   7.844054, 33618.957650
   7.844589, 33618.688846
   7.847919, 33617.017572
   7.866542, 33607.670186
   7.919560, 33581.054746
   7.981984, 33549.711939
   8.044220, 33518.456486
   8.106975, 33486.934194
   8.169741, 33455.400548
   8.233058, 33423.583282
   8.296067, 33391.914820
   8.359437, 33360.058790
   8.422740, 33328.230774
   8.486491, 33296.171033
   8.550089, 33264.182891
   8.613680, 33232.192254
   8.678114, 33199.771710
   8.742449, 33167.395604
   8.807028, 33134.891282
   8.871714, 33102.327594
   8.936477, 33069.719994
   9.001343, 33037.055086
   9.066583, 33004.196465
   9.132058, 32971.214719
   9.197628, 32938.180037
   9.263446, 32905.015607
   9.329168, 32871.894504
   9.394933, 32838.747273
   9.460950, 32805.468271
   9.474194, 32798.791573
   9.516723, 32777.349864
   9.519343, 32776.029286
   9.521667, 32774.857405
   9.523584, 32773.891036
   9.524043, 32773.659497
   9.524176, 32773.592544
   9.525159, 32773.095871
   9.526367, 32772.485553
   9.532506, 32769.383388
   9.553331, 32758.861415
   9.617819, 32726.274815
   9.684211, 32692.722637
   9.750849, 32659.041787
   9.817907, 32625.145198
   9.884895, 32591.279655
   9.951745, 32557.480480
  10.019044, 32523.451030
  10.086571, 32489.302556
  10.154423, 32454.986308
  10.222562, 32420.521974
  10.290646, 32386.081795
  10.358747, 32351.630473
  10.427253, 32316.971165
  10.495931, 32282.222610
  10.564582, 32247.484405
  10.633117, 32212.802708
  10.702001, 32177.941699
  10.770975, 32143.033112
  10.839917, 32108.138835
  10.909446, 32072.945236
  10.978891, 32037.791969
  11.048748, 32002.428506
  11.118764, 31966.983077
  11.188824, 31931.513887
  11.202864, 31924.405625
  11.212332, 31919.611891
  11.243623, 31903.769874
  11.246488, 31902.319344
  11.248928, 31901.083580
  11.249012, 31901.041067
  11.249406, 31900.841527
  11.249765, 31900.659230
  11.252066, 31899.491465
  11.262447, 31894.223606
  11.295096, 31877.656528
  11.359855, 31844.794788
  11.430861, 31808.761964
  11.501283, 31773.024697
  11.571838, 31737.219106
  11.642946, 31701.132707
  11.713950, 31665.099079
  11.785123, 31628.979393
  11.856420, 31592.796365
  11.927684, 31556.630529
  11.999440, 31520.215070
  12.070945, 31483.927283
  12.142867, 31447.428370
  12.214722, 31410.964274
  12.286882, 31374.346104
  12.359361, 31337.567598
  12.431663, 31300.879404
  12.504237, 31264.054858
  12.576875, 31227.198876
  12.649891, 31190.152924
  12.722808, 31153.158625
  12.795783, 31116.137055
  12.869049, 31078.970134
  12.942320, 31041.802277
  13.016011, 31004.424512
  13.018958, 31002.929450
  13.021623, 31001.578059
  13.022299, 31001.234905
  13.022453, 31001.156826
  13.022627, 31001.068589
  13.022786, 31000.987773
  13.024331, 31000.202862
  13.031540, 30996.541426
  13.059462, 30982.360013
  13.129134, 30946.974952
  13.202767, 30909.580648
  13.277033, 30871.868643
  13.350999, 30834.311875
  13.425313, 30796.581667
  13.499987, 30758.672465
  13.574277, 30720.961736
  13.649150, 30682.959288
  13.724116, 30644.913247
  13.799001, 30606.912947
  13.874205, 30568.754970
  13.949583, 30530.513233
  14.025213, 30492.148642
  14.100939, 30453.739779
  14.176714, 30415.311363
  14.252649, 30376.807196
  14.328594, 30338.303776
  14.404960, 30299.592062
  14.481334, 30260.882424
  14.557638, 30222.214109
  14.634311, 30183.364726
  14.711023, 30144.502535
  14.787859, 30105.583491
  14.803244, 30097.791681
  14.816752, 30090.950264
  14.826993, 30085.763807
  14.835890, 30081.258150
  14.841982, 30078.173168
  14.846194, 30076.040277
  14.847545, 30075.355819
  14.848429, 30074.908328
  14.848928, 30074.655849
  14.849580, 30074.325338
  14.850175, 30074.023968
  14.853963, 30072.105614
  14.871134, 30063.409108
  14.920317, 30038.500701
  14.997543, 29999.396856
  15.074967, 29960.199499
  15.152437, 29920.986717
  15.229928, 29881.770953
  15.307681, 29842.430126
  15.385497, 29803.065525
  15.463246, 29763.742890
  15.541347, 29724.250316
  15.619577, 29684.701396
  15.697728, 29645.201275
  15.776407, 29605.442923
  15.854921, 29565.777171
  15.933817, 29525.928022
  16.012814, 29486.037192
  16.091944, 29446.089065
  16.171038, 29406.168981
  16.250331, 29366.158659
  16.329949, 29325.995094
  16.409375, 29285.938667
  16.489459, 29245.560651
  16.569164, 29205.385465
  16.648990, 29165.160021
  16.728774, 29124.966917
  16.731984, 29123.350264
  16.732820, 29122.928984
  16.733195, 29122.740148
  16.733413, 29122.630372
  16.733610, 29122.530995
  16.733791, 29122.440058
  16.735241, 29121.710637
  16.745770, 29116.412286
  16.785166, 29096.590750
  16.866254, 29055.801367
  16.946788, 29015.301856
  17.027095, 28974.929240
  17.107294, 28934.622547
  17.188163, 28893.991369
  17.269148, 28853.315037
  17.350371, 28812.531578
  17.431315, 28771.901705
  17.512536, 28731.145468
  17.594058, 28690.252160
  17.675944, 28649.190106
  17.757888, 28608.112414
  17.839647, 28567.142217
  17.921635, 28526.071360
  18.003595, 28485.028866
  18.085602, 28443.977746
  18.167905, 28402.793616
  18.250388, 28361.534244
  18.332859, 28320.296529
  18.415463, 28279.007563
  18.498155, 28237.690816
  18.581075, 28196.276229
  18.664017, 28154.866476
  18.680634, 28146.572578
  18.681169, 28146.305578
  18.681443, 28146.168946
  18.681693, 28146.043908
  18.683709, 28145.037533
  18.700253, 28136.777333
  18.763466, 28105.223047
  18.847198, 28063.441531
  18.930535, 28021.873960
  19.014070, 27980.224977
  19.097793, 27938.499810
  19.181495, 27896.802617
  19.265307, 27855.068798
  19.349257, 27813.284188
  19.433248, 27771.497221
  19.517461, 27729.618967
  19.601802, 27687.695620
  19.686293, 27645.716473
  19.770816, 27603.741257
  19.855350, 27561.779649
  19.940139, 27519.711164
  20.025024, 27477.615213
  20.110238, 27435.376103
  20.195422, 27393.172944
  20.280418, 27351.082602
  20.365889, 27308.778388
  20.451268, 27266.540665
  20.536696, 27224.300056
  20.622557, 27181.867004
  20.639663, 27173.415658
  20.653283, 27166.687181
  20.664120, 27161.333987
  20.673228, 27156.835453
  20.680813, 27153.088963
  20.687428, 27149.821984
  20.693887, 27146.631671
  20.695034, 27146.065145
  20.696527, 27145.327859
  20.698577, 27144.315467
  20.698809, 27144.200903
  20.698948, 27144.132230
  20.699041, 27144.086682
  20.699143, 27144.035763
  20.699237, 27143.989054
  20.700176, 27143.521958
  20.705882, 27140.684258
  20.736308, 27125.554152
  20.819695, 27084.103370
  20.905356, 27041.544363
  20.991226, 26998.905211
  21.077170, 26956.252825
  21.163254, 26913.554585
  21.249721, 26870.690463
  21.335949, 26827.969289
  21.422460, 26785.132237
  21.508970, 26742.320435
  21.595629, 26699.459621
  21.667685, 26663.841042
  21.682360, 26656.588760
  21.769237, 26617.281047
  21.856498, 26595.315526
  21.943780, 26572.846426
  22.031316, 26549.071102
  22.119320, 26522.446773
  22.207394, 26495.339713
  22.295967, 26467.483007
  22.384564, 26437.436651
  22.473421, 26405.795284
  22.562431, 26373.640846
  22.651807, 26340.873807
  22.741369, 26305.000422
  22.759336, 26302.805686
  22.774410, 26296.812568
  22.784885, 26292.808026
  22.787464, 26292.261326
  22.788088, 26292.130344
  22.788393, 26292.025348
  22.788944, 26291.782218
  22.788982, 26291.799209
  22.789046, 26291.770949
  22.789681, 26291.467384
  22.794883, 26288.989338
  22.816184, 26279.011050
  22.886984, 26246.116472
  22.976505, 26207.240823
  23.066378, 26166.924602
  23.156587, 26125.503736
  23.247048, 26083.615844
  23.337641, 26041.329436
  23.428266, 25996.411532
  23.519289, 25950.598972
  23.610334, 25904.467854
  23.701382, 25858.050436
  23.792602, 25809.188352
  23.884168, 25759.342288
  23.975867, 25709.163880
  24.067850, 25658.609423
  24.159727, 25606.347007
  24.252030, 25552.564426
  24.344215, 25498.594431
  24.436653, 25444.335940
  24.529148, 25389.348008
  24.621875, 25331.982228
  24.714388, 25274.533976
  24.720146, 25250.264213
  24.725900, 25239.276758
  24.731664, 25228.168461
  24.737431, 25216.950169
  24.743176, 25205.667749
  24.748917, 25194.293293
  24.754681, 25182.775866
  24.760439, 25171.163171
  24.766213, 25159.418829
  24.771993, 25147.557184
  24.777781, 25135.575127
  24.783570, 25123.487114
  24.789366, 25111.281978
  24.795166, 25098.964219
  24.800970, 25086.533507
  24.806720, 25074.107628
  24.812524, 25061.478573
  24.818338, 25048.716851
  24.824141, 25035.873243
  24.829960, 25022.892926
  24.835786, 25009.793026
  24.841604, 24996.603585
  24.847437, 24983.280381
  24.853254, 24969.772916
  24.859096, 24956.066094
  24.864942, 24942.239832
  24.870778, 24928.329938
  24.876622, 24914.301220
  24.882407, 24900.298711
  24.888249, 24886.076234
  24.894099, 24871.719134
  24.899968, 24857.215124
  24.905845, 24842.582357
  24.911725, 24827.838777
  24.917611, 24812.973907
  24.923501, 24797.992872
  24.929394, 24782.897348
  24.935288, 24767.695693
  24.941165, 24752.427511
  24.947070, 24736.992291
  24.947304, 24735.323806
  24.947445, 24734.936436
  24.947562, 24734.624886
  24.947702, 24734.260116
  24.947823, 24733.938433
  24.947835, 24733.885827
  24.947846, 24733.856083
  24.947909, 24733.698650
  24.948372, 24732.549642
  24.949647, 24729.329810
  24.952586, 24721.854770
  24.958202, 24707.419477
  24.964125, 24691.625961
  24.970048, 24675.671213
  24.975976, 24659.597040
  24.981914, 24643.390065
  24.987868, 24627.032324
  24.993806, 24610.606911
  24.999764, 24594.027924
  25.005672, 24577.468679
  25.011641, 24560.652791
  25.017608, 24543.724357
  25.023588, 24526.656443
  25.029563, 24509.489300
  25.035558, 24492.163335
  25.041560, 24474.707992
  25.047566, 24457.130939
  25.053560, 24439.479522
  25.059575, 24421.663641
  25.065557, 24403.829215
  25.071559, 24385.836593
  25.077586, 24367.663424
  25.083612, 24349.380037
  25.089663, 24330.918247
  25.095704, 24312.370618
  25.101766, 24293.655911
  25.107835, 24274.805636
  25.113901, 24255.856042
  25.119961, 24236.813679
  25.126031, 24217.637039
  25.132123, 24198.281870
  25.138236, 24178.748168
  25.144340, 24159.129351
  25.150458, 24139.359163
  25.156582, 24119.458848
  25.162716, 24099.413800
  25.168866, 24079.208344
  25.175020, 24058.873986
  25.181175, 24038.427567
  25.187335, 24017.851645
  25.193497, 23997.157440
  25.199688, 23976.260884
  25.205864, 23955.292778
  25.212077, 23934.095301
  25.218285, 23912.795651
  25.224493, 23891.382819
  25.230699, 23869.865766
  25.236934, 23848.143039
  25.243189, 23826.231671
  25.249424, 23804.270227
  25.255689, 23782.099224
  25.261947, 23759.830859
  25.268229, 23737.371630
  25.274505, 23714.810697
  25.280788, 23692.114066
  25.287080, 23669.271728
  25.293378, 23646.290139
  25.299709, 23623.036070
  25.305982, 23599.737359
  25.312313, 23576.132142
  25.318659, 23552.347058
  25.325031, 23528.351649
  25.331412, 23504.200942
  25.337766, 23480.027168
  25.344119, 23455.750379
  25.350522, 23431.171995
  25.356956, 23406.356131
  25.363362, 23381.512984
  25.369804, 23356.429183
  25.376244, 23331.227048
  25.382704, 23305.829212
  25.389163, 23280.314024
  25.395658, 23254.543237
  25.402157, 23228.631445
  25.408675, 23202.525136
  25.415192, 23176.297534
  25.421716, 23149.924092
  25.428243, 23123.414705
  25.434741, 23096.898694
  25.441316, 23069.968780
  25.447831, 23043.130891
  25.454414, 23015.925606
  25.460980, 22988.644828
  25.467566, 22961.168908
  25.474186, 22933.429999
  25.480812, 22905.538808
  25.487425, 22877.572426
  25.494071, 22849.356067
  25.500776, 22820.764233
  25.507424, 22792.271116
  25.514127, 22763.437226
  25.520830, 22734.468369
  25.527579, 22705.182249
  25.534317, 22675.805564
  25.541097, 22646.130818
  25.547854, 22616.413649
  25.554623, 22586.523203
  25.561408, 22556.434459
  25.568211, 22526.139481
  25.575009, 22495.732785
  25.581820, 22465.144750
  25.588656, 22434.318464
  25.595495, 22403.343918
  25.602354, 22372.149906
  25.609235, 22340.728718
  25.616124, 22309.137282
  25.623062, 22277.194185
  25.629978, 22245.208483
  25.636924, 22212.965749
  25.643875, 22180.558324
  25.650839, 22147.957846
  25.657832, 22115.092322
  25.664868, 22081.895116
  25.671879, 22048.662761
  25.678862, 22015.431020
  25.685921, 21981.725790
  25.693018, 21947.694754
  25.700126, 21913.467329
  25.707261, 21878.976671
  25.714336, 21844.617653
  25.721438, 21810.012406
  25.728604, 21774.964863
  25.735793, 21739.654188
  25.743050, 21703.880392
  25.750234, 21668.293632
  25.757475, 21632.313758
  25.764701, 21596.249023
  25.771991, 21559.745798
  25.779285, 21522.875997
  25.786586, 21485.830532
  25.793924, 21448.457388
  25.801220, 21411.138704
  25.808627, 21373.141012
  25.816019, 21335.045837
  25.823434, 21296.696282
  25.830875, 21258.064990
  25.838346, 21219.134097
  25.845799, 21180.131464
  25.853326, 21140.620584
  25.860864, 21100.883039
  25.868423, 21060.887779
  25.875933, 21020.984102
  25.883527, 20980.515580
  25.891104, 20939.962864
  25.898745, 20898.930788
  25.906308, 20858.136835
  25.913849, 20817.322886
  25.921463, 20775.989142
  25.929028, 20734.738884
  25.936756, 20692.495941
  25.944466, 20650.155549
  25.952161, 20607.745764
  25.959908, 20564.903693
  25.967672, 20521.806995
  25.975385, 20478.819861
  25.983267, 20434.788553
  25.991129, 20390.663205
  25.998997, 20346.348282
  26.006912, 20301.623082
  26.014777, 20256.991981
  26.022695, 20211.922351
  26.030608, 20166.711868
  26.038568, 20121.080308
  26.046466, 20075.618354
  26.054480, 20029.370761
  26.062438, 19983.237616
  26.070519, 19936.272984
  26.078654, 19888.815158
  26.086797, 19841.124905
  26.094910, 19793.432893
  26.103096, 19745.172448
  26.111191, 19697.239455
  26.119385, 19648.598541
  26.127558, 19599.884941
  26.135742, 19550.946478
  26.144014, 19501.329152
  26.152236, 19451.807985
  26.160481, 19401.994695
  26.168751, 19351.858133
  26.177052, 19301.367355
  26.185450, 19250.129326
  26.193803, 19198.952551
  26.202147, 19147.665359
  26.210707, 19094.932212
  26.219103, 19042.936994
  26.227620, 18990.091419
  26.236128, 18937.081907
  26.244468, 18884.912990
  26.253026, 18831.294734
  26.261564, 18777.566076
  26.270110, 18723.614381
  26.278678, 18669.239838
  26.287241, 18614.606200
  26.295737, 18560.208998
  26.304405, 18504.595429
  26.313062, 18448.819100
  26.321659, 18393.233369
  26.330314, 18337.125091
  26.339001, 18280.619951
  26.347691, 18223.909852
  26.356321, 18167.386806
  26.365076, 18109.920915
  26.373955, 18051.450287
  26.382752, 17993.273340
  26.391613, 17934.534197
  26.400492, 17875.468980
  26.409277, 17816.813047
  26.418134, 17757.544294
  26.427066, 17697.579387
  26.435968, 17637.603194
  26.444851, 17577.568208
  26.453633, 17518.010422
  26.462514, 17457.651402
  26.471484, 17396.498864
  26.480419, 17335.362997
  26.489402, 17273.731351
  26.498447, 17211.493600
  26.507370, 17149.850783
  26.516510, 17086.619105
  26.525688, 17022.873238
  26.534900, 16958.703976
  26.543969, 16895.283290
  26.553043, 16831.677199
  26.562159, 16767.596237
  26.571207, 16703.780183
  26.580457, 16638.417625
  26.589724, 16572.683306
  26.598898, 16507.393045
  26.608182, 16441.174561
  26.617452, 16374.828804
  26.626874, 16307.247455
  26.636164, 16240.335280
  26.645449, 16173.292680
  26.654662, 16106.568660
  26.663945, 16039.175978
  26.673235, 15971.530287
  26.682532, 15903.635272
  26.691813, 15835.657457
  26.701161, 15767.019241
  26.710561, 15697.801066
  26.719852, 15629.149445
  26.729359, 15558.793313
  26.738730, 15489.150896
  26.748249, 15418.293028
  26.757804, 15346.932194
  26.767322, 15275.633519
  26.776812, 15204.347675
  26.786183, 15133.737541
  26.795725, 15061.719287
  26.805214, 14992.566715
  26.814734, 14923.132855
  26.824303, 14853.300269
  26.833818, 14783.811365
  26.843409, 14713.711648
  26.853019, 14643.429121
  26.862534, 14573.791185
  26.872102, 14503.716272
  26.881714, 14433.264931
  26.891339, 14362.679570
  26.901007, 14291.720610
  26.910606, 14221.231587
  26.920253, 14150.332628
  26.930029, 14078.438247
  26.939760, 14006.832448
  26.949457, 13935.425006
  26.959174, 13863.827036
  26.968854, 13792.448291
  26.978656, 13720.121680
  26.988347, 13648.577688
  26.998177, 13575.953565
  27.008000, 13503.335974
  27.017791, 13430.901772
  27.027463, 13359.312764
  27.037191, 13287.259533
  27.047041, 13214.255214
  27.057003, 13140.382228
  27.066793, 13067.733829
  27.076585, 12995.027916
  27.086437, 12921.824719
  27.096334, 12848.253773
  27.106169, 12775.095932
  27.116046, 12701.578925
  27.125907, 12628.138336
  27.135872, 12553.877658
  27.145756, 12480.183562
  27.155662, 12406.275210
  27.165519, 12332.691725
  27.175418, 12258.760140
  27.185403, 12184.133202
  27.195324, 12109.953991
  27.205253, 12035.667331
  27.215286, 11960.555482
  27.225280, 11885.700276
  27.235313, 11810.509854
  27.245226, 11736.183343
  27.255340, 11660.304261
  27.265486, 11584.141999
  27.275628, 11507.974111
  27.285701, 11432.281321
  27.295725, 11356.918113
  27.295803, 11356.332501
  27.305834, 11280.875911
  27.315917, 11204.990466
  27.326008, 11129.008140
  27.336239, 11051.926781
  27.346450, 10974.960972
  27.356488, 10899.260444
  27.366697, 10822.229318
  27.376914, 10745.104071
  27.387169, 10667.656954
  27.397369, 10590.583191
  27.407631, 10513.006385
  27.417791, 10436.157278
  27.427957, 10359.232444
  27.438224, 10281.508804
  27.448421, 10204.280914
  27.458725, 10126.197929
  27.468985, 10048.424517
  27.479310, 9970.113159
  27.489662, 9891.565730
  27.499916, 9813.734372
  27.510239, 9735.332959
  27.520625, 9656.426161
  27.530936, 9578.054298
  27.541315, 9499.138412
  27.551720, 9419.987072
  27.562150, 9340.606802
  27.572608, 9260.984042
  27.582859, 9182.907233
  27.593367, 9102.842958
  27.603778, 9023.483788
  27.614248, 8943.646093
  27.624813, 8863.045721
  27.635374, 8782.449857
  27.645903, 8702.066456
  27.656326, 8622.469484
  27.666831, 8542.209743
  27.677322, 8462.024275
  27.678447, 8453.428228
