Speed, Power
 158.857924, 1675.132342
 159.890612, 1677.519109
 160.923301, 1679.874788
 161.955990, 1682.646001
 162.988679, 1685.485822
 164.021368, 1688.666314
 165.054057, 1691.965835
 166.086746, 1695.579509
 167.119435, 1699.310071
 168.152124, 1703.379850
 169.184813, 1707.508460
 170.217501, 1712.056235
 171.250190, 1716.545451
 172.282879, 1721.592036
 173.315568, 1726.542942
 174.348257, 1731.964926
 175.380946, 1737.445854
 176.413635, 1743.146721
 177.446324, 1749.176121
 178.479013, 1755.132422
 179.511702, 1761.698287
 180.544391, 1768.231749
 181.577079, 1774.970659
 182.609768, 1782.097117
 183.642457, 1789.173071
 184.675146, 1796.679069
 185.707835, 1804.373877
 186.740524, 1812.029337
 187.773213, 1820.248159
 188.805902, 1828.546776
 189.838591, 1836.817222
 190.871280, 1845.684741
 191.903968, 1854.621000
 192.936657, 1863.540269
 193.969346, 1872.982160
 195.002035, 1882.588158
 196.034724, 1892.188330
 197.067413, 1902.119732
 198.100102, 1912.425718
 199.132791, 1922.737009
 200.165480, 1933.062188
 201.198169, 1944.096450
 202.230857, 1955.147095
 203.263546, 1966.214207
 204.296235, 1977.547867
 205.328924, 1989.364010
 206.361613, 2001.207682
 207.394302, 2013.079020
 208.426991, 2025.317247
 209.459680, 2037.961327
 210.492369, 2050.644095
 211.525058, 2063.365744
 212.557746, 2076.385812
 213.590435, 2089.901414
 214.623124, 2103.466854
 215.655813, 2117.082374
 216.688502, 2130.748214
 217.721191, 2145.170060
 218.753880, 2159.659051
 219.786569, 2174.209284
 220.819258, 2188.821048
 221.851947, 2203.724499
 222.884635, 2219.175025
 223.917324, 2234.697895
 224.950013, 2250.293442
 225.982702, 2265.962002
 227.015391, 2281.939041
 228.048080, 2298.469352
 229.080769, 2315.083399
 230.113458, 2331.781560
 231.146147, 2348.564215
 232.178836, 2365.431744
 233.211524, 2383.077118
 234.244213, 2400.836139
 235.276902, 2418.690682
 236.309591, 2436.641168
 237.342280, 2454.688018
 238.374969, 2472.975247
 239.407658, 2491.929228
 240.440347, 2510.990076
 241.473036, 2530.158253
 242.505725, 2549.434219
 243.538413, 2568.818436
 244.571102, 2588.311365
 245.603791, 2608.598642
 246.636480, 2629.030185
 247.669169, 2649.580848
 248.701858, 2670.251128
 249.734547, 2691.041524
 250.767236, 2711.952536
 251.799925, 2733.118413
 252.832614, 2754.984823
 253.865302, 2776.982089
 254.897991, 2799.110744
 255.930680, 2821.371324
 256.963369, 2843.764362
 257.996058, 2866.290394
 259.028747, 2888.949954
 260.061436, 2912.310006
 261.094125, 2935.955880
