Speed, Power
 150.432576, 1633.524493
 151.593582, 1636.269850
 152.754587, 1639.178523
 153.915592, 1642.303684
 155.076598, 1645.956465
 156.237603, 1649.710407
 157.398608, 1653.889584
 158.559614, 1658.346523
 159.720619, 1663.002715
 160.881624, 1668.145503
 162.042630, 1673.313988
 163.203635, 1679.119758
 164.364640, 1684.864755
 165.525646, 1691.274531
 166.686651, 1697.603159
 167.847657, 1704.607635
 169.008662, 1711.511752
 170.169667, 1719.109181
 171.330673, 1726.653387
 172.491678, 1734.761304
 173.652683, 1742.973815
 174.813689, 1751.537894
 175.974694, 1760.445272
 177.135699, 1769.404330
 178.296705, 1779.031398
 179.457710, 1788.619852
 180.618715, 1798.686965
 181.779721, 1809.033519
 182.940726, 1819.357612
 184.101732, 1830.483248
 185.262737, 1841.600900
 186.423742, 1852.903267
 187.584748, 1864.834214
 188.745753, 1876.772454
 189.906758, 1888.979022
 191.067764, 1901.762444
 192.228769, 1914.568448
 193.389774, 1927.590543
 194.550780, 1941.271140
 195.711785, 1954.989596
 196.872790, 1968.746138
 198.033796, 1983.343221
 199.194801, 1998.016143
 200.355807, 2012.742468
 201.516812, 2027.940408
 202.677817, 2043.606952
 203.838823, 2059.342139
 204.999828, 2075.146362
 206.160833, 2091.698591
 207.321839, 2108.478649
 208.482844, 2125.342952
 209.643849, 2142.291973
 210.804855, 2160.062106
 211.965860, 2178.019104
 213.126865, 2196.075961
 214.287871, 2214.233224
 215.448876, 2233.057157
 216.609882, 2252.250824
 217.770887, 2271.559933
 218.931892, 2290.985105
 220.092898, 2310.669824
 221.253903, 2331.155865
 222.414908, 2351.772864
 223.575914, 2372.521507
 224.736919, 2393.402483
 225.897924, 2414.673671
 227.058930, 2436.649807
 228.219935, 2458.773058
 229.380940, 2481.044174
 230.541946, 2503.463909
 231.702951, 2526.080718
 232.863957, 2549.624957
 234.024962, 2573.332438
 235.185967, 2597.203975
 236.346973, 2621.240383
 237.507978, 2645.442474
 238.668983, 2670.099767
 239.829989, 2695.464011
 240.990994, 2721.008420
 242.151999, 2746.733865
 243.313005, 2772.641219
 244.474010, 2798.731354
 245.635015, 2825.108531
 246.796021, 2852.392257
 247.957026, 2879.873049
 249.118031, 2907.551835
 250.279037, 2935.429543
 251.440042, 2963.507098
 252.601048, 2991.785428
 253.762053, 3020.509134
 254.923058, 3050.018909
 256.084064, 3079.743552
 257.245069, 3109.684041
 258.406074, 3139.841355
 259.567080, 3170.216472
 260.728085, 3200.810372
 261.889090, 3231.624031
 263.050096, 3263.283935
 264.211101, 3295.371925
 265.372106, 3327.693566
