Speed, Power
 150.432576, 2946.453077
 151.593582, 2955.049979
 152.754587, 2963.920775
 153.915592, 2974.460484
 155.076598, 2984.819347
 156.237603, 2994.997364
 157.398608, 3004.994535
 158.559614, 3014.810860
 159.720619, 3024.446339
 160.881624, 3033.900973
 162.042630, 3043.174760
 163.203635, 3052.267702
 164.364640, 3061.179798
 165.525646, 3069.911047
 166.686651, 3078.461451
 167.847657, 3086.831009
 169.008662, 3095.019721
 170.169667, 3103.027588
 171.330673, 3110.854608
 172.491678, 3118.500782
 173.652683, 3125.966111
 174.813689, 3134.070426
 175.974694, 3143.045593
 177.135699, 3151.864537
 178.296705, 3160.527259
 179.457710, 3169.033758
 180.618715, 3177.384034
 181.779721, 3185.578088
 182.940726, 3193.615919
 184.101732, 3201.497528
 185.262737, 3209.222914
 186.423742, 3216.792077
 187.584748, 3224.205018
 188.745753, 3231.461735
 189.906758, 3238.562231
 191.067764, 3245.506503
 192.228769, 3252.294553
 193.389774, 3258.926381
 194.550780, 3265.401986
 195.711785, 3271.721368
 196.872790, 3278.852418
 198.033796, 3286.304940
 199.194801, 3293.618122
 200.355807, 3300.791965
 201.516812, 3307.826467
 202.677817, 3314.721631
 203.838823, 3321.477454
 204.999828, 3328.093938
 206.160833, 3334.571083
 207.321839, 3340.908888
 208.482844, 3347.107353
 209.643849, 3353.166478
 210.804855, 3359.086264
 211.965860, 3364.866711
 213.126865, 3370.507817
 214.287871, 3376.009585
 215.448876, 3381.372012
 216.609882, 3386.595100
 217.770887, 3391.678848
 218.931892, 3398.035005
 220.092898, 3404.407040
 221.253903, 3410.656187
 222.414908, 3416.782448
 223.575914, 3422.785822
 224.736919, 3428.666309
 225.897924, 3434.423910
 227.058930, 3440.058623
 228.219935, 3445.570449
 229.380940, 3450.959389
 230.541946, 3456.225442
 231.702951, 3461.368607
 232.863957, 3466.388886
 234.024962, 3471.286278
 235.185967, 3476.060783
 236.346973, 3480.712401
 237.507978, 3485.241133
 238.668983, 3489.646977
 239.829989, 3494.158603
 240.990994, 3499.915587
 242.151999, 3505.565059
 243.313005, 3511.107020
 244.474010, 3516.541471
 245.635015, 3521.868411
 246.796021, 3527.087840
 247.957026, 3532.199758
 249.118031, 3537.204165
 250.279037, 3542.101061
 251.440042, 3546.890446
 252.601048, 3551.572320
 253.762053, 3556.146684
 254.923058, 3560.613536
 256.084064, 3564.972878
 257.245069, 3569.224709
 258.406074, 3573.369029
 259.567080, 3577.405838
 260.728085, 3581.335136
 261.889090, 3585.717128
 263.050096, 3590.922920
 264.211101, 3596.034345
 265.372106, 3601.051403
