Speed (CAS), Efficiency
  59.872412,    8.152477
  60.730278,    8.830213
  61.588144,    9.310804
  62.446010,    9.692388
  63.303876,   10.000785
  64.161741,   10.269580
  65.019607,   10.545118
  65.877473,   10.761623
  66.735339,   10.990225
  67.593204,   11.222528
  68.451070,   11.420818
  69.308936,   11.628878
  70.166802,   11.847398
  71.024667,   12.030995
  71.882533,   12.211873
  72.740399,   12.400544
  73.598265,   12.597483
  74.456131,   12.744502
  75.313996,   12.895604
  76.171862,   13.052126
  77.029728,   13.214333
  77.887594,   13.347388
  78.745459,   13.454941
  79.603325,   13.565449
  80.461191,   13.679014
  81.319057,   13.795745
  82.176922,   13.893246
  83.034788,   13.948248
  83.892654,   14.004265
  84.750520,   14.061317
  85.608386,   14.119424
  86.466251,   14.178605
  87.324117,   14.232415
  88.181983,   14.226383
  89.039849,   14.220297
  89.897714,   14.214157
  90.755580,   14.207964
  91.613446,   14.201717
  92.471312,   14.195418
  93.329178,   14.189065
  94.187043,   14.159019
  95.044909,   14.098297
  95.902775,   14.037551
  96.760641,   13.976787
  97.618506,   13.916012
  98.476372,   13.855235
  99.334238,   13.794461
 100.192104,   13.733697
 101.049969,   13.672952
 101.907835,   13.612230
 102.765701,   13.518710
 103.623567,   13.412853
 104.481433,   13.307782
 105.339298,   13.203499
 106.197164,   13.100004
 107.055030,   12.997299
 107.912896,   12.895385
 108.770761,   12.794262
 109.628627,   12.693931
 110.486493,   12.594392
 111.344359,   12.495643
 112.202225,   12.397685
 113.060090,   12.300516
 113.917956,   12.177243
 114.775822,   12.049565
 115.633688,   11.923609
 116.491553,   11.799349
 117.349419,   11.676763
 118.207285,   11.555826
 119.065151,   11.436514
 119.923016,   11.318805
 120.780882,   11.202674
 121.638748,   11.088100
 122.496614,   10.975059
 123.354480,   10.863529
 124.212345,   10.753489
 125.070211,   10.644915
 125.928077,   10.537787
 126.785943,   10.432083
 127.643808,   10.327783
 128.501674,   10.224864
 129.359540,   10.112737
 130.217406,    9.992507
 131.075271,    9.874335
 131.933137,    9.758177
 132.791003,    9.643988
 133.648869,    9.531727
 134.506735,    9.421350
 135.364600,    9.312819
 136.222466,    9.206093
 137.080332,    9.101134
 137.938198,    8.997905
 138.796063,    8.896368
 139.653929,    8.796490
 140.511795,    8.698233
 141.369661,    8.601566
 142.227527,    8.506455
 143.085392,    8.412867
 143.943258,    8.320772
 144.801124,    8.230139
