Speed (CAS), Efficiency
  59.872412,    8.152477
  60.510247,    8.676431
  61.148081,    9.128381
  61.785915,    9.395627
  62.423749,    9.682023
  63.061584,    9.928026
  63.699418,   10.122502
  64.337252,   10.326826
  64.975086,   10.534195
  65.612921,   10.693609
  66.250755,   10.859553
  66.888589,   11.032409
  67.526423,   11.207483
  68.164258,   11.353468
  68.802092,   11.504733
  69.439926,   11.661550
  70.077760,   11.824209
  70.715595,   11.967653
  71.353429,   12.099420
  71.991263,   12.235345
  72.629097,   12.375609
  73.266932,   12.520408
  73.904766,   12.650131
  74.542600,   12.759494
  75.180434,   12.871729
  75.818268,   12.986937
  76.456103,   13.105227
  77.093937,   13.226710
  77.731771,   13.328161
  78.369605,   13.407461
  79.007440,   13.488371
  79.645274,   13.570930
  80.283108,   13.655183
  80.920942,   13.741173
  81.558777,   13.828946
  82.196611,   13.894497
  82.834445,   13.935313
  83.472279,   13.976687
  84.110114,   14.018629
  84.747948,   14.061145
  85.385782,   14.104243
  86.023616,   14.147933
  86.661451,   14.192223
  87.299285,   14.232589
  87.937119,   14.228110
  88.574953,   14.223602
  89.212788,   14.219064
  89.850622,   14.214496
  90.488456,   14.209898
  91.126290,   14.205271
  91.764125,   14.200615
  92.401959,   14.195929
  93.039793,   14.191214
  93.677627,   14.186469
  94.315461,   14.149931
  94.953296,   14.104783
  95.591130,   14.059621
  96.228964,   14.014448
  96.866798,   13.969266
  97.504633,   13.924080
  98.142467,   13.878891
  98.780301,   13.833703
  99.418135,   13.788518
 100.055970,   13.743339
 100.693804,   13.698169
 101.331638,   13.653011
 101.969472,   13.607868
 102.607307,   13.538340
 103.245141,   13.459453
 103.882975,   13.380998
 104.520809,   13.302979
 105.158644,   13.225394
 105.796478,   13.148245
 106.434312,   13.071533
 107.072146,   12.995258
 107.709981,   12.919420
 108.347815,   12.844019
 108.985649,   12.769056
 109.623483,   12.694530
 110.261318,   12.620442
 110.899152,   12.546792
 111.536986,   12.473578
 112.174820,   12.400802
 112.812655,   12.328462
 113.450489,   12.247550
 114.088323,   12.151749
 114.726157,   12.056910
 115.363991,   11.963023
 116.001826,   11.870079
 116.639660,   11.778067
 117.277494,   11.686977
 117.915328,   11.596801
 118.553163,   11.507527
 119.190997,   11.419147
 119.828831,   11.331651
 120.466665,   11.245029
 121.104500,   11.159271
 121.742334,   11.074370
 122.380168,   10.990314
 123.018002,   10.907096
