Speed (TAS), Efficiency
 123.571859,    8.725791
 125.351965,    9.470261
 127.132071,   10.008759
 128.912177,   10.445128
 130.692283,   10.798822
 132.472389,   11.112982
 134.252496,   11.434036
 136.032602,   11.693464
 137.812708,   11.968598
 139.592814,   12.247047
 141.372920,   12.491275
 143.153026,   12.748728
 144.933132,   13.020447
 146.713239,   13.248768
 148.493345,   13.480031
 150.273451,   13.722451
 152.053557,   13.971933
 153.833663,   14.167149
 155.613769,   14.370268
 157.393875,   14.581736
 159.173982,   14.802035
 160.954088,   14.980321
 162.734194,   15.138061
 164.514300,   15.300950
 166.294406,   15.469213
 168.074512,   15.643090
 169.854618,   15.782552
 171.634725,   15.881827
 173.414831,   15.983413
 175.194937,   16.087375
 176.975043,   16.193781
 178.755149,   16.302702
 180.535255,   16.390442
 182.315361,   16.417103
 184.095468,   16.444115
 185.875574,   16.471479
 187.655680,   16.499199
 189.435786,   16.527278
 191.215892,   16.555720
 192.995998,   16.584527
 194.776104,   16.566206
 196.556210,   16.523138
 198.336317,   16.479904
 200.116423,   16.436509
 201.896529,   16.392958
 203.676635,   16.349254
 205.456741,   16.305402
 207.236847,   16.261406
 209.016953,   16.217270
 210.797060,   16.172999
 212.577166,   16.066770
 214.357272,   15.960630
 216.137378,   15.855016
 217.917484,   15.749935
 219.697590,   15.645392
 221.477696,   15.541394
 223.257803,   15.437947
 225.037909,   15.335056
 226.818015,   15.232727
 228.598121,   15.130964
 230.378227,   15.029772
 232.158333,   14.929155
 233.938439,   14.821333
 235.718546,   14.675386
 237.498652,   14.531212
 239.278758,   14.388789
 241.058864,   14.248098
 242.838970,   14.109120
 244.619076,   13.971834
 246.399182,   13.836219
 248.179289,   13.702257
 249.959395,   13.569928
 251.739501,   13.439211
 253.519607,   13.310087
 255.299713,   13.182537
 257.079819,   13.056541
 258.859925,   12.932080
 260.640032,   12.809135
 262.420138,   12.687687
 264.200244,   12.567717
 265.980350,   12.449206
 267.760456,   12.303554
 269.540562,   12.159276
 271.320668,   12.017420
 273.100775,   11.877933
 274.880881,   11.740767
 276.660987,   11.605872
 278.441093,   11.473200
 280.221199,   11.342704
 282.001305,   11.214341
 283.781411,   11.088064
 285.561517,   10.963831
 287.341624,   10.841600
 289.121730,   10.721330
 290.901836,   10.602981
 292.681942,   10.486513
 294.462048,   10.371888
 296.242154,   10.259070
 298.022260,   10.148021
 299.802367,   10.038707
