Speed (TAS), Efficiency
 116.016013,    8.725791
 117.917671,    9.565078
 119.819328,   10.124796
 121.720986,   10.624577
 123.622644,   10.969302
 125.524302,   11.343042
 127.425959,   11.647536
 129.327617,   11.958690
 131.229275,   12.271587
 133.130932,   12.552004
 135.032590,   12.849858
 136.934248,   13.140729
 138.835906,   13.398858
 140.737563,   13.671110
 142.639221,   13.958555
 144.540879,   14.180680
 146.442537,   14.413076
 148.344194,   14.656407
 150.245852,   14.900480
 152.147510,   15.077415
 154.049168,   15.260909
 155.950825,   15.451290
 157.852483,   15.648905
 159.754141,   15.799341
 161.655799,   15.912926
 163.557456,   16.029529
 165.459114,   16.149248
 167.360772,   16.272184
 169.262430,   16.386738
 171.164087,   16.417047
 173.065745,   16.447809
 174.967403,   16.479028
 176.869061,   16.510709
 178.770718,   16.542857
 180.672376,   16.575476
 182.574034,   16.573724
 184.475692,   16.524739
 186.377349,   16.475539
 188.279007,   16.426132
 190.180665,   16.376523
 192.082322,   16.326718
 193.983980,   16.276725
 195.885638,   16.226549
 197.787296,   16.176196
 199.688953,   16.059774
 201.590611,   15.939083
 203.492269,   15.819074
 205.393927,   15.699756
 207.295584,   15.581141
 209.197242,   15.463235
 211.098900,   15.346048
 213.000558,   15.229588
 214.902215,   15.113861
 216.803873,   14.998874
 218.705531,   14.884633
 220.607189,   14.736147
 222.508846,   14.571395
 224.410504,   14.408920
 226.312162,   14.248690
 228.213820,   14.090677
 230.115477,   13.934852
 232.017135,   13.781184
 233.918793,   13.629645
 235.820451,   13.480206
 237.722108,   13.332837
 239.623766,   13.187511
 241.525424,   13.044197
 243.427081,   12.902869
 245.328739,   12.763497
 247.230397,   12.626054
 249.132055,   12.490512
 251.033712,   12.334468
 252.935370,   12.169900
 254.837028,   12.008472
 256.738686,   11.850109
 258.640343,   11.694737
 260.542001,   11.542284
 262.443659,   11.392681
 264.345317,   11.245860
 266.246974,   11.101755
 268.148632,   10.960302
 270.050290,   10.821440
 271.951948,   10.685107
 273.853605,   10.551246
 275.755263,   10.419799
 277.656921,   10.290711
 279.558579,   10.163927
 281.460236,   10.039395
 283.361894,    9.917064
 285.263552,    9.796884
 287.165210,    9.678808
 289.066867,    9.562786
 290.968525,    9.448775
 292.870183,    9.336729
 294.771841,    9.226604
 296.673498,    9.118360
 298.575156,    9.006350
 300.476814,    8.886204
 302.378471,    8.768488
 304.280129,    8.653137
