Speed (CAS), Efficiency
 124.076953,   13.839981
 125.735186,   14.074100
 127.393419,   14.303368
 129.051653,   14.527395
 130.709886,   14.745854
 132.368119,   14.958488
 134.026353,   15.165117
 135.684586,   15.365646
 137.342819,   15.560072
 139.001052,   15.746739
 140.659286,   15.925609
 142.317519,   16.098023
 143.975752,   16.264328
 145.633986,   16.424980
 147.292219,   16.574124
 148.950452,   16.717291
 150.608685,   16.855648
 152.266919,   16.982828
 153.925152,   17.103508
 155.583385,   17.219746
 157.241618,   17.322663
 158.899852,   17.423302
 160.558085,   17.512163
 162.216318,   17.596589
 163.874552,   17.671611
 165.532785,   17.740794
 167.191018,   17.801183
 168.849251,   17.856472
 170.507485,   17.901624
 172.165718,   17.944725
 173.823951,   17.974229
 175.482185,   18.004114
 177.140418,   18.020803
 178.798651,   18.034590
 180.456884,   18.043614
 182.115118,   18.041329
 183.773351,   18.039023
 185.431584,   18.027162
 187.089818,   18.008868
 188.748051,   17.990449
 190.406284,   17.961347
 192.064517,   17.927292
 193.722751,   17.893073
 195.380984,   17.850836
 197.039217,   17.801564
 198.697451,   17.752149
 200.355684,   17.701180
 202.013917,   17.637479
 203.672150,   17.573715
 205.330384,   17.509896
 206.988617,   17.441402
 208.646850,   17.364315
 210.305084,   17.287299
 211.963317,   17.210361
 213.621550,   17.130739
 215.279783,   17.041706
 216.938017,   16.952915
 218.596250,   16.864375
 220.254483,   16.776090
 221.912717,   16.680586
 223.570950,   16.581634
 225.229183,   16.483125
 226.887416,   16.385064
 228.545650,   16.287456
 230.203883,   16.184425
 231.862116,   16.077605
 233.520350,   15.971434
 235.178583,   15.865914
 236.836816,   15.761048
 238.495049,   15.656836
 240.153283,   15.545503
 241.811516,   15.433665
 243.469749,   15.322671
 245.127983,   15.212521
 246.786216,   15.103210
 248.444449,   14.994738
 250.102682,   14.884229
 251.760916,   14.769573
 253.419149,   14.655930
 255.077382,   14.543293
 256.735616,   14.431657
 258.393849,   14.321014
 260.052082,   14.211359
 261.710315,   14.102685
 263.368549,   13.988923
 265.026782,   13.875624
 266.685015,   13.763451
 268.343249,   13.652394
 270.001482,   13.542444
 271.659715,   13.433589
 273.317948,   13.325820
 274.976182,   13.219125
 276.634415,   13.112322
 278.292648,   13.002249
 279.950882,   12.893368
 281.609115,   12.785664
 283.267348,   12.679124
 284.925581,   12.573735
 286.583815,   12.469484
 288.242048,   12.366357
