Speed (CAS), Efficiency
 124.076953,   13.839981
 126.464793,   14.175145
 128.852633,   14.501217
 131.240473,   14.814513
 133.628314,   15.117394
 136.016154,   15.404161
 138.403994,   15.678756
 140.791834,   15.940031
 143.179674,   16.186997
 145.567515,   16.418853
 147.955355,   16.634781
 150.343195,   16.835102
 152.731035,   17.019020
 155.118876,   17.186900
 157.506716,   17.339138
 159.894556,   17.476387
 162.282396,   17.599552
 164.670236,   17.708111
 167.058077,   17.796304
 169.445917,   17.872642
 171.833757,   17.938221
 174.221597,   17.981360
 176.609437,   18.016420
 178.997278,   18.036252
 181.385118,   18.042337
 183.772958,   18.039023
 186.160798,   18.019132
 188.548638,   17.992670
 190.936479,   17.950477
 193.324319,   17.901310
 195.712159,   17.841007
 198.099999,   17.769969
 200.487839,   17.696105
 202.875680,   17.604349
 205.263520,   17.512470
 207.651360,   17.410585
 210.039200,   17.299642
 212.427040,   17.188861
 214.814881,   17.066643
 217.202721,   16.938765
 219.590561,   16.811406
 221.978401,   16.676658
 224.366241,   16.534333
 226.754082,   16.392932
 229.141922,   16.252470
 231.529762,   16.098963
 233.917602,   15.946096
 236.305443,   15.794581
 238.693283,   15.644422
 241.081123,   15.482822
 243.468963,   15.322724
 245.856803,   15.164373
 248.244644,   15.007764
 250.632484,   14.847486
 253.020324,   14.683170
 255.408164,   14.520945
 257.796004,   14.360790
 260.183845,   14.202688
 262.571685,   14.043772
 264.959525,   13.880197
 267.347365,   13.718958
 269.735205,   13.560026
 272.123046,   13.403368
 274.510886,   13.248956
 276.898726,   13.094697
 279.286566,   12.936845
 281.674406,   12.781447
 284.062247,   12.628462
 286.450087,   12.477849
 288.837927,   12.329571
 291.225767,   12.183587
 293.613607,   12.039217
 296.001448,   11.891462
 298.389288,   11.746136
 300.777128,   11.603193
 303.164968,   11.462589
 305.552808,   11.324280
 307.940649,   11.188222
 310.328489,   11.054374
 312.716329,   10.922692
 315.104169,   10.791081
 317.492010,   10.658951
 319.879850,   10.529056
 322.267690,   10.401351
 324.655530,   10.275791
 327.043370,   10.152332
 329.431211,   10.030931
 331.819051,    9.911548
 334.206891,    9.794141
 336.594731,    9.678671
 338.982571,    9.565098
 341.370412,    9.451289
 343.758252,    9.338104
 346.146092,    9.226836
 348.533932,    9.117446
 350.921772,    9.009893
 353.309613,    8.904140
 355.697453,    8.800148
 358.085293,    8.697881
 360.473133,    8.597302
