Time, Vertical Forces
   0.000100,    0.000003
   0.000739,    0.000190
   0.003337,    0.003866
   0.010882,    0.041109
   0.025999,    0.234616
   0.054160,    1.017864
   0.086354,    2.586777
   0.118622,    4.879681
   0.150912,    7.895414
   0.183073,   11.615721
   0.215640,   16.110930
   0.248191,   21.335304
   0.280827,   27.306864
   0.313743,   34.072527
   0.346719,   41.598380
   0.379900,   49.925561
   0.413196,   59.041909
   0.446766,   69.003218
   0.480611,   79.828283
   0.514405,   91.419959
   0.548437,  103.882632
   0.583053,  117.371568
   0.618113,  131.867481
   0.653692,  147.435163
   0.688662,  163.577226
   0.723926,  180.697847
   0.759543,  198.848196
   0.795526,  218.060249
   0.832114,  238.496701
   0.869059,  260.053368
   0.906188,  282.648749
   0.943819,  306.501011
   0.981448,  331.308757
   1.019643,  357.467057
   1.058160,  384.842338
   1.097459,  413.803043
   1.136880,  443.897555
   1.176555,  475.240579
   1.216148,  507.572308
   1.256797,  541.859055
   1.297002,  576.860032
   1.337839,  613.517195
   1.378556,  651.176748
   1.420378,  691.009548
   1.462469,  732.275292
   1.504708,  774.871276
   1.547632,  819.374057
   1.590176,  864.688184
   1.633041,  911.559293
   1.676769,  960.627387
   1.720883, 1011.410152
   1.765680, 1064.294152
   1.810951, 1119.083541
   1.855802, 1174.694446
   1.900873, 1231.912371
   1.946567, 1291.283177
   1.992662, 1352.563554
   2.038993, 1415.559111
   2.086199, 1481.189177
   2.133772, 1548.803954
   2.182024, 1618.890190
   2.231012, 1691.597286
   2.279672, 1765.364101
   2.328116, 1840.330957
   2.376910, 1917.376920
   2.425765, 1996.065586
   2.475437, 2077.651946
   2.525260, 2161.086463
   2.575607, 2247.024909
   2.626390, 2335.359456
   2.677540, 2426.008217
   2.728562, 2518.104649
   2.780528, 2613.618306
   2.832769, 2711.378167
   2.884946, 2810.759407
   2.938543, 2914.652226
   2.991849, 3019.794878
   3.045197, 3126.828700
   3.099297, 3237.215795
   3.153436, 3349.538591
   3.208325, 3465.310150
   3.263604, 3583.826695
   3.319090, 3704.724753
   3.374467, 3827.315438
   3.430365, 3953.013121
   3.486422, 4081.035782
   3.542641, 4211.406367
   3.599645, 4345.611701
   3.656842, 4482.310534
   3.714265, 4621.595667
   3.772219, 4764.249792
   3.830816, 4910.601824
   3.889446, 5059.168681
   3.948760, 5211.627874
   4.007531, 5364.833843
   4.067507, 5523.371840
   4.127931, 5685.332591
   4.188212, 5849.138821
   4.249039, 6016.686889
   4.261207, 6050.474828
   4.268388, 6070.458180
   4.268560, 6070.936291
