Time, Acceleration
   0.000000, 35940.424197
   0.100000, 35901.977908
   0.200000, 35862.898416
   0.300000, 35823.745603
   0.400000, 35784.592790
   0.500000, 35745.439976
   0.600000, 35706.287163
   0.700000, 35667.134350
   0.800000, 35627.981537
   0.900000, 35588.828724
   1.000000, 35549.675910
   1.100000, 35510.523097
   1.200000, 35470.343882
   1.300000, 35430.036510
   1.400000, 35389.729139
   1.500000, 35349.421768
   1.600000, 35309.114397
   1.700000, 35268.807025
   1.800000, 35228.499654
   1.900000, 35188.192283
   2.000000, 35147.884912
   2.100000, 35107.577540
   2.200000, 35066.303222
   2.300000, 35024.908172
   2.400000, 34983.513121
   2.500000, 34942.118071
   2.600000, 34900.723020
   2.700000, 34859.327969
   2.800000, 34817.932919
   2.900000, 34776.537868
   3.000000, 34735.142818
   3.100000, 34693.747767
   3.200000, 34651.445693
   3.300000, 34609.030369
   3.400000, 34566.615045
   3.500000, 34524.199720
   3.600000, 34481.784396
   3.700000, 34439.369072
   3.800000, 34396.953747
   3.900000, 34354.538423
   4.000000, 34312.123098
   4.100000, 34269.707774
   4.200000, 34226.445630
   4.300000, 34183.077752
   4.400000, 34139.709874
   4.500000, 34096.341996
   4.600000, 34052.974118
   4.700000, 34009.606241
   4.800000, 33966.238363
   4.900000, 33922.870485
   5.000000, 33879.502607
   5.100000, 33836.134729
   5.200000, 33788.935651
   5.300000, 33741.258210
   5.400000, 33693.580770
   5.500000, 33645.903330
   5.600000, 33598.225889
   5.700000, 33550.548449
   5.800000, 33502.871009
   5.900000, 33455.193568
   6.000000, 33407.516128
   6.100000, 33359.838688
   6.200000, 33298.298263
   6.300000, 33235.026915
   6.400000, 33171.755567
   6.500000, 33108.484219
   6.600000, 33045.212871
   6.700000, 32981.941523
   6.800000, 32918.670174
   6.900000, 32855.398826
   7.000000, 32792.127478
   7.100000, 32728.856130
   7.200000, 32667.216497
   7.300000, 32605.780599
   7.400000, 32544.344701
   7.500000, 32482.908803
   7.600000, 32421.472905
   7.700000, 32360.037007
   7.800000, 32298.601109
   7.900000, 32237.165211
   8.000000, 32175.729314
   8.100000, 32114.293416
   8.200000, 32052.741837
   8.300000, 31991.175815
   8.400000, 31929.609793
   8.500000, 31868.043771
   8.600000, 31806.477748
   8.700000, 31744.911726
   8.800000, 31683.345704
   8.900000, 31621.779682
   9.000000, 31560.213659
   9.100000, 31498.647637
   9.200000, 31437.033709
   9.300000, 31375.413799
   9.400000, 31313.793889
   9.500000, 31252.173979
   9.600000, 31190.554069
   9.700000, 31128.934159
   9.800000, 31067.314249
   9.900000, 31005.694339
  10.000000, 30944.074429
  10.100000, 30882.454519
  10.200000, 30820.851975
  10.300000, 30759.251600
  10.400000, 30697.651225
  10.500000, 30636.050850
  10.600000, 30574.450475
  10.700000, 30512.850099
  10.800000, 30451.249724
  10.900000, 30389.649349
  11.000000, 30328.048974
  11.100000, 30266.448599
  11.200000, 30204.928281
  11.300000, 30143.417958
  11.400000, 30081.907636
  11.500000, 30020.397314
  11.600000, 29958.886992
  11.700000, 29897.376670
  11.800000, 29835.866347
  11.900000, 29774.356025
  12.000000, 29712.845703
  12.100000, 29651.335381
  12.200000, 29573.846350
  12.300000, 29494.362227
  12.400000, 29414.878105
  12.500000, 29335.393982
  12.600000, 29255.909860
  12.700000, 29176.425737
  12.800000, 29096.941614
  12.900000, 29017.457492
  13.000000, 28937.973369
  13.100000, 28858.489247
  13.200000, 28778.922908
  13.300000, 28699.346303
  13.400000, 28619.769698
  13.500000, 28540.193094
  13.600000, 28460.616489
  13.700000, 28381.039885
  13.800000, 28301.463280
  13.900000, 28221.886675
  14.000000, 28142.310071
  14.100000, 28062.733466
  14.200000, 27984.505213
  14.300000, 27906.445314
  14.400000, 27828.385416
  14.500000, 27750.325517
  14.600000, 27672.265618
  14.700000, 27594.205719
  14.800000, 27516.145821
  14.900000, 27438.085922
  15.000000, 27360.026023
  15.100000, 27281.966124
  15.200000, 27205.020859
  15.300000, 27128.214766
  15.400000, 27051.408674
  15.500000, 26974.602581
  15.600000, 26897.796488
  15.700000, 26820.990395
  15.800000, 26744.184303
  15.900000, 26667.378210
  16.000000, 26590.572117
  16.100000, 26513.766024
  16.200000, 26438.112058
  16.300000, 26362.601945
  16.400000, 26287.091832
  16.500000, 26211.581720
  16.600000, 26136.071607
  16.700000, 26060.561494
  16.800000, 25985.051382
  16.900000, 25909.541269
  17.000000, 25834.031156
  17.100000, 25758.521043
  17.200000, 25684.196034
  17.300000, 25610.018995
