Ground distance, CL
   0.000000,    1.137397
   0.000000,    1.137397
   0.000014,    1.137397
   0.000115,    1.137397
   0.000778,    1.137397
   0.003836,    1.137397
   0.009870,    1.137397
   0.018793,    1.137397
   0.030620,    1.137397
   0.045455,    1.137397
   0.063115,    1.137397
   0.083801,    1.137397
   0.107542,    1.137397
   0.134137,    1.137397
   0.163834,    1.137397
   0.196849,    1.137397
   0.233226,    1.137397
   0.273283,    1.137397
   0.316613,    1.137397
   0.363010,    1.137397
   0.413460,    1.137397
   0.467674,    1.137397
   0.524564,    1.137397
   0.585787,    1.137397
   0.650445,    1.137397
   0.718842,    1.137397
   0.791375,    1.137397
   0.867658,    1.137397
   0.948890,    1.137397
   1.035318,    1.137397
   1.124790,    1.137397
   1.219210,    1.137397
   1.318780,    1.137397
   1.422678,    1.137397
   1.532023,    1.137397
   1.646292,    1.137397
   1.766121,    1.137397
   1.890688,    1.137397
   2.019729,    1.137397
   2.156581,    1.137397
   2.296778,    1.137397
   2.443375,    1.137397
   2.595920,    1.137397
   2.753882,    1.137397
   2.919524,    1.137397
   3.091632,    1.137397
   3.271890,    1.137397
   3.454492,    1.137397
   3.646054,    1.137397
   3.845092,    1.137397
   4.050852,    1.137397
   4.260313,    1.137397
   4.475452,    1.137397
   4.701298,    1.137397
   4.934240,    1.137397
   5.173488,    1.137397
   5.420904,    1.137397
   5.676719,    1.137397
   5.943779,    1.137397
   6.215162,    1.137397
   6.492585,    1.137397
   6.781392,    1.137397
   7.075645,    1.137397
   7.382407,    1.137397
   7.696595,    1.137397
   8.018339,    1.137397
   8.349795,    1.137397
   8.689501,    1.137397
   9.035284,    1.137397
   9.388725,    1.137397
   9.757995,    1.137397
  10.132686,    1.137397
  10.520597,    1.137397
  10.916871,    1.137397
  11.322707,    1.137397
  11.738169,    1.137397
  12.166451,    1.137397
  12.604071,    1.137397
  13.046074,    1.137397
  13.506882,    1.137397
  13.972746,    1.137397
  14.444981,    1.137397
  14.937162,    1.137397
  15.441651,    1.137397
  15.960712,    1.137397
  16.484848,    1.137397
  17.024197,    1.137397
  17.568247,    1.137397
  18.131558,    1.137397
  18.703763,    1.137397
  19.284684,    1.137397
  19.877218,    1.137397
  20.486016,    1.137397
  21.105309,    1.137397
  21.736560,    1.137397
  22.386816,    1.137397
  23.044088,    1.137397
  23.714880,    1.137397
  24.399023,    1.137397
  25.101303,    1.137397
  25.129395,    1.137397
  25.152418,    1.137397
  25.170810,    1.137397
  25.183595,    1.137397
  25.194791,    1.137397
  25.205067,    1.137397
  25.214199,    1.137397
  25.215926,    1.137397
  25.218223,    1.137397
  25.220880,    1.137397
  25.221580,    1.137397
  25.221806,    1.137397
  25.222070,    1.137397
  25.222124,    1.137397
  25.222180,    1.137397
  25.222745,    1.137397
  25.228294,    1.137397
  25.261326,    1.137397
  25.392340,    1.137397
  25.740206,    1.137397
  26.384957,    1.137397
  27.037724,    1.137397
  27.699674,    1.137397
  28.374498,    1.137397
  29.060628,    1.137397
  29.758219,    1.137397
  30.466309,    1.137397
  31.187592,    1.137397
  31.921678,    1.137397
  32.664283,    1.137397
  33.419618,    1.137397
  34.188543,    1.137397
  34.962591,    1.137397
  35.753386,    1.137397
  36.560744,    1.137397
  37.379431,    1.137397
  38.209650,    1.137397
  39.048627,    1.137397
  39.897035,    1.137397
  40.762550,    1.137397
  41.641342,    1.137397
  42.537260,    1.137397
  43.446048,    1.137397
  44.373321,    1.137397
  45.305199,    1.137397
  46.246414,    1.137397
  47.204990,    1.137397
  48.176389,    1.137397
  49.165104,    1.137397
  50.166716,    1.137397
  51.171670,    1.137397
  52.195424,    1.137397
  53.241717,    1.137397
  54.293239,    1.137397
  55.364039,    1.137397
  56.446590,    1.137397
  57.541663,    1.137397
  58.652304,    1.137397
  59.775472,    1.137397
  60.913347,    1.137397
  62.067368,    1.137397
  63.231539,    1.137397
  64.413235,    1.137397
  65.611930,    1.137397
  66.829644,    1.137397
  68.058362,    1.137397
  69.304983,    1.137397
  70.558680,    1.137397
  71.826676,    1.137397
  73.113089,    1.137397
  74.417697,    1.137397
  75.739352,    1.137397
  77.082928,    1.137397
  78.435359,    1.137397
  79.798160,    1.137397
  81.175383,    1.137397
  82.579774,    1.137397
  83.995635,    1.137397
  85.422034,    1.137397
  86.863812,    1.137397
  88.325802,    1.137397
  89.812406,    1.137397
  91.304712,    1.137397
  92.814688,    1.137397
  94.331901,    1.137397
  95.881424,    1.137397
  97.448420,    1.137397
  99.032041,    1.137397
 100.625111,    1.137397
 102.243079,    1.137397
 103.881867,    1.137397
 104.210995,    1.137397
 104.442884,    1.137397
 104.475870,    1.137397
 104.508986,    1.137397
 104.538625,    1.137397
 104.544557,    1.137397
