Time, Acceleration
   2.837948, 30201.921279
   2.900377, 30186.957339
   2.963438, 30171.843623
   3.026613, 30156.704258
   3.090507, 30141.394627
   3.155160, 30125.904636
   3.219413, 30110.512580
   3.285639, 30094.649672
   3.352014, 30078.753193
   3.417787, 30063.002935
   3.485585, 30046.769564
   3.552891, 30030.656246
   3.620938, 30014.367522
   3.689483, 29997.961864
   3.758218, 29981.512801
   3.827446, 29964.947988
   3.896750, 29948.367449
   3.967586, 29931.422554
   3.981743, 29928.036236
   4.020103, 29918.861256
   4.022942, 29918.182236
   4.025456, 29917.580937
   4.027210, 29917.161467
   4.028624, 29916.823418
   4.029800, 29916.542038
   4.030808, 29916.300912
   4.032825, 29915.818660
   4.033135, 29915.744348
   4.033500, 29915.657250
   4.033574, 29915.639552
   4.033897, 29915.562342
   4.034195, 29915.491460
   4.035894, 29915.086372
   4.042873, 29913.423034
   4.063690, 29908.461587
   4.129769, 29892.713548
   4.202232, 29875.446375
   4.274931, 29858.125668
   4.347036, 29840.948720
   4.420530, 29823.443472
   4.493780, 29805.998675
   4.566781, 29788.615892
   4.641275, 29770.880304
   4.715973, 29753.098836
   4.791884, 29735.031039
   4.867959, 29716.927322
   4.943953, 29698.845518
   5.020678, 29680.592839
   5.097562, 29662.305092
   5.175091, 29643.866881
   5.253461, 29625.231830
   5.332626, 29606.410576
   5.348480, 29602.641650
   5.395355, 29591.499324
   5.398531, 29590.744334
   5.401307, 29590.084476
   5.403367, 29589.594791
   5.405444, 29589.101273
   5.407093, 29588.709245
   5.407290, 29588.662342
   5.407439, 29588.626969
   5.407578, 29588.594065
   5.408742, 29588.318209
   5.414139, 29587.038456
   5.434372, 29582.240947
   5.507651, 29564.867547
   5.587026, 29546.052013
   5.667056, 29527.084355
   5.748231, 29507.848536
   5.829980, 29488.479951
   5.911242, 29469.230139
   5.993157, 29449.829203
   6.075729, 29430.275963
   6.159416, 29410.462405
   6.242969, 29390.684051
   6.326622, 29370.885660
   6.411081, 29350.900171
   6.496615, 29330.664137
   6.582278, 29310.401532
   6.668181, 29290.085989
   6.754642, 29269.642249
   6.772081, 29265.519381
   6.780905, 29263.433198
   6.786695, 29262.064460
   6.791844, 29260.847058
   6.795846, 29259.901095
   6.796230, 29259.810375
   6.796440, 29259.760644
   6.796509, 29259.744351
   6.796587, 29259.726047
   6.797281, 29259.562149
   6.800509, 29258.799945
   6.816812, 29254.950440
   6.864184, 29243.765956
   6.954088, 29222.543041
   7.041505, 29201.911501
   7.129800, 29181.076631
   7.217805, 29160.314655
   7.306498, 29139.394517
   7.395803, 29118.334242
   7.485894, 29097.093094
   7.576408, 29075.756726
   7.666835, 29054.445355
   7.758756, 29032.786467
   7.849948, 29011.304028
   7.942329, 28989.546274
   8.034490, 28967.844985
   8.127300, 28945.995885
   8.145891, 28941.619810
   8.195596, 28929.920854
   8.199220, 28929.068035
   8.200292, 28928.815855
   8.201002, 28928.648621
   8.201329, 28928.571630
   8.201879, 28928.442202
   8.202378, 28928.324636
   8.205178, 28927.665656
   8.215359, 28925.268965
   8.250279, 28917.049313
   8.343744, 28895.052364
   8.437775, 28872.927088
   8.531957, 28850.771512
   8.627432, 28828.316964
   8.722874, 28805.875571
   8.818907, 28783.300720
   8.915059, 28760.703159
   9.011435, 28738.058470
   9.108233, 28715.320030
   9.205669, 28692.437532
   9.302829, 28669.625413
   9.401115, 28646.554650
   9.499736, 28623.411386
   9.598420, 28600.259014
   9.618366, 28595.580135
   9.621145, 28594.928236
   9.621915, 28594.747688
   9.622420, 28594.629214
   9.622604, 28594.586023
   9.622773, 28594.546520
   9.624015, 28594.255181
   9.629307, 28593.014489
   9.648579, 28588.496087
   9.715571, 28572.791335
   9.814928, 28549.504702
   9.914917, 28526.075890
  10.015516, 28502.510372
  10.116294, 28478.909048
  10.217998, 28455.097473
  10.319632, 28431.308679
  10.422018, 28407.350496
  10.525084, 28383.239762
  10.627853, 28359.205217
  10.731153, 28335.053353
  10.834721, 28310.845633
  10.938294, 28286.643381
  11.042175, 28262.376268
  11.046371, 28261.396297
  11.049738, 28260.609896
  11.053125, 28259.818886
  11.056452, 28259.041798
  11.058915, 28258.466426
  11.059547, 28258.318970
  11.059995, 28258.214298
  11.060282, 28258.147128
  11.060375, 28258.125575
  11.060476, 28258.101987
  11.061397, 28257.887082
  11.066027, 28256.807323
  11.083996, 28252.616528
  11.135702, 28240.558868
  11.236266, 28217.112444
  11.341641, 28192.551351
  11.447488, 28167.887552
  11.554150, 28143.041455
  11.661003, 28118.157919
  11.768396, 28093.156411
  11.875795, 28068.161172
  11.983073, 28043.201780
  12.091301, 28018.028792
  12.199647, 27992.836474
  12.308277, 27967.586082
  12.417254, 27942.262772
  12.439139, 27937.178405
  12.506190, 27921.602509
  12.510622, 27920.573043
  12.514016, 27919.784862
  12.514591, 27919.651231
  12.515299, 27919.486884
  12.515448, 27919.452191
  12.515522, 27919.435097
  12.515599, 27919.417308
  12.516368, 27919.239418
  12.521687, 27918.009547
  12.541728, 27913.376326
  12.603223, 27899.160409
  12.713077, 27873.771845
  12.823938, 27848.158806
  12.934831, 27822.546287
  13.046343, 27796.799283
  13.158087, 27771.007267
  13.270011, 27745.182116
  13.383168, 27719.081122
  13.496784, 27692.883065
  13.610825, 27666.595772
  13.725009, 27640.284730
  13.839591, 27613.891062
  13.954048, 27587.535092
  13.976977, 27582.256283
  13.979653, 27581.640366
  13.982125, 27581.071320
  13.984068, 27580.623880
  13.986595, 27580.042104
  13.987160, 27579.912082
  13.987959, 27579.728212
  13.988226, 27579.666814
  13.988376, 27579.632185
  13.988456, 27579.613853
  13.988959, 27579.499126
  13.989415, 27579.394947
  13.992104, 27578.781780
  14.004759, 27575.895387
  14.044914, 27566.737189
  14.154184, 27541.821794
  14.270486, 27515.311718
  14.386456, 27488.886392
  14.503050, 27462.328054
  14.620073, 27435.681093
  14.738057, 27408.824690
  14.856358, 27381.905873
  14.974628, 27355.003391
  15.093421, 27327.991985
  15.212096, 27301.016925
  15.330763, 27274.053555
  15.450418, 27246.875578
  15.474340, 27241.443174
  15.478012, 27240.609352
  15.479128, 27240.355807
  15.479539, 27240.262641
  15.479655, 27240.236252
  15.480301, 27240.091292
  15.480892, 27239.958857
  15.484595, 27239.128595
  15.509920, 27233.450104
  15.589391, 27215.634005
  15.711338, 27188.303610
  15.833321, 27160.974781
  15.954781, 27133.772968
  16.076432, 27106.538149
  16.198664, 27079.183166
  16.321065, 27051.800585
  16.444318, 27024.237279
  16.568226, 26996.538212
  16.691881, 26968.905821
  16.815838, 26941.216608
  16.940493, 26913.381818
  16.965577, 26907.782074
  16.980509, 26904.448744
  16.982677, 26903.964838
  16.985039, 26903.437732
  16.987485, 26902.891706
  16.988123, 26902.749208
  16.989072, 26902.537441
  16.989298, 26902.486967
  16.989494, 26902.443123
  16.989547, 26902.431562
  16.989595, 26902.420999
  16.990076, 26902.315367
  16.993333, 26901.599919
  17.009037, 26898.150772
  17.065481, 26885.754740
  17.191937, 26857.990223
  17.318862, 26830.132709
  17.445359, 26802.379706
  17.573314, 26774.317039
  17.701083, 26746.305654
  17.829202, 26718.228208
  17.957775, 26690.062145
  18.087197, 26661.720752
  18.216448, 26633.427776
  18.345948, 26605.091430
  18.475969, 26576.652205
  18.502007, 26570.958210
  18.517950, 26567.472257
  18.518158, 26567.426762
  18.518311, 26567.393268
  18.518358, 26567.382946
  18.518410, 26567.371733
  18.518930, 26567.259602
  18.523241, 26566.330601
  18.543337, 26561.999997
  18.603273, 26549.085293
  18.739269, 26519.789556
  18.870631, 26491.503207
  19.003145, 26462.979508
  19.135742, 26434.448831
  19.268198, 26405.959647
  19.400774, 26377.455630
  19.534853, 26348.639781
  19.669152, 26319.788284
  19.803645, 26290.906470
  19.938235, 26262.015527
  19.965315, 26256.204051
  20.063333, 26235.172691
  20.064418, 26234.939999
  20.066028, 26234.594514
  20.066465, 26234.500883
  20.066555, 26234.481477
  20.066646, 26234.462101
  20.067468, 26234.286763
  20.072179, 26233.281978
  20.091206, 26229.224132
  20.161335, 26214.270005
  20.307019, 26183.214576
  20.443213, 26154.194065
  20.579774, 26125.107437
  20.716435, 26096.011170
  20.854115, 26066.710351
  20.991661, 26037.450128
  21.130316, 26007.966372
  21.268834, 25978.524095
  21.407486, 25949.066171
  21.546337, 25919.578358
  21.574140, 25913.675336
  21.592013, 25909.880935
  21.605664, 25906.982964
  21.615412, 25904.913710
  21.622955, 25903.312519
  21.629979, 25901.821578
  21.631363, 25901.527709
  21.632916, 25901.198137
  21.633708, 25901.029934
  21.634212, 25900.922938
  21.634494, 25900.863171
  21.634741, 25900.810698
  21.634966, 25900.762783
  21.636820, 25900.368528
  21.648089, 25897.972765
  21.691436, 25888.757553
  21.822099, 25860.987310
  21.961872, 25831.293681
  22.102143, 25801.507372
  22.242796, 25771.653396
  22.383545, 25741.792506
  22.524779, 25711.842351
  22.666462, 25681.810653
  22.808269, 25651.766528
  22.950844, 25621.573626
  23.093298, 25591.420676
  23.121852, 25585.378384
  23.220924, 25564.418243
  23.222071, 25564.175581
  23.222532, 25564.078018
  23.222877, 25564.005006
  23.222966, 25563.986062
  23.223049, 25563.968570
  23.223840, 25563.800320
  23.229424, 25562.613697
  23.255260, 25557.122978
  23.368367, 25533.091130
  23.510755, 25502.851181
  23.653776, 25472.491386
  23.797287, 25442.042693
  23.941491, 25411.461928
  24.085888, 25380.855372
  24.230775, 25350.160578
  24.375168, 25319.585501
  24.520380, 25288.852822
  24.665853, 25258.080463
  24.811986, 25227.184475
  24.817857, 25225.943543
  24.822962, 25224.864576
  24.828822, 25223.625924
  24.829945, 25223.388679
  24.831547, 25223.050134
  24.832048, 25222.944047
  24.832370, 25222.876054
  24.832545, 25222.839026
  24.834085, 25222.512600
  24.835474, 25222.218168
  24.843060, 25220.610414
  24.884244, 25211.881651
  25.003122, 25186.693369
  25.148582, 25155.887627
  25.295266, 25124.839142
  25.442661, 25093.656648
  25.590689, 25062.357044
  25.738935, 25031.028334
  25.887250, 24999.702079
  26.035391, 24968.429840
  26.184112, 24937.052303
  26.333052, 24905.645994
  26.362825, 24899.370062
  26.385283, 24894.636403
  26.463003, 24878.258157
  26.464180, 24878.010162
  26.464246, 24877.996247
  26.464314, 24877.982090
  26.464993, 24877.840527
  26.470936, 24876.601160
  26.499615, 24870.620372
  26.619424, 24845.642171
  26.770715, 24814.116020
  26.921369, 24782.740019
  27.072672, 24751.246093
  27.224493, 24719.662041
  27.376364, 24688.085225
  27.528533, 24656.464201
  27.681646, 24624.665101
  27.834639, 24592.909330
  27.987751, 24561.146785
  28.018456, 24554.779466
  28.117675, 24534.209030
  28.117990, 24534.143753
  28.118598, 24534.017650
  28.118642, 24534.008804
  28.118682, 24534.000782
  28.119081, 24533.920561
  28.123071, 24533.118354
  28.141936, 24529.325314
  28.241215, 24509.368164
  28.394443, 24478.579464
  28.551132, 24447.111890
  28.707528, 24415.719985
  28.864701, 24384.189291
  28.869767, 24383.173263
  29.022111, 24352.628120
  29.180574, 24313.639870
  29.337985, 24272.547099
  29.496258, 24216.122583
  29.653733, 24154.894659
  29.685017, 24108.762447
  29.708342, 24094.614334
  29.794866, 24069.864397
  29.796129, 24043.279062
  29.796505, 24042.817981
  29.797255, 24042.549261
  29.797370, 24042.297457
  29.797418, 24042.252724
  29.797486, 24042.224742
  29.798138, 24042.074174
  29.803694, 24040.770388
  29.843374, 24031.182077
  29.973330, 23993.120814
  30.131449, 23917.089822
  30.288599, 23818.511937
  30.444190, 23719.657182
  30.598761, 23608.699490
  30.751736, 23494.025661
  30.903525, 23378.093711
  31.052960, 23249.149220
  31.201486, 23121.441037
  31.347382, 22990.953939
  31.491516, 22851.059953
  31.520134, 22739.207714
  31.524159, 22717.619517
  31.528660, 22713.668000
  31.529456, 22710.242554
  31.530549, 22709.413361
  31.530686, 22708.595067
  31.530763, 22708.478455
  31.530925, 22708.385641
  31.532315, 22707.949609
  31.541717, 22704.786391
  31.580122, 22689.173529
  31.704733, 22632.659454
  31.846919, 22501.105406
  31.987383, 22351.046598
  32.126125, 22202.834068
  32.263661, 22054.617729
  32.399795, 21896.306542
  32.534019, 21739.938225
  32.666799, 21585.887201
  32.673205, 21453.409311
  32.679609, 21437.827530
  32.686019, 21422.149906
  32.692394, 21406.426400
  32.698797, 21390.605338
  32.705196, 21374.672999
  32.711621, 21358.614776
  32.718047, 21342.438560
  32.724481, 21326.157895
  32.730918, 21309.773714
  32.737357, 21293.292930
  32.743767, 21276.763406
  32.750215, 21260.113142
  32.756631, 21243.385282
  32.763089, 21226.531268
  32.769542, 21209.551752
  32.775951, 21192.557727
  32.782419, 21175.421529
  32.788891, 21158.127937
  32.795367, 21140.731225
  32.801844, 21123.238877
  32.808323, 21105.650561
  32.814804, 21087.964889
  32.821299, 21070.162397
  32.827799, 21052.244765
  32.834305, 21034.218971
  32.840809, 21016.101066
  32.847313, 20997.893317
  32.853832, 20979.566322
  32.860356, 20961.123143
  32.866844, 20942.648412
  32.873379, 20924.032115
  32.879926, 20905.255222
  32.886476, 20886.367589
  32.893007, 20867.421387
  32.899569, 20848.342586
  32.906125, 20829.150766
  32.912692, 20809.853253
  32.919257, 20790.456402
  32.925844, 20770.924605
  32.932416, 20751.307481
  32.938992, 20731.606085
  32.945573, 20711.797251
  32.952182, 20691.834870
  32.958791, 20671.750236
  32.965415, 20651.541877
  32.971981, 20631.347513
  32.978615, 20610.974925
  32.985238, 20590.466670
  32.991868, 20569.859855
  32.998520, 20549.105543
  33.005170, 20528.240375
  33.011806, 20507.315888
  33.018429, 20486.339906
  33.025113, 20465.147601
  33.031793, 20443.811438
  33.038481, 20422.368356
  33.045176, 20400.806486
  33.051887, 20379.107096
  33.058610, 20357.269964
  33.065337, 20335.318001
  33.072032, 20313.338543
  33.078767, 20291.205576
  33.085495, 20268.954066
  33.092234, 20246.589411
  33.098991, 20224.077623
  33.105768, 20201.406329
  33.112509, 20178.703516
  33.119306, 20155.807888
  33.126109, 20132.746458
  33.132899, 20109.613365
  33.139685, 20086.408986
  33.146506, 20063.026536
  33.153340, 20039.480608
  33.160187, 20015.792629
  33.167048, 19991.959595
  33.173904, 19968.030700
  33.180775, 19942.970837
  33.187666, 19917.553715
  33.194556, 19892.019470
  33.201444, 19866.394842
  33.208366, 19840.588914
  33.215277, 19814.674363
  33.222163, 19788.739454
  33.229114, 19762.564231
  33.236042, 19736.277508
  33.243004, 19709.828706
  33.249986, 19683.189235
  33.256954, 19656.468498
  33.263950, 19629.587337
  33.270922, 19602.638149
  33.277944, 19575.482240
  33.284955, 19548.201392
  33.292004, 19520.728246
  33.299047, 19493.128053
  33.306079, 19465.464848
  33.313199, 19437.469067
  33.320256, 19409.447471
  33.327370, 19381.236329
  33.334459, 19352.932290
  33.341608, 19324.380806
  33.348752, 19295.675812
  33.355917, 19266.812489
  33.363057, 19237.893471
  33.370223, 19208.827866
  33.377404, 19179.585924
  33.384620, 19150.120589
  33.391838, 19120.506920
  33.399041, 19090.832886
  33.406274, 19060.982076
  33.413539, 19030.897335
  33.420802, 19000.677260
  33.428088, 18970.288120
  33.429547, 18957.581320
  33.433972, 18942.394999
  33.434414, 18936.033147
  33.434488, 18935.307137
  33.434523, 18935.115806
  33.434555, 18934.976826
  33.434731, 18934.400654
  33.435572, 18931.622997
  33.438442, 18921.861638
  33.445895, 18895.687647
  33.453211, 18864.637942
  33.460547, 18833.579007
  33.467913, 18802.298645
  33.475289, 18770.844369
  33.482684, 18739.213674
  33.490121, 18707.321522
  33.497514, 18675.413022
  33.504980, 18643.214676
  33.512441, 18610.842653
  33.519923, 18578.301675
  33.527435, 18545.529510
  33.534958, 18512.578253
  33.542494, 18479.461840
  33.550022, 18446.247584
  33.557559, 18412.904988
  33.565122, 18379.357055
  33.572743, 18345.475768
  33.580347, 18311.473797
  33.587949, 18277.387494
  33.595591, 18243.057166
  33.603242, 18208.540879
  33.610932, 18173.767636
  33.618577, 18138.993172
  33.626279, 18103.962630
  33.634010, 18068.651097
  33.641770, 18033.098093
  33.649542, 17997.354045
  33.657316, 17961.476794
  33.665099, 17925.450938
  33.672922, 17889.156683
  33.680771, 17852.614112
  33.688596, 17816.011340
  33.696468, 17779.150636
  33.704343, 17742.109567
  33.712256, 17704.814440
  33.720217, 17667.185316
  33.728168, 17629.417381
  33.736136, 17591.482931
  33.744105, 17552.542133
  33.752141, 17513.133120
  33.760179, 17473.516741
  33.768238, 17433.698109
  33.776315, 17393.668503
  33.784394, 17353.488338
  33.792441, 17313.308749
  33.800686, 17272.299652
  33.808881, 17231.110452
  33.817046, 17189.977442
  33.825185, 17148.855008
  33.833484, 17107.032963
  33.841751, 17065.009619
  33.850070, 17022.701888
  33.858375, 16980.260571
  33.866689, 16937.674650
  33.875015, 16894.905732
  33.883356, 16851.940449
  33.891767, 16808.553087
  33.900210, 16764.825877
  33.908607, 16721.118630
  33.917121, 16676.870135
  33.925602, 16632.481060
  33.934084, 16588.002146
  33.942635, 16543.111597
  33.951156, 16498.130526
  33.959709, 16452.926587
  33.968336, 16407.254394
  33.976971, 16361.325973
  33.985588, 16315.327454
  33.994245, 16269.058765
  34.002957, 16222.378636
  34.011691, 16175.406886
  34.020411, 16128.331667
  34.029170, 16080.981364
  34.037929, 16033.445107
  34.046799, 15985.308715
  34.055658, 15936.944325
  34.064566, 15888.249122
  34.073363, 15839.836693
  34.082240, 15791.076651
  34.091192, 15741.759949
  34.100197, 15691.986663
  34.109205, 15642.001093
  34.118288, 15591.539276
  34.127242, 15541.414524
  34.136276, 15490.956084
  34.145394, 15439.893164
  34.154540, 15388.463141
  34.163770, 15336.480553
  34.172967, 15284.401807
  34.182143, 15232.314637
  34.191344, 15179.997892
  34.200546, 15127.506344
  34.209734, 15074.935803
  34.219002, 15021.871866
  34.228375, 14968.092140
  34.237728, 14914.136813
  34.247101, 14859.963628
  34.256553, 14805.256504
  34.265966, 14750.488870
  34.275418, 14695.438921
  34.284963, 14639.762590
  34.294521, 14583.765164
  34.304085, 14527.386193
  34.313638, 14469.311023
  34.323269, 14410.730269
  34.332965, 14351.583764
  34.342662, 14292.191329
  34.352301, 14232.925050
  34.362011, 14173.248094
  34.371722, 14113.320998
  34.381434, 14053.234448
  34.391069, 13993.370639
  34.400882, 13932.599736
  34.410723, 13871.299766
  34.420571, 13809.772713
  34.430494, 13747.715120
  34.440394, 13685.514270
  34.450301, 13623.154793
  34.460205, 13560.649428
  34.470192, 13497.582340
  34.480136, 13434.459852
  34.490121, 13371.037093
  34.500267, 13306.597743
  34.510258, 13242.564941
  34.520492, 13177.356368
  34.530592, 13112.343037
  34.540607, 13047.784424
  34.550786, 12982.350081
  34.560965, 12916.539024
  34.571191, 12850.326251
  34.581476, 12783.587370
  34.591796, 12716.431070
  34.602057, 12649.376553
  34.612472, 12581.439533
  34.622873, 12513.204750
  34.633226, 12445.081010
  34.643645, 12376.520405
  34.654017, 12307.955531
  34.664379, 12239.345273
  34.674834, 12170.096834
  34.685348, 12100.253523
  34.695806, 12030.464567
  34.706293, 11960.437217
  34.716743, 11890.413626
  34.727223, 11820.116976
  34.737743, 11749.403033
  34.748266, 11678.461476
  34.758836, 11607.105188
  34.769503, 11534.995276
  34.780065, 11463.168913
  34.790779, 11390.488916
  34.801461, 11317.622791
  34.812189, 11244.384916
  34.822736, 11171.927184
  34.833425, 11098.757253
  34.844079, 11025.441068
  34.854849, 10951.361846
  34.865513, 10876.206588
  34.876171, 10800.124225
  34.886906, 10723.460356
  34.897700, 10646.192962
  34.908579, 10568.198140
  34.919439, 10490.018176
  34.930233, 10412.088696
  34.941141, 10333.451524
  34.951912, 10255.267480
  34.962765, 10176.671832
  34.973582, 10097.999562
  34.984419, 10019.114220
  34.995255, 9940.044926
  35.006266, 9859.814454
  35.017186, 9779.689972
  35.028089, 9716.165739
  35.038997, 9652.582501
  35.049952, 9588.698022
  35.060920, 9524.702955
  35.071763, 9461.411986
  35.082757, 9397.210134
  35.093746, 9333.010289
  35.104903, 9267.800838
  35.115997, 9202.929097
  35.127019, 9138.447907
  35.138069, 9073.779182
  35.149224, 9008.461610
  35.160201, 8944.163140
  35.171361, 8878.767686
  35.182429, 8813.881693
  35.193570, 8748.537357
  35.204809, 8682.596901
  35.215975, 8617.053330
  35.227185, 8551.229285
  35.238338, 8485.706531
  35.249638, 8419.298453
  35.261030, 8352.328996
  35.272277, 8286.177704
  35.283463, 8220.365458
  35.294707, 8154.179538
  35.305941, 8088.035072
  35.317182, 8021.821987
  35.328448, 7955.440280
  35.339757, 7888.774626
  35.351077, 7822.027848
  35.362540, 7754.411408
  35.373926, 7687.223997
  35.385353, 7619.770559
  35.396740, 7552.528194
  35.408079, 7485.551615
  35.419391, 7418.705656
  35.430890, 7350.741055
  35.442428, 7282.517038
  35.453899, 7214.668310
  35.465315, 7147.124744
  35.476881, 7078.672826
  35.488280, 7011.182917
  35.499676, 6943.694919
  35.511169, 6875.610898
  35.517186, 6839.958825
  35.522661, 6807.512508
  35.534240, 6738.882317
  35.545677, 6671.066112
  35.557184, 6602.821554
  35.568775, 6534.059180
  35.580415, 6464.985363
  35.591922, 6396.682594
  35.603554, 6327.618489
  35.615153, 6258.730156
  35.626833, 6189.346694
  35.638546, 6119.749181
  35.650274, 6050.040481
  35.661971, 5980.507322
  35.673666, 5910.961663
  35.685276, 5841.908095
  35.697011, 5772.091940
  35.708706, 5702.498514
  35.720470, 5632.479004
  35.732185, 5562.738027
  35.744000, 5492.384510
  35.755873, 5421.670585
  35.767648, 5351.524768
  35.779420, 5281.382379
  35.789713, 5220.037826
