Speed (TAS), Efficiency
 139.497036,   16.767320
 140.578109,   16.853554
 141.659182,   16.949366
 142.740255,   17.047020
 143.821328,   17.140841
 144.902401,   17.222246
 145.983475,   17.305047
 147.064548,   17.389272
 148.145621,   17.469659
 149.226694,   17.536655
 150.307767,   17.604659
 151.388840,   17.673689
 152.469913,   17.743764
 153.550986,   17.797848
 154.632059,   17.849663
 155.713132,   17.902148
 156.794205,   17.955311
 157.875278,   18.009162
 158.956351,   18.044231
 160.037424,   18.079267
 161.118498,   18.114677
 162.199571,   18.150466
 163.280644,   18.186638
 164.361717,   18.212214
 165.442790,   18.229478
 166.523863,   18.246887
 167.604936,   18.264444
 168.686009,   18.282148
 169.767082,   18.300001
 170.848155,   18.308638
 171.929228,   18.307744
 173.010301,   18.306846
 174.091374,   18.305941
 175.172447,   18.305031
 176.253520,   18.304116
 177.334594,   18.303195
 178.415667,   18.290838
 179.496740,   18.271742
 180.577813,   18.252570
 181.658886,   18.233323
 182.739959,   18.214003
 183.821032,   18.194609
 184.902105,   18.175143
 185.983178,   18.155604
 187.064251,   18.122714
 188.145324,   18.086069
 189.226397,   18.049363
 190.307470,   18.012597
 191.388543,   17.975771
 192.469616,   17.938889
 193.550690,   17.901952
 194.631763,   17.864960
 195.712836,   17.827916
 196.793909,   17.780153
 197.874982,   17.727567
 198.956055,   17.675005
 200.037128,   17.622471
 201.118201,   17.569965
 202.199274,   17.517491
 203.280347,   17.465051
 204.361420,   17.412647
 205.442493,   17.360281
 206.523566,   17.307955
 207.604639,   17.255671
 208.685713,   17.190019
 209.766786,   17.124226
 210.847859,   17.058541
 211.928932,   16.992909
 213.010005,   16.927257
 214.091078,   16.861488
 215.172151,   16.795485
 216.253224,   16.729106
 217.334297,   16.662189
 218.415370,   16.594546
 219.496443,   16.525964
 220.577516,   16.456207
 221.658589,   16.383683
 222.739662,   16.299239
 223.820735,   16.212931
 224.901809,   16.124433
 225.982882,   16.033397
 227.063955,   15.939454
 228.145028,   15.842216
 229.226101,   15.741279
 230.307174,   15.636224
 231.388247,   15.526617
 232.469320,   15.412021
 233.550393,   15.291989
 234.631466,   15.166078
 235.712539,   15.033847
 236.793612,   14.894866
 237.874685,   14.748722
 238.955758,   14.592828
 240.036831,   14.422877
 241.117905,   14.245052
 242.198978,   14.059095
 243.280051,   13.864799
 244.361124,   13.662013
 245.442197,   13.450651
 246.523270,   13.230692
