Speed (TAS), Efficiency
 124.769942,   16.767320
 125.999774,   16.879424
 127.229605,   17.002235
 128.459437,   17.125982
 129.689269,   17.229436
 130.919100,   17.335152
 132.148932,   17.443188
 133.378763,   17.530122
 134.608595,   17.616667
 135.838427,   17.704876
 137.068258,   17.783396
 138.298090,   17.849176
 139.527921,   17.916039
 140.757753,   17.984004
 141.987584,   18.037488
 143.217416,   18.082021
 144.447248,   18.127162
 145.677079,   18.172917
 146.906911,   18.210390
 148.136742,   18.232352
 149.366574,   18.254551
 150.596406,   18.276989
 151.826237,   18.299666
 153.056069,   18.308412
 154.285900,   18.307273
 155.515732,   18.306125
 156.745564,   18.304968
 157.975395,   18.303803
 159.205227,   18.298216
 160.435058,   18.273952
 161.664890,   18.249565
 162.894722,   18.225059
 164.124553,   18.200433
 165.354385,   18.175689
 166.584216,   18.150379
 167.814048,   18.103822
 169.043880,   18.057164
 170.273711,   18.010407
 171.503543,   17.963556
 172.733374,   17.916613
 173.963206,   17.869582
 175.193038,   17.822466
 176.422869,   17.758122
 177.652701,   17.691256
 178.882532,   17.624432
 180.112364,   17.557656
 181.342195,   17.490931
 182.572027,   17.424262
 183.801859,   17.357655
 185.031690,   17.291112
 186.261522,   17.216776
 187.491353,   17.133071
 188.721185,   17.049633
 189.951017,   16.966467
 191.180848,   16.883575
 192.410680,   16.800962
 193.640511,   16.718632
 194.870343,   16.636588
 196.100175,   16.554833
 197.330006,   16.473372
 198.559838,   16.387237
 199.789669,   16.291724
 201.019501,   16.196738
 202.249333,   16.102281
 203.479164,   16.008353
 204.708996,   15.914955
 205.938827,   15.822088
 207.168659,   15.729751
 208.398491,   15.637946
 209.628322,   15.546672
 210.858154,   15.455929
 212.087985,   15.365719
 213.317817,   15.276036
 214.547648,   15.176616
 215.777480,   15.076280
 217.007312,   14.976495
 218.237143,   14.877109
 219.466975,   14.777933
 220.696806,   14.678732
 221.926638,   14.579233
 223.156470,   14.479120
 224.386301,   14.378036
 225.616133,   14.275583
 226.845964,   14.171325
 228.075796,   14.064789
 229.305628,   13.955464
 230.535459,   13.842810
 231.765291,   13.726257
 232.995122,   13.605212
 234.224954,   13.470844
 235.454786,   13.330754
 236.684617,   13.184636
 237.914449,   13.031897
 239.144280,   12.871962
 240.374112,   12.704288
 241.603944,   12.528373
 242.833775,   12.343768
 244.063607,   12.150095
 245.293438,   11.947051
 246.523270,   11.734430
