Speed (TAS), Efficiency
 128.609974,   16.767320
 129.801017,   16.872094
 130.992060,   16.987227
 132.183104,   17.105016
 133.374147,   17.204214
 134.565191,   17.302954
 135.756234,   17.403727
 136.947277,   17.493990
 138.138321,   17.574604
 139.329364,   17.656672
 140.520408,   17.740225
 141.711451,   17.805312
 142.902494,   17.867424
 144.093538,   17.930496
 145.284581,   17.994544
 146.475625,   18.041612
 147.666668,   18.083488
 148.857711,   18.125901
 150.048755,   18.168856
 151.239798,   18.207145
 152.430842,   18.227740
 153.621885,   18.248544
 154.812928,   18.269557
 156.003972,   18.290782
 157.195015,   18.308923
 158.386059,   18.307857
 159.577102,   18.306783
 160.768145,   18.305701
 161.959189,   18.304611
 163.150232,   18.303513
 164.341276,   18.293704
 165.532319,   18.270889
 166.723362,   18.247966
 167.914406,   18.224937
 169.105449,   18.201803
 170.296493,   18.178564
 171.487536,   18.155222
 172.678579,   18.114859
 173.869623,   18.071047
 175.060666,   18.027146
 176.251710,   17.983162
 177.442753,   17.939095
 178.633796,   17.894949
 179.824840,   17.850726
 181.015883,   17.802278
 182.206926,   17.739429
 183.397970,   17.676615
 184.589013,   17.613839
 185.780057,   17.551106
 186.971100,   17.488418
 188.162143,   17.425781
 189.353187,   17.363197
 190.544230,   17.300670
 191.735274,   17.233897
 192.926317,   17.155194
 194.117360,   17.076726
 195.308404,   16.998497
 196.499447,   16.920508
 197.690491,   16.842765
 198.881534,   16.765269
 200.072577,   16.688024
 201.263621,   16.611033
 202.454664,   16.534298
 203.645708,   16.457822
 204.836751,   16.374710
 206.027794,   16.285021
 207.218838,   16.195798
 208.409881,   16.107041
 209.600925,   16.018752
 210.791968,   15.930930
 211.983011,   15.843574
 213.174055,   15.756666
 214.365098,   15.670154
 215.556142,   15.583953
 216.747185,   15.497943
 217.938228,   15.411968
 219.129272,   15.325836
 220.320315,   15.236795
 221.511359,   15.138606
 222.702402,   15.039675
 223.893445,   14.939664
 225.084489,   14.838201
 226.275532,   14.734882
 227.466576,   14.629268
 228.657619,   14.520890
 229.848662,   14.409253
 231.039706,   14.293834
 232.230749,   14.174093
 233.421793,   14.049471
 234.612836,   13.919400
 235.803879,   13.783310
 236.994923,   13.640635
 238.185966,   13.490820
 239.377010,   13.333335
 240.568053,   13.165386
 241.759096,   12.983727
 242.950140,   12.793437
 244.141183,   12.594204
 245.332227,   12.385796
 246.523270,   12.168067
