Mach, Rate of Climb
   0.175784,  876.496535
   0.178655,  991.898877
   0.181526, 1058.894368
   0.184396, 1113.569477
   0.187267, 1148.073365
   0.190138, 1183.683425
   0.193009, 1211.035299
   0.195880, 1237.535931
   0.198751, 1263.111923
   0.201622, 1284.529631
   0.204493, 1306.393888
   0.207363, 1327.283994
   0.210234, 1346.571373
   0.213105, 1366.170213
   0.215976, 1386.092096
   0.218847, 1400.739828
   0.221718, 1415.207188
   0.224589, 1429.795331
   0.227460, 1444.153841
   0.230330, 1452.951419
   0.233201, 1461.667558
   0.236072, 1470.307931
   0.238943, 1478.878212
   0.241814, 1484.729829
   0.244685, 1489.339360
   0.247556, 1493.731442
   0.250426, 1497.909135
   0.253297, 1501.875503
   0.256168, 1505.520535
   0.259039, 1502.753758
   0.261910, 1499.573594
   0.264781, 1495.980765
   0.267652, 1491.975992
   0.270523, 1487.559996
   0.273393, 1482.733497
   0.276264, 1476.223289
   0.279135, 1467.619873
   0.282006, 1458.489176
   0.284877, 1448.830137
   0.287748, 1438.641694
   0.290619, 1427.922787
   0.293490, 1416.672353
   0.296360, 1404.889331
   0.299231, 1392.572659
   0.302102, 1375.458972
   0.304973, 1356.422475
   0.307844, 1336.689998
   0.310715, 1316.607974
   0.313586, 1298.212412
   0.316456, 1279.163237
   0.319327, 1259.457891
   0.322198, 1239.093813
   0.325069, 1218.068444
   0.327940, 1196.379224
   0.330811, 1174.023594
   0.333682, 1148.500484
   0.336553, 1119.252650
   0.339423, 1089.188600
   0.342294, 1058.304560
   0.345165, 1026.926541
   0.348036,  997.221629
   0.350907,  966.732061
   0.353778,  935.454064
   0.356649,  903.383868
   0.359520,  870.517699
   0.362390,  836.851786
   0.365261,  802.382357
   0.368132,  767.105639
   0.371003,  731.017861
   0.373874,  694.115250
   0.376745,  656.394035
   0.379616,  615.794502
   0.382487,  572.773601
   0.385357,  528.824935
   0.388228,  483.943766
   0.391099,  438.125355
   0.393970,  391.364962
   0.396841,  343.657849
   0.399712,  294.999276
   0.402583,  245.384504
   0.405453,  194.808795
   0.408324,  143.267408
   0.411195,   90.755606
   0.414066,   37.403609
   0.416937,  -15.633030
   0.419808,  -69.634618
   0.422679, -124.605896
   0.425550, -180.551603
   0.428420, -237.476476
   0.431291, -295.385257
   0.434162, -354.282682
   0.437033, -414.173493
   0.439904, -475.062427
   0.442775, -536.954224
   0.445646, -599.853623
   0.448517, -663.762934
   0.451387, -728.670932
   0.454258, -800.584120
   0.457129, -873.637462
   0.460000, -947.836419
