Mach, Rate of Climb
   0.243624,  -14.365596
   0.245809,   72.385687
   0.247995,  138.265941
   0.250180,  182.465555
   0.252366,  216.578163
   0.254552,  251.614789
   0.256737,  276.920189
   0.258923,  296.867212
   0.261109,  317.336990
   0.263294,  338.335193
   0.265480,  354.917672
   0.267665,  369.091074
   0.269851,  383.616632
   0.272037,  398.498438
   0.274222,  413.740583
   0.276408,  425.612313
   0.278594,  438.375714
   0.280779,  451.425266
   0.282965,  464.764208
   0.285150,  478.395780
   0.287336,  490.021389
   0.289522,  499.927197
   0.291707,  510.037525
   0.293893,  520.354874
   0.296078,  530.881744
   0.298264,  541.620635
   0.300450,  550.816950
   0.302635,  557.755691
   0.304821,  564.822216
   0.307007,  572.018363
   0.309192,  579.345970
   0.311378,  587.412754
   0.313563,  596.303945
   0.315749,  603.894032
   0.317935,  608.778815
   0.320120,  613.733089
   0.322306,  618.758079
   0.324492,  623.855010
   0.326677,  629.025107
   0.328863,  634.269595
   0.331048,  639.589698
   0.333234,  644.882085
   0.335420,  645.944428
   0.337605,  646.999532
   0.339791,  648.048060
   0.341977,  649.090672
   0.344162,  650.128030
   0.346348,  651.817475
   0.348533,  653.800556
   0.350719,  655.792281
   0.352905,  657.793313
   0.355090,  659.535409
   0.357276,  657.067100
   0.359461,  654.527457
   0.361647,  651.916634
   0.363833,  649.234790
   0.366018,  646.482077
   0.368204,  643.658654
   0.370390,  640.764674
   0.372575,  637.800294
   0.374761,  634.765669
   0.376946,  631.660956
   0.379132,  628.486309
   0.381318,  626.197054
   0.383503,  620.672783
   0.385689,  614.350729
   0.387875,  607.903377
   0.390060,  601.330496
   0.392246,  594.631858
   0.394431,  587.807234
   0.396617,  580.856394
   0.398803,  573.779110
   0.400988,  566.575151
   0.403174,  559.244289
   0.405359,  551.786295
   0.407545,  544.200939
   0.409731,  536.487993
   0.411916,  528.647226
   0.414102,  520.819151
   0.416288,  512.518452
   0.418473,  501.357016
   0.420659,  490.015431
   0.422844,  478.493142
   0.425030,  466.789599
   0.427216,  454.904248
   0.429401,  442.836536
   0.431587,  430.585912
   0.433773,  418.151822
   0.435958,  405.533714
   0.438144,  392.731035
   0.440329,  379.743232
   0.442515,  366.569754
   0.444701,  353.210047
   0.446886,  339.663558
   0.449072,  326.225459
   0.451258,  313.121086
   0.453443,  299.836178
   0.455629,  286.370181
   0.457814,  272.722544
   0.460000,  258.892712
