Mach, Rate of Climb
   0.205911,  527.178816
   0.208477,  628.647583
   0.211044,  700.134959
   0.213610,  745.504039
   0.216177,  789.495879
   0.218744,  817.437066
   0.221310,  846.195423
   0.223877,  873.326988
   0.226443,  894.201090
   0.229010,  915.606275
   0.231576,  937.552120
   0.234143,  955.346521
   0.236709,  972.719816
   0.239276,  990.478337
   0.241843, 1008.943024
   0.244409, 1024.080267
   0.246976, 1039.472948
   0.249542, 1055.151699
   0.252109, 1071.122373
   0.254675, 1084.397366
   0.257242, 1095.772761
   0.259808, 1107.302217
   0.262375, 1118.990036
   0.264942, 1130.840519
   0.267508, 1140.296741
   0.270075, 1147.191510
   0.272641, 1154.110903
   0.275208, 1161.057787
   0.277774, 1169.187334
   0.280341, 1177.769265
   0.282908, 1183.710432
   0.285474, 1186.982458
   0.288041, 1190.178109
   0.290607, 1193.298932
   0.293174, 1196.346474
   0.295740, 1199.322283
   0.298307, 1202.227906
   0.300873, 1203.245932
   0.303440, 1200.511703
   0.306007, 1197.572067
   0.308573, 1194.427388
   0.311140, 1191.498357
   0.313706, 1189.316615
   0.316273, 1186.953314
   0.318839, 1184.408821
   0.321406, 1181.683497
   0.323972, 1176.239826
   0.326539, 1168.293040
   0.329106, 1160.051923
   0.331672, 1151.515938
   0.334239, 1142.684550
   0.336805, 1133.557221
   0.339372, 1124.133416
   0.341938, 1114.412598
   0.344505, 1104.394231
   0.347071, 1095.831388
   0.349638, 1087.249916
   0.352205, 1076.683124
   0.354771, 1062.745792
   0.357338, 1048.433257
   0.359904, 1033.744226
   0.362471, 1018.677405
   0.365037, 1003.231500
   0.367604,  987.405219
   0.370170,  971.197268
   0.372737,  954.606354
   0.375304,  937.631183
   0.377870,  920.270462
   0.380437,  903.307650
   0.383003,  886.977458
   0.385570,  870.281963
   0.388136,  853.219871
   0.390703,  833.259452
   0.393269,  810.664860
   0.395836,  787.605924
   0.398403,  764.080735
   0.400969,  740.087390
   0.403536,  715.623980
   0.406102,  690.688602
   0.408669,  665.279347
   0.411235,  639.394312
   0.413802,  613.036909
   0.416369,  587.748714
   0.418935,  561.998178
   0.421502,  535.783396
   0.424068,  509.102462
   0.426635,  481.953470
   0.429201,  454.334513
   0.431768,  426.243687
   0.434334,  397.679085
   0.436901,  368.638800
   0.439468,  339.120927
   0.442034,  309.123561
   0.444601,  276.205052
   0.447167,  240.298991
   0.449734,  204.546828
   0.452300,  168.784080
   0.454867,  132.460752
   0.457433,   95.574449
   0.460000,   58.122776
