Time, Speed
   4.290103,   22.809597
   4.290107,   22.809620
   4.290111,   22.809641
   4.290151,   22.809847
   4.290548,   22.811913
   4.292779,   22.823527
   4.302522,   22.874234
   4.336312,   23.050049
   4.389727,   23.327822
   4.444021,   23.609965
   4.498790,   23.894377
   4.553724,   24.179439
   4.609036,   24.466258
   4.664586,   24.754104
   4.719974,   25.040904
   4.776061,   25.331113
   4.831987,   25.620280
   4.888185,   25.910634
   4.944969,   26.203803
   5.001505,   26.495475
   5.058369,   26.788627
   5.115776,   27.084349
   5.173351,   27.380718
   5.231548,   27.680060
   5.289879,   27.979867
   5.348268,   28.279737
   5.406993,   28.581103
   5.465442,   28.880821
   5.524777,   29.184847
   5.584138,   29.488768
   5.643657,   29.793261
   5.703260,   30.097946
   5.763285,   30.404543
   5.823481,   30.711770
   5.884014,   31.020472
   5.944757,   31.329999
   6.006277,   31.643233
   6.067556,   31.954982
   6.128832,   32.266469
   6.190554,   32.579961
   6.252798,   32.895850
   6.315043,   33.211481
   6.377686,   33.528870
   6.440754,   33.848144
   6.503340,   34.164713
   6.566359,   34.483203
   6.629244,   34.800758
   6.692597,   35.120399
   6.756511,   35.442601
   6.820676,   35.765793
   6.885594,   36.092495
   6.949956,   36.416119
   7.014723,   36.741502
   7.079777,   37.068042
   7.145077,   37.395528
   7.210367,   37.722682
   7.275923,   38.050880
   7.341473,   38.378759
   7.407891,   38.710687
   7.474017,   39.040861
   7.540535,   39.372696
   7.607084,   39.704388
   7.674053,   40.037876
   7.741025,   40.371076
   7.808067,   40.704322
   7.875690,   41.040156
   7.943508,   41.376650
   8.011777,   41.715068
   8.079643,   42.051181
   8.148526,   42.392013
   8.216802,   42.729530
   8.285592,   43.069272
   8.355034,   43.411911
   8.423942,   43.751601
   8.493312,   44.093244
   8.563090,   44.436574
   8.633123,   44.780832
   8.703420,   45.126057
   8.773699,   45.470865
   8.787742,   45.539725
   8.797572,   45.587916
   8.803721,   45.618061
   8.803886,   45.618867
   8.803940,   45.619135
   8.803982,   45.619337
   8.804020,   45.619525
   8.804398,   45.621379
   8.806867,   45.633479
   8.820309,   45.699359
   8.863404,   45.910471
   8.926163,   46.217628
   8.989247,   46.526037
   9.052427,   46.834583
   9.115593,   47.142727
   9.178864,   47.451045
   9.242176,   47.759226
   9.305840,   48.068775
   9.369947,   48.380142
   9.434163,   48.691688
   9.498451,   49.003238
   9.562681,   49.314158
   9.627168,   49.625976
   9.692030,   49.939255
   9.757182,   50.253583
   9.822587,   50.568773
   9.888037,   50.883819
   9.953533,   51.198734
  10.019152,   51.513878
  10.085039,   51.829947
  10.150758,   52.144847
  10.216710,   52.460504
  10.283004,   52.777434
  10.349267,   53.093851
  10.416135,   53.412783
  10.482851,   53.730619
  10.549931,   54.049822
  10.617044,   54.368802
  10.684253,   54.687865
  10.751942,   55.008829
  10.819258,   55.327648
  10.886849,   55.647394
  10.954628,   55.967649
  11.022653,   56.288683
  11.090991,   56.610806
  11.159335,   56.932576
  11.228074,   57.255814
  11.296771,   57.578468
  11.365625,   57.901467
  11.434644,   58.224848
  11.504126,   58.550003
  11.573464,   58.874085
  11.642828,   59.197895
  11.712271,   59.521681
  11.781984,   59.846325
  11.851811,   60.171098
  11.921841,   60.496415
  11.992118,   60.822478
  12.062635,   61.149247
  12.133175,   61.475716
  12.204002,   61.803106
  12.274857,   62.130209
  12.345845,   62.457520
  12.416939,   62.784905
  12.488325,   63.113225
  12.559479,   63.440060
  12.631301,   63.769549
  12.703209,   64.099010
  12.775247,   64.428643
  12.847266,   64.757774
  12.919325,   65.086664
  12.991867,   65.417328
  13.064373,   65.747407
  13.137123,   66.078169
  13.210144,   66.409731
  13.283036,   66.740281
  13.356198,   67.071619
  13.430035,   67.405579
  13.503346,   67.736721
  13.576826,   68.068196
  13.650418,   68.399738
  13.653371,   68.413032
  13.656438,   68.426839
  13.656541,   68.427304
  13.656737,   68.428185
  13.656798,   68.428463
  13.656833,   68.428619
  13.656869,   68.428780
  13.656878,   68.428823
  13.656887,   68.428864
  13.656978,   68.429274
  13.657889,   68.433372
  13.664298,   68.462221
  13.691841,   68.586149
  13.754887,   68.869531
  13.819564,   69.159815
  13.884521,   69.450920
  13.949522,   69.741790
  14.014319,   70.031314
  14.079345,   70.321427
  14.144584,   70.612056
  14.209949,   70.902811
  14.275458,   71.193763
  14.340876,   71.483878
  14.406299,   71.773575
  14.472086,   72.064444
  14.538027,   72.355552
  14.604094,   72.646774
  14.670268,   72.938022
  14.736515,   73.229145
  14.802757,   73.519802
  14.869279,   73.811238
  14.935904,   74.102680
  15.002769,   74.394720
  15.069623,   74.686258
  15.136595,   74.977863
  15.203725,   75.269700
  15.271077,   75.562047
  15.338465,   75.854094
  15.405984,   76.146253
  15.473508,   76.437978
  15.541387,   76.730776
  15.609230,   77.022956
  15.677280,   77.315570
  15.745321,   77.607679
  15.813676,   77.900674
  15.882097,   78.193487
  15.950516,   78.485827
  16.019021,   78.778065
  16.087739,   79.070752
  16.156497,   79.363135
  16.225495,   79.656072
  16.294644,   79.949174
  16.363824,   80.241939
  16.433186,   80.535003
  16.502482,   80.827316
  16.571912,   81.119716
  16.641536,   81.412461
  16.711255,   81.705128
  16.781207,   81.998298
  16.851459,   82.292239
  16.921672,   82.585542
  16.991851,   82.878216
  17.062153,   83.170925
  17.132522,   83.463432
  17.202942,   83.755672
  17.273852,   84.049457
  17.344378,   84.341165
  17.415310,   84.634071
  17.486364,   84.926994
  17.557742,   85.220761
  17.629072,   85.513839
  17.700281,   85.805928
  17.771957,   86.099445
  17.843682,   86.392670
  17.915729,   86.686711
  17.987458,   86.978966
  18.059307,   87.271212
  18.131318,   87.563622
  18.203457,   87.856060
  18.275989,   88.149590
  18.348365,   88.441989
  18.420822,   88.734216
  18.493677,   89.027549
  18.566482,   89.320176
  18.639455,   89.612976
  18.712569,   89.905839
  18.785683,   90.198195
  18.859008,   90.490890
  18.932510,   90.783785
  19.006088,   91.076474
  19.020816,   91.135000
  19.031549,   91.177635
  19.040024,   91.211295
  19.041482,   91.217088
  19.043339,   91.224461
  19.046300,   91.236218
  19.046517,   91.237081
  19.046682,   91.237734
  19.046784,   91.238139
  19.046860,   91.238442
  19.046931,   91.238723
  19.047639,   91.241535
  19.052388,   91.260389
  19.073809,   91.345413
  19.147246,   91.636564
  19.220736,   91.927415
  19.294225,   92.217751
  19.367889,   92.508268
  19.441641,   92.798624
  19.515544,   93.089057
  19.589544,   93.379359
  19.663779,   93.670068
  19.738161,   93.960834
  19.812431,   94.250647
  19.886932,   94.540844
  19.961458,   94.830619
  20.036199,   95.120714
  20.111216,   95.411357
  20.186150,   95.701154
  20.261222,   95.990969
  20.336301,   96.280286
  20.411429,   96.569271
  20.486861,   96.858901
  20.562407,   97.148442
  20.637948,   97.437442
  20.713707,   97.726748
  20.789513,   98.015705
  20.865480,   98.304750
  20.941590,   98.593809
  21.017756,   98.882554
  21.094133,   99.171564
  21.170553,   99.460208
  21.247220,   99.749249
  21.323975,  100.038087
  21.400705,  100.326301
  21.477690,  100.614935
  21.554663,  100.902987
  21.631747,  101.190922
  21.709011,  101.478990
  21.786325,  101.766707
  21.863798,  102.054480
  21.941433,  102.342310
  22.019029,  102.629458
  22.096740,  102.916496
  22.174477,  103.203087
  22.252622,  103.490638
  22.330915,  103.778193
  22.409190,  104.065135
  22.487502,  104.351668
  22.565788,  104.637565
  22.644333,  104.923862
  22.722943,  105.209850
  22.801723,  105.495911
  22.880565,  105.781652
  22.959747,  106.068073
  23.038894,  106.353816
  23.118117,  106.639287
  23.156784,  106.778419
  23.197256,  106.923905
  23.276767,  107.209372
  23.356604,  107.495563
  23.436263,  107.780677
  23.516145,  108.066145
  23.596348,  108.352296
  23.676565,  108.637963
  23.757014,  108.923923
  23.837604,  109.209849
  23.918206,  109.495283
  23.998952,  109.780618
  24.079700,  110.065341
  24.160669,  110.350223
  24.241737,  110.634830
  24.322819,  110.918841
  24.403974,  111.202409
  24.485284,  111.485819
  24.566341,  111.767648
  24.647631,  112.049596
  24.729037,  112.331193
  24.810394,  112.611842
  24.891843,  112.892026
  24.973269,  113.171354
  25.054549,  113.449405
  25.136008,  113.727241
  25.217508,  114.004361
  25.220759,  114.015394
  25.223965,  114.026269
  25.227797,  114.039269
  25.228561,  114.041859
  25.229552,  114.045220
  25.229816,  114.046119
  25.230277,  114.047681
  25.230337,  114.047884
  25.230371,  114.048001
  25.230382,  114.048038
  25.230394,  114.048079
  25.230517,  114.048493
  25.231738,  114.052635
  25.241541,  114.085878
  25.281693,  114.221941
  25.364547,  114.502159
  25.449294,  114.787914
  25.454900,  114.806529
  25.460512,  114.825147
  25.466112,  114.843710
  25.471721,  114.862293
  25.477339,  114.880887
  25.482946,  114.899433
  25.488573,  114.918030
  25.494195,  114.936593
  25.499819,  114.955151
  25.505458,  114.973743
  25.511102,  114.992333
  25.516732,  115.010864
  25.522374,  115.029420
  25.528030,  115.048005
  25.533666,  115.066508
  25.539316,  115.085041
  25.544963,  115.103548
  25.550633,  115.122117
  25.556292,  115.140631
  25.561960,  115.159159
  25.567638,  115.177700
  25.573314,  115.196221
  25.578993,  115.214735
  25.584692,  115.233295
  25.590357,  115.251731
  25.596056,  115.270255
  25.601713,  115.288630
  25.607390,  115.307049
  25.613095,  115.325545
  25.618807,  115.344043
  25.624489,  115.362428
  25.630209,  115.380915
  25.635945,  115.399439
  25.641683,  115.417946
  25.647403,  115.436382
  25.653147,  115.454873
  25.658890,  115.473343
  25.664650,  115.491848
  25.670404,  115.510315
  25.676158,  115.528765
  25.681911,  115.547189
  25.687686,  115.565665
  25.693428,  115.584016
  25.699216,  115.602495
  25.705013,  115.620983
  25.710802,  115.639422
  25.716580,  115.657809
  25.722392,  115.676284
  25.728184,  115.694673
  25.734021,  115.713184
  25.739850,  115.731649
  25.745687,  115.750118
  25.751512,  115.768528
  25.757332,  115.786900
  25.763169,  115.805304
  25.768996,  115.823655
  25.774843,  115.842048
  25.780702,  115.860458
  25.786576,  115.878889
  25.792412,  115.897182
  25.798282,  115.915556
  25.804182,  115.934004
  25.810083,  115.952430
  25.815969,  115.970789
  25.821837,  115.989066
  25.827767,  116.007514
  25.833686,  116.025909
  25.839593,  116.044248
  25.845502,  116.062574
  25.851435,  116.080959
  25.857374,  116.099341
  25.863325,  116.117742
  25.869280,  116.136138
  25.875253,  116.154567
  25.881218,  116.172955
  25.887154,  116.191236
  25.893134,  116.209631
  25.899104,  116.227977
  25.905093,  116.246363
  25.911090,  116.264756
  25.917082,  116.283112
  25.923051,  116.301376
  25.929049,  116.319712
  25.935058,  116.338062
  25.941074,  116.356414
  25.947079,  116.374715
  25.953137,  116.393153
  25.959165,  116.411483
  25.965197,  116.429805
  25.971208,  116.448041
  25.977254,  116.466367
  25.983308,  116.484695
  25.989378,  116.503052
  25.995416,  116.521290
  26.001500,  116.539648
  26.007583,  116.557982
  26.013681,  116.576345
  26.019776,  116.594672
  26.025856,  116.612938
  26.031970,  116.631285
  26.038051,  116.649510
  26.044193,  116.667898
  26.050354,  116.686322
  26.056489,  116.704646
  26.062644,  116.723011
  26.068776,  116.741286
  26.074955,  116.759676
  26.081109,  116.777974
  26.087303,  116.796369
  26.093490,  116.814721
  26.099691,  116.833092
  26.105860,  116.851347
  26.112088,  116.869754
  26.118278,  116.888027
  26.124504,  116.906386
  26.130734,  116.924735
  26.136972,  116.943085
  26.143210,  116.961411
  26.149467,  116.979772
  26.155732,  116.998133
  26.162025,  117.016554
  26.168303,  117.034906
  26.174572,  117.053212
  26.180856,  117.071538
  26.187159,  117.089895
  26.193450,  117.108198
  26.199776,  117.126577
  26.206113,  117.144963
  26.212453,  117.163339
  26.218802,  117.181713
  26.225175,  117.200137
  26.231539,  117.218507
  26.237881,  117.236795
  26.244267,  117.255181
  26.250651,  117.273539
  26.257039,  117.291886
  26.263453,  117.310283
  26.269874,  117.328675
  26.276285,  117.347013
  26.282680,  117.365285
  26.289119,  117.383655
  26.295575,  117.402048
  26.302029,  117.420412
  26.308474,  117.438727
  26.314921,  117.457021
  26.321397,  117.475373
  26.327767,  117.493400
  26.327858,  117.493658
  26.334369,  117.512058
  26.340901,  117.530492
  26.347423,  117.548872
  26.353981,  117.567330
  26.360528,  117.585728
  26.367080,  117.604118
  26.373671,  117.622587
  26.380263,  117.641034
  26.386826,  117.659376
  26.393392,  117.677698
  26.399978,  117.696050
  26.406612,  117.714510
  26.413233,  117.732904
  26.419885,  117.751359
  26.426533,  117.769778
  26.433211,  117.788252
  26.439888,  117.806693
  26.446596,  117.825194
  26.453292,  117.843635
  26.459988,  117.862049
  26.466728,  117.880555
  26.473475,  117.899052
  26.480169,  117.917375
  26.486913,  117.935808
  26.493674,  117.954259
  26.500432,  117.972672
  26.507183,  117.991042
  26.513984,  118.009514
  26.520791,  118.027975
  26.527612,  118.046448
  26.534448,  118.064931
  26.541311,  118.083456
  26.548167,  118.101932
  26.555004,  118.120329
  26.561879,  118.138800
  26.568771,  118.157285
  26.575667,  118.175751
  26.582590,  118.194259
  26.589497,  118.212694
  26.596432,  118.231172
  26.603376,  118.249645
  26.610372,  118.268225
  26.617290,  118.286568
  26.624235,  118.304953
  26.631222,  118.323416
  26.638205,  118.341837
  26.645228,  118.360333
  26.652287,  118.378891
  26.659334,  118.397388
  26.666411,  118.415930
  26.673475,  118.434407
  26.680535,  118.452838
  26.687593,  118.471237
  26.694705,  118.489740
  26.701849,  118.508294
  26.708996,  118.526823
  26.716126,  118.545277
  26.723310,  118.563835
  26.730466,  118.582288
  26.737637,  118.600747
  26.744829,  118.619225
  26.752065,  118.637784
  26.759286,  118.656268
  26.766492,  118.674682
  26.773728,  118.693137
  26.780989,  118.711623
  26.788264,  118.730108
  26.795520,  118.748509
  26.802769,  118.766861
  26.810065,  118.785295
  26.817348,  118.803659
  26.824711,  118.822192
  26.832090,  118.840729
  26.839462,  118.859212
  26.846816,  118.877614
  26.854165,  118.895967
  26.861559,  118.914397
  26.868947,  118.932776
  26.876394,  118.951263
  26.883833,  118.969695
  26.891265,  118.988072
  26.898733,  119.006501
  26.906286,  119.025102
  26.913793,  119.043553
  26.921312,  119.061993
  26.928875,  119.080503
  26.936408,  119.098903
  26.943918,  119.117205
  26.951532,  119.135725
  26.959104,  119.154104
  26.966747,  119.172614
  26.974263,  119.190780
  26.981895,  119.209185
  26.989551,  119.227610
  26.997161,  119.245883
  27.004805,  119.264199
  27.012494,  119.282581
  27.020162,  119.300874
  27.027855,  119.319187
  27.035613,  119.337613
  27.043374,  119.356004
  27.051137,  119.374358
  27.058941,  119.392769
  27.066719,  119.411077
  27.074528,  119.429414
  27.082292,  119.447605
  27.090155,  119.465986
  27.097982,  119.484240
  27.105875,  119.502603
  27.113728,  119.520831
  27.121559,  119.538967
  27.129395,  119.557071
  27.137266,  119.575213
  27.145182,  119.593415
  27.153131,  119.611649
  27.161055,  119.629781
  27.169056,  119.648045
  27.177034,  119.666213
  27.185046,  119.684413
  27.193053,  119.702556
  27.201100,  119.720745
  27.209156,  119.738907
  27.217229,  119.757064
  27.225310,  119.775192
  27.233426,  119.793353
  27.241502,  119.811376
  27.249606,  119.829418
  27.257747,  119.847493
  27.265977,  119.865719
  27.274168,  119.883811
  27.282369,  119.901877
  27.290579,  119.919915
  27.298823,  119.937980
  27.307032,  119.955919
  27.315346,  119.974041
  27.323606,  119.991993
  27.331918,  120.010012
  27.340293,  120.028114
  27.348626,  120.046077
  27.357005,  120.064091
  27.365342,  120.081961
  27.373705,  120.099840
  27.382015,  120.117552
  27.390384,  120.135343
  27.398762,  120.153101
  27.407185,  120.170903
  27.415615,  120.188669
  27.424016,  120.206323
  27.432479,  120.224054
  27.440962,  120.241776
  27.449506,  120.259573
  27.457996,  120.277205
  27.466583,  120.294984
  27.475159,  120.312686
  27.483686,  120.330235
  27.492281,  120.347871
  27.500882,  120.365463
  27.509443,  120.382922
  27.518134,  120.400589
  27.526751,  120.418050
  27.535390,  120.435503
  27.544106,  120.453057
  27.552861,  120.470631
  27.561534,  120.487985
  27.570227,  120.505326
  27.578967,  120.522702
  27.587726,  120.540059
  27.596475,  120.557340
  27.605304,  120.574722
  27.614083,  120.591948
  27.622942,  120.609273
  27.631828,  120.626594
  27.640691,  120.643809
  27.649561,  120.660981
  27.658460,  120.678149
  27.667375,  120.695290
  27.676281,  120.712353
  27.685183,  120.729350
  27.694058,  120.746236
  27.703106,  120.763391
  27.712006,  120.780206
  27.720982,  120.797103
  27.729967,  120.813959
  27.738989,  120.830821
  27.748007,  120.847616
  27.757026,  120.864349
  27.766099,  120.881122
  27.775108,  120.897717
  27.784238,  120.914471
  27.793279,  120.930999
  27.802397,  120.947604
  27.811533,  120.964182
  27.820773,  120.980882
  27.829979,  120.997458
  27.839076,  121.013773
  27.848297,  121.030247
  27.857581,  121.046767
  27.866782,  121.063076
  27.876010,  121.079367
  27.885237,  121.095593
  27.894489,  121.111796
  27.903789,  121.128019
  27.913040,  121.144089
  27.922298,  121.160107
  27.931609,  121.176150
  27.941014,  121.192288
  27.950334,  121.208212
  27.959652,  121.224068
  27.969049,  121.239988
  27.978502,  121.255937
  27.987899,  121.271722
  27.997353,  121.287534
  28.006858,  121.303363
  28.016398,  121.319179
  28.025783,  121.334671
  28.035147,  121.350060
  28.044692,  121.365675
  28.054202,  121.381163
  28.063782,  121.396697
  28.073316,  121.412083
  28.082861,  121.427416
  28.092435,  121.442726
  28.102030,  121.457998
  28.111607,  121.473168
  28.121171,  121.488247
  28.130775,  121.503319
  28.140460,  121.518444
  28.150114,  121.533448
  28.159653,  121.548201
  28.169321,  121.563083
  28.178998,  121.577903
  28.188755,  121.592773
  28.198515,  121.607574
  28.208190,  121.622170
  28.217870,  121.636701
  28.227662,  121.651325
  28.237427,  121.665835
  28.247196,  121.680275
  28.256949,  121.694616
  28.266832,  121.709073
  28.276630,  121.723329
  28.286400,  121.737469
  28.296296,  121.751715
  28.306233,  121.765942
  28.316148,  121.780058
  28.325989,  121.793994
  28.335830,  121.807853
  28.345829,  121.821856
  28.355872,  121.835840
  28.365812,  121.849603
  28.375766,  121.863306
  28.385673,  121.876867
  28.395664,  121.890463
  28.405636,  121.903954
  28.415606,  121.917364
  28.425641,  121.930781
  28.435560,  121.943964
  28.445514,  121.957116
  28.455515,  121.970250
  28.465576,  121.983382
  28.475675,  121.996481
  28.485890,  122.009649
  28.495868,  122.022431
  28.505949,  122.035265
  28.516015,  122.047997
  28.526190,  122.060785
  28.536302,  122.073412
  28.546464,  122.086018
  28.556620,  122.098535
  28.566656,  122.110822
  28.576828,  122.123193
  28.586889,  122.135347
  28.597156,  122.147667
  28.607326,  122.159785
  28.617582,  122.171923
  28.627867,  122.184010
  28.638114,  122.195967
  28.648348,  122.207825
  28.658595,  122.219613
  28.668873,  122.231352
  28.679147,  122.243001
  28.689457,  122.254605
  28.699680,  122.266027
  28.709853,  122.277308
  28.720171,  122.288664
  28.730486,  122.299932
  28.740858,  122.311174
  28.751122,  122.322215
  28.761396,  122.333179
  28.771603,  122.343988
  28.781999,  122.354910
  28.792349,  122.365697
  28.802771,  122.376471
  28.813187,  122.387149
  28.823609,  122.397747
  28.834001,  122.408226
  28.844370,  122.418593
  28.854808,  122.428943
  28.865232,  122.439188
  28.875661,  122.449351
  28.886127,  122.459461
  28.896567,  122.469456
  28.907048,  122.479401
  28.917493,  122.489223
  28.927902,  122.498923
  28.938380,  122.508598
  28.948891,  122.518212
  28.959324,  122.527667
  28.969865,  122.537128
  28.980358,  122.546456
  28.990886,  122.555726
  29.001429,  122.564917
  29.005448,  122.568397
