Speed (CAS), Efficiency
 111.755429,    9.431911
 113.700124,   10.182324
 115.644818,   10.679722
 117.589512,   11.134084
 119.534206,   11.475479
 121.478900,   11.827457
 123.423594,   12.163290
 125.368288,   12.484181
 127.312983,   12.827897
 129.257677,   13.124512
 131.202371,   13.427310
 133.147065,   13.749258
 135.091759,   14.021273
 137.036453,   14.289237
 138.981148,   14.571700
 140.925842,   14.846233
 142.870536,   15.062156
 144.815230,   15.287545
 146.759924,   15.522970
 148.704618,   15.759924
 150.649312,   15.911382
 152.594007,   16.067805
 154.538701,   16.229401
 156.483395,   16.396390
 158.428089,   16.557077
 160.372783,   16.620316
 162.317477,   16.684819
 164.262172,   16.750612
 166.206866,   16.817719
 168.151560,   16.886165
 170.096254,   16.955976
 172.040948,   16.928834
 173.985642,   16.900500
 175.930337,   16.871944
 177.875031,   16.843169
 179.819725,   16.814177
 181.764419,   16.784971
 183.709113,   16.755553
 185.653807,   16.705863
 187.598501,   16.591314
 189.543196,   16.477156
 191.487890,   16.363405
 193.432584,   16.250077
 195.377278,   16.137186
 197.321972,   16.024746
 199.266666,   15.912773
 201.211361,   15.801278
 203.156055,   15.690274
 205.100749,   15.579774
 207.045443,   15.407965
 208.990137,   15.235253
 210.934831,   15.064809
 212.879525,   14.896610
 214.824220,   14.730633
 216.768914,   14.566854
 218.713608,   14.405249
 220.658302,   14.245795
 222.602996,   14.088467
 224.547690,   13.933240
 226.492385,   13.780091
 228.437079,   13.628993
 230.381773,   13.479924
 232.326467,   13.332857
 234.271161,   13.171748
 236.215855,   12.987294
 238.160549,   12.806472
 240.105244,   12.629195
 242.049938,   12.455376
 243.994632,   12.284931
 245.939326,   12.117780
 247.884020,   11.953841
 249.828714,   11.793040
 251.773409,   11.635300
 253.718103,   11.480550
 255.662797,   11.328717
 257.607491,   11.179734
 259.552185,   11.033534
 261.496879,   10.890051
 263.441573,   10.749221
 265.386268,   10.610984
 267.330962,   10.475279
 269.275656,   10.342048
 271.220350,   10.211233
 273.165044,   10.082781
 275.109738,    9.956636
 277.054433,    9.832747
 278.999127,    9.703546
 280.943821,    9.563910
 282.888515,    9.427307
 284.833209,    9.293648
 286.777903,    9.162849
 288.722598,    9.034828
 290.667292,    8.909505
 292.611986,    8.786804
 294.556680,    8.666651
 296.501374,    8.548977
 298.446068,    8.433711
 300.390762,    8.320789
 302.335457,    8.210146
 304.280151,    8.101722
