Speed (CAS), Efficiency
 149.331741,    9.431911
 150.626937,    9.789968
 151.922133,   10.179752
 153.217328,   10.466843
 154.512524,   10.677002
 155.807720,   10.897652
 157.102915,   11.129575
 158.398111,   11.305643
 159.693306,   11.471215
 160.988502,   11.643118
 162.283698,   11.821704
 163.578893,   12.005546
 164.874089,   12.157434
 166.169285,   12.314460
 167.464480,   12.476872
 168.759676,   12.644937
 170.054871,   12.818941
 171.350067,   12.972173
 172.645263,   13.116195
 173.940458,   13.264573
 175.235654,   13.417494
 176.530850,   13.575156
 177.826045,   13.737770
 179.121241,   13.883204
 180.416437,   14.011420
 181.711632,   14.142975
 183.006828,   14.277992
 184.302023,   14.416599
 185.597219,   14.558930
 186.892415,   14.705126
 188.187610,   14.836261
 189.482806,   14.942521
 190.778002,   15.051058
 192.073197,   15.161939
 193.368393,   15.275233
 194.663589,   15.391012
 195.958784,   15.509350
 197.253980,   15.630325
 198.549175,   15.751017
 199.844371,   15.825756
 201.139567,   15.901701
 202.434762,   15.978876
 203.729958,   16.057306
 205.025154,   16.137018
 206.320349,   16.218038
 207.615545,   16.300393
 208.910740,   16.384112
 210.205936,   16.469225
 211.501132,   16.552350
 212.796327,   16.583666
 214.091523,   16.615293
 215.386719,   16.647234
 216.681914,   16.679491
 217.977110,   16.712068
 219.272306,   16.744969
 220.567501,   16.778195
 221.862697,   16.811750
 223.157892,   16.845637
 224.453088,   16.879859
 225.748284,   16.914420
 227.043479,   16.949323
 228.338675,   16.945615
 229.633871,   16.931587
 230.929066,   16.917504
 232.224262,   16.903365
 233.519458,   16.889171
 234.814653,   16.874921
 236.109849,   16.860618
 237.405044,   16.846260
 238.700240,   16.831848
 239.995436,   16.817382
 241.290631,   16.802863
 242.585827,   16.788292
 243.881023,   16.773667
 245.176218,   16.758991
 246.471414,   16.744263
 247.766609,   16.719592
 249.061805,   16.662428
 250.357001,   16.605358
 251.652196,   16.548385
 252.947392,   16.491510
 254.242588,   16.434736
 255.537783,   16.378064
 256.832979,   16.321498
 258.128175,   16.265037
 259.423370,   16.208685
 260.718566,   16.152442
 262.013761,   16.096312
 263.308957,   16.040295
 264.604153,   15.984393
 265.899348,   15.928608
 267.194544,   15.872941
 268.489740,   15.817394
 269.784935,   15.761970
 271.080131,   15.706668
 272.375327,   15.651491
 273.670522,   15.596439
 274.965718,   15.521926
 276.260913,   15.434812
 277.556109,   15.348267
