Speed (CAS), Efficiency
 128.474036,    9.431911
 130.115668,    9.970230
 131.757301,   10.455883
 133.398934,   10.768301
 135.040566,   11.104198
 136.682199,   11.365573
 138.323832,   11.615090
 139.965464,   11.878992
 141.607097,   12.124510
 143.248729,   12.356042
 144.890362,   12.599415
 146.531995,   12.855512
 148.173627,   13.069504
 149.815260,   13.287563
 151.456893,   13.515550
 153.098525,   13.754113
 154.740158,   13.956148
 156.381791,   14.149016
 158.023423,   14.349411
 159.665056,   14.557749
 161.306688,   14.774475
 162.948321,   14.935901
 164.589954,   15.096406
 166.231586,   15.262059
 167.873219,   15.433088
 169.514852,   15.609732
 171.156484,   15.773655
 172.798117,   15.884723
 174.439749,   15.998450
 176.081382,   16.114915
 177.723015,   16.234204
 179.364647,   16.356403
 181.006280,   16.481606
 182.647913,   16.571646
 184.289545,   16.618174
 185.931178,   16.665383
 187.572811,   16.713284
 189.214443,   16.761885
 190.856076,   16.811197
 192.497708,   16.861230
 194.139341,   16.911994
 195.780974,   16.953957
 197.422606,   16.933321
 199.064239,   16.912563
 200.705872,   16.891685
 202.347504,   16.870688
 203.989137,   16.849572
 205.630769,   16.828339
 207.272402,   16.806990
 208.914035,   16.785526
 210.555667,   16.763948
 212.197300,   16.742257
 213.838933,   16.684759
 215.480565,   16.600659
 217.122198,   16.516769
 218.763831,   16.433095
 220.405463,   16.349645
 222.047096,   16.266423
 223.688728,   16.183436
 225.330361,   16.100690
 226.971994,   16.018189
 228.613626,   15.935940
 230.255259,   15.853948
 231.896892,   15.772217
 233.538524,   15.690753
 235.180157,   15.609560
 236.821789,   15.501429
 238.463422,   15.373483
 240.105055,   15.246770
 241.746687,   15.121280
 243.388320,   14.997005
 245.029953,   14.873936
 246.671585,   14.752063
 248.313218,   14.631376
 249.954851,   14.511868
 251.596483,   14.393527
 253.238116,   14.276345
 254.879748,   14.160312
 256.521381,   14.045418
 258.163014,   13.931654
 259.804646,   13.819009
 261.446279,   13.707475
 263.087912,   13.597041
 264.729544,   13.487697
 266.371177,   13.379434
 268.012809,   13.272242
 269.654442,   13.143763
 271.296075,   13.008365
 272.937707,   12.874933
 274.579340,   12.743429
 276.220973,   12.613820
 277.862605,   12.486071
 279.504238,   12.360149
 281.145871,   12.236023
 282.787503,   12.113659
 284.429136,   11.993027
 286.070768,   11.874096
 287.712401,   11.756837
 289.354034,   11.641219
 290.995666,   11.527214
