Speed (CAS), Efficiency
 138.305825,    9.431911
 139.780486,    9.876407
 141.255147,   10.357200
 142.729808,   10.610339
 144.204469,   10.878992
 145.679130,   11.164585
 147.153792,   11.367174
 148.628453,   11.574492
 150.103114,   11.791697
 151.577775,   12.015113
 153.052436,   12.202947
 154.527098,   12.398653
 156.001759,   12.602708
 157.476420,   12.815629
 158.951081,   13.002154
 160.425742,   13.180927
 161.900404,   13.366405
 163.375065,   13.558949
 164.849726,   13.758944
 166.324387,   13.928636
 167.799048,   14.088178
 169.273710,   14.252874
 170.748371,   14.422960
 172.223032,   14.598683
 173.697693,   14.780309
 175.172354,   14.913956
 176.647016,   15.046955
 178.121677,   15.183493
 179.596338,   15.323697
 181.070999,   15.467704
 182.545660,   15.615655
 184.020321,   15.759124
 185.494983,   15.851333
 186.969644,   15.945376
 188.444305,   16.041300
 189.918966,   16.139152
 191.393627,   16.238983
 192.868289,   16.340843
 194.342950,   16.444785
 195.817611,   16.550602
 197.292272,   16.589122
 198.766933,   16.628112
 200.241595,   16.667579
 201.716256,   16.707527
 203.190917,   16.747963
 204.665578,   16.788892
 206.140239,   16.830319
 207.614901,   16.872250
 209.089562,   16.914693
 210.564223,   16.956277
 212.038884,   16.939078
 213.513545,   16.921793
 214.988207,   16.904425
 216.462868,   16.886973
 217.937529,   16.869438
 219.412190,   16.851820
 220.886851,   16.834121
 222.361512,   16.816341
 223.836174,   16.798481
 225.310835,   16.780540
 226.785496,   16.762521
 228.260157,   16.744423
 229.734818,   16.707096
 231.209480,   16.636860
 232.684141,   16.566769
 234.158802,   16.496826
 235.633463,   16.427034
 237.108124,   16.357398
 238.582786,   16.287922
 240.057447,   16.218607
 241.532108,   16.149458
 243.006769,   16.080478
 244.481430,   16.011671
 245.956092,   15.943039
 247.430753,   15.874585
 248.905414,   15.806313
 250.380075,   15.738225
 251.854736,   15.670324
 253.329398,   15.602612
 254.804059,   15.511697
 256.278720,   15.404767
 257.753381,   15.298697
 259.228042,   15.193481
 260.702703,   15.089115
 262.177365,   14.985593
 263.652026,   14.882909
 265.126687,   14.781059
 266.601348,   14.680037
 268.076009,   14.579838
 269.550671,   14.480455
 271.025332,   14.381884
 272.499993,   14.284120
 273.974654,   14.187155
 275.449315,   14.090985
 276.923977,   13.995605
 278.398638,   13.901008
 279.873299,   13.807189
 281.347960,   13.714142
 282.822621,   13.621862
 284.297283,   13.530342
