Mach, Rate of Climb
   0.341971, 1305.574536
   0.342759, 1310.123549
   0.343547, 1314.689900
   0.344335, 1319.273660
   0.345123, 1323.874899
   0.345911, 1328.493688
   0.346700, 1333.130097
   0.347488, 1337.846582
   0.348276, 1342.608351
   0.349064, 1347.388357
   0.349852, 1352.186673
   0.350641, 1357.003369
   0.351429, 1361.838515
   0.352217, 1366.692182
   0.353005, 1371.564440
   0.353793, 1376.455360
   0.354581, 1381.365013
   0.355370, 1386.293469
   0.356158, 1391.240798
   0.356946, 1396.207073
   0.357734, 1401.192362
   0.358522, 1406.196736
   0.359310, 1411.043816
   0.360099, 1413.279365
   0.360887, 1415.521603
   0.361675, 1417.824372
   0.362463, 1420.128333
   0.363251, 1422.433517
   0.364039, 1424.739954
   0.364828, 1427.047674
   0.365616, 1429.356707
   0.366404, 1431.667083
   0.367192, 1433.978833
   0.367980, 1436.291987
   0.368769, 1438.606575
   0.369557, 1440.922628
   0.370345, 1443.240174
   0.371133, 1445.559246
   0.371921, 1447.879872
   0.372709, 1450.202084
   0.373498, 1452.525910
   0.374286, 1454.851382
   0.375074, 1457.197412
   0.375862, 1459.565541
   0.376650, 1461.935571
   0.377438, 1464.307531
   0.378227, 1466.681453
   0.379015, 1469.057366
   0.379803, 1471.435301
   0.380591, 1473.815287
   0.381379, 1476.197355
   0.382168, 1478.581535
   0.382956, 1480.967857
   0.383744, 1483.356352
   0.384532, 1485.747050
   0.385320, 1488.139980
   0.386108, 1490.535174
   0.386897, 1492.932661
   0.387685, 1495.332471
   0.388473, 1497.734635
   0.389261, 1500.148638
   0.390049, 1502.566446
   0.390837, 1504.986742
   0.391626, 1507.409556
   0.392414, 1509.834919
   0.393202, 1512.262861
   0.393990, 1514.693411
   0.394778, 1517.126601
   0.395567, 1519.562459
   0.396355, 1522.001018
   0.397143, 1524.442306
   0.397931, 1526.886354
   0.398719, 1529.333192
   0.399507, 1531.782850
   0.400296, 1534.235359
   0.401084, 1536.690749
   0.401872, 1539.149050
   0.402660, 1541.608376
   0.403448, 1544.065419
   0.404236, 1546.525436
   0.405025, 1548.988457
   0.405813, 1551.454512
   0.406601, 1553.923631
   0.407389, 1556.395844
   0.408177, 1558.871182
   0.408966, 1561.349675
   0.409754, 1563.831352
   0.410542, 1566.316245
   0.411330, 1568.804384
   0.412118, 1571.295797
   0.412906, 1573.790517
   0.413695, 1576.288573
   0.414483, 1578.789995
   0.415271, 1581.294813
   0.416059, 1583.803058
   0.416847, 1586.317731
   0.417635, 1588.837430
   0.418424, 1591.360664
   0.419212, 1593.887462
   0.420000, 1596.417855
